Sep 02 02:14:47 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 02 02:15:24 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:mvi4v876kkp5jhseuh60 endpoint=https://10.1.0.137 bucket=testbucket path=mysql region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqekNDQW5lZ0F3SUJBZ0lVQnVlRTY5ekRPY2ZuUnFVR3NIYmQ1eWVtRkFZd0RRWUpLb1pJaHZjTkFRRUwKQlFBd1Z6RUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFVE1CRUdBMVVFQXd3S01UQXVNUzR3TGpFek56QWVGdzB5Ck5qQTVNREl3TWpBMU5EWmFGdzB5T1RBMk1qSXdNakExTkRaYU1GY3hDekFKQmdOVkJBWVRBbFZUTVE4d0RRWUQKVlFRSURBWkVaVzVwWVd3eEZEQVNCZ05WQkFjTUMxTndjbWx1WjJacFpXeGtNUXd3Q2dZRFZRUUtEQU5FYVhNeApFekFSQmdOVkJBTU1DakV3TGpFdU1DNHhNemN3Z2dFaU1BMEdDU3FHU0liM0RRRUJBUVVBQTRJQkR3QXdnZ0VLCkFvSUJBUUREVlpZY1RVaUhDb0pFTUppMGlGL0xTTHIxR1F0ZG9pcFBCRzllazNnNEsvdUh2SUN5cUlXWHhqNjYKb1dMVlpvVHpNOTRiWjFLSGRRSklrN0JoLzdtSExDZmlRME1YaTZpMExQQjg3clRVMnY4RFRWcUFqazlNOWhuNQo2czZtQUduRGxSWWM1U3AweWM5bzNyQk5zTHludHhJMTVxaDRFcmhtcVhxTXltR3JQK0hyaG93L0hsS3VneTNECmNQS0pyUUdtQndJTDZsT1d6MFMwSmZRQVQ5eWJjbUNWa3Y1UXc1NXZuRjJFaktuNitocjUrRWFxckhkZlF4VzcKa3dITzZ6UDk1QlZxQ3pYbTNsUGxRUE9oRS84MzVQM054enFCcHFiMXNqYVlLdCs4RWVDb3JJS3dDaW9TWEpJWQpSS2k4QktzcEZxR1VFQTRvWVdoVlY2REJQM3JWQWdNQkFBR2pVekJSTUIwR0ExVWREZ1FXQkJTZEdiWUZ5YWtBCktvMDBNcnZvSTJDNlJOWkxDekFmQmdOVkhTTUVHREFXZ0JTZEdiWUZ5YWtBS28wME1ydm9JMkM2Uk5aTEN6QVAKQmdOVkhSTUJBZjhFQlRBREFRSC9NQTBHQ1NxR1NJYjNEUUVCQ3dVQUE0SUJBUUF6SDJVYW1qSk5nQ1ByRHV0Uwo3MXArNnhJNkZIKzNGejhqQUl0ZndaWmd5eStCMEVmbFQ0V1lXU04vOVV5ckZUT3MwRU1CVnh3UVF3ZW9waUVvCjBYVEhLM0Jrby9vYWlZOXpoQ2R4TzFTNTJYK0NodXpTNEJoZHlEZWNQWVpiWURaT2VNY2ZmdDVnWmJzaEl3R3YKSEpFVDZ3dHV1anJ3bWZXUXpDTWt0cjhDSkZaU1JyRUdzVmM3VTZ3UWNQV2RaLzFYRnhIaGdWWGFRaW1yWEZsaApiTVFPc2dIc3hwK2x3QmJqZFI1cjdwZFdZQWlPVmc1T2V5cndsbmRQUFVrQ2s3ZXI5U2dHZnRMWjZicjE1ME1JCmlRQTY1KzdDNjZCK0Z4YTF0N3FHVlh4K2pIdVc5RzZESTk3NHdmbkdBRkxWM1pENHBoVGdZc1hVbVYrN29sUEMKU1lYSAotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Sep 02 02:15:38 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:347 Listing existing backup ids
Sep 02 02:15:38 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Sep 02 02:15:41 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:354 Creating backup
Sep 02 02:15:41 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 create-backup --wait 300s
Sep 02 02:15:58 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:360 Listing backup ids post backup
Sep 02 02:15:58 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Sep 02 02:16:01 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:369 Inserting value after backup
Sep 02 02:16:01 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 02 02:16:01 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 02 02:16:01 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/1 get-cluster-status --wait 300s --params /root/snap/juju/common/tmp8b0ry63n
Sep 02 02:16:11 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/1 get-password --params /root/snap/juju/common/tmpg1c0lcqh
Sep 02 02:16:16 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 02 02:16:17 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 02 02:16:17 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 02 02:16:17 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/1 get-password --params /root/snap/juju/common/tmp5ruly2x9
Sep 02 02:16:19 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 02 02:16:20 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 02 02:16:20 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
