Aug 14 01:44:16 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 14 01:45:05 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:t1r1ubshm9s1tm6ctgrg endpoint=https://10.1.0.162 bucket=testbucket path=mysql-k8s region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqekNDQW5lZ0F3SUJBZ0lVT3d2TW4ySWNKTmZHUXRqd0J4dDd5OVJERGdJd0RRWUpLb1pJaHZjTkFRRUwKQlFBd1Z6RUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFVE1CRUdBMVVFQXd3S01UQXVNUzR3TGpFMk1qQWVGdzB5Ck5qQTRNVFF3TVRNMU5UTmFGdzB5T1RBMk1ETXdNVE0xTlROYU1GY3hDekFKQmdOVkJBWVRBbFZUTVE4d0RRWUQKVlFRSURBWkVaVzVwWVd3eEZEQVNCZ05WQkFjTUMxTndjbWx1WjJacFpXeGtNUXd3Q2dZRFZRUUtEQU5FYVhNeApFekFSQmdOVkJBTU1DakV3TGpFdU1DNHhOakl3Z2dFaU1BMEdDU3FHU0liM0RRRUJBUVVBQTRJQkR3QXdnZ0VLCkFvSUJBUURLZVhSZUk3aExyL2FwOEt0ZVQ3NEU5Q2toSklQVytiN1NmQ2Jzb2JoT01TZVowWnVYSTFDVHJMZjMKenZ0ZE45UndrT2dGL2Q5MmpYRHdsMmZoaVZRTys2c0pza3V2NldWZTFPS2tuQm5obXhic3lJd05HeDdyRE1tZApCcVliUndDUG8vUUZuRWpnbnQwbytXOW1tYy9Zc3J2QkRkdmJ4Um5KUG9jc2dDVHkvNE9BT09veURIYUk5d1RSCnFUUjBsTkpLc2pkUzVaMUhDNWtpWnhYdmE4SkdWVDBabTgwdE1EUVJUcnZOVnJUMGtNdEh2cFJ3SzRRMHdXNlIKUmU4UnRqb0N6WHlmUEwybnNYRXE2MjJvbFNyYWFveHRFaUhIaXVmUmJ0Z2oyalJ3YTZ5UWwrVkJqekNnSkVMbwpTOEtFaTBOd2xmV2ZRN2ErdFlHZGMvRFVXc2tqQWdNQkFBR2pVekJSTUIwR0ExVWREZ1FXQkJTRVlGZ2Z0dCtxCnBJSmUyOVo3c3FycFRQTGRvakFmQmdOVkhTTUVHREFXZ0JTRVlGZ2Z0dCtxcElKZTI5WjdzcXJwVFBMZG9qQVAKQmdOVkhSTUJBZjhFQlRBREFRSC9NQTBHQ1NxR1NJYjNEUUVCQ3dVQUE0SUJBUUE5UUlpTDJIRnF4aWdNY2tqMgozaUhvdU5uTWtNMUpZbE8rSlRGSUI2aEN0RHMrcks0cEFnVEh5UGRDK0VXTVZuMHI5dzY5ajdqcDJtcHV1eVRoCmxyM21OYnRiRDYrU0loTDE1cFlEeEFBeWJqYjFaMzZQTGxydTlBVTRabGF4eGQ3TDljdEhjVXJqcm9XWmlPUUEKOFpNL1JuOWlYV2NIcy9rMmM5S2kvTHZGclNBamhmblVDYlg4eTlMcXhnSzY4K3o0ektCdEZFcm5yRUNOaHlSMgpSTFdZWDczRlplV0hqNEdKS2hwMTUrRnNxWHJnVXoxcTVla05MWFl5WVRvSnYzdU94RUxWdFp2VUkvZ3BSdkFHCkd5cXJPMU1WbERnT244MkVQUGVKd2FBUGNidUlkMEZtZjRFcXdZcnpZQ2NLM0dwVktMVHZoOFNjbjFiMXY0amoKcHQyegotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Aug 14 01:45:36 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:345 Listing existing backup ids
Aug 14 01:45:36 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 list-backups
Aug 14 01:45:40 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:352 Creating backup
Aug 14 01:45:40 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 create-backup --wait 300s
Aug 14 01:46:11 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:358 Listing backup ids post backup
Aug 14 01:46:11 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 list-backups
Aug 14 01:46:31 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:367 Inserting value after backup
Aug 14 01:46:31 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 14 01:46:31 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 14 01:46:31 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/2 get-cluster-status --wait 300s --params /root/snap/juju/common/tmp_6szakr1
Aug 14 01:46:37 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/2 get-password --params /root/snap/juju/common/tmpth5guo5w
Aug 14 01:46:40 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 14 01:46:41 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 14 01:46:41 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 14 01:46:42 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/2 get-password --params /root/snap/juju/common/tmpyno6br_8
Aug 14 01:47:07 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 14 01:47:07 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 14 01:47:08 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
