"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that the pre-upgrade-check action runs successfully.","35075","test_pre_upgrade_check","tests.integration.integration.high_availability","2026-09-26","passed","2026-09-26","","test_upgrade","",""
"Verify that predefined roles don't exist in the old revision.","2971","test_verify_no_predefined_roles_in_old_revision","tests.integration.integration.roles","2026-09-26","passed","2026-09-26","","test_predefined_roles_refresh","",""
"The cluster manual re-join test.

    A graceful restart is performed in one of the instances (choosing Primary to make it painful).
    In order to verify that the instance can come back ONLINE, after disabling automatic re-join
    ","117054","test_cluster_manual_rejoin","tests.integration.integration.high_availability","2026-09-26","passed","2026-09-26","","test_self_healing_restart_graceful","",""
"Test the labeling of k8s endpoints when apps with same cluster-name deployed.","2037","test_labeling_of_k8s_endpoints","tests.integration.integration.high_availability","2026-09-26","passed","2026-09-26","","test_replication_unit_endpoints","",""
"Relate charms and wait for the expected changes in status (using juju secrets).","41968","test_relation_creation","tests.integration.integration.relations","2026-09-26","passed","2026-09-26","","test_database","",""
"","0","test_landscape_client","tests.integration.integration","2026-09-26","skipped","2026-09-26","","test_subordinate_charms","",""
"Pause test.

    A graceful simultaneous restart of all instances,
    check primary election after the start, write and read data
    ","151730","test_graceful_full_cluster_crash","tests.integration.integration.high_availability","2026-09-26","passed","2026-09-26","","test_self_healing_stop_all","",""
"Build the charm and deploy 3 units to ensure a cluster is formed.","472149","test_build_and_deploy","tests.integration.integration.relations","2026-09-26","passed","2026-09-26","","test_database","",""
"Test COS integrations formed before mysql is allocated and deployed.","107806","test_deploy_bundle_with_cos_integrations","tests.integration.integration","2026-09-26","passed","2026-09-26","","test_cos_integration_bundle","",""
"Test to restore a backup on a new mysql cluster.","306695","test_restore_on_new_cluster","tests.integration.integration","2026-09-26","passed","2026-09-26","","test_backup_ceph","",""
"Test that the pre-upgrade-check action runs successfully.","","test_pre_upgrade_check","tests.integration.integration.high_availability","","unknown","","","test_upgrade_from_stable","",""
"Test a forceful restart with deleted data and without transaction logs (forced clone).","112960","test_sst_test","tests.integration.integration.high_availability","2026-09-26","passed","2026-09-26","","test_self_healing_restart_forceful","",""
"Test the promote-to-primary command after losing the majority of nodes, with force flag.","188454","test_cluster_failover_after_majority_loss","tests.integration.integration.high_availability","2026-09-26","passed","2026-09-26","","test_primary_switchover","",""
"Relate all the applications to the database.","131324","test_relate_all","tests.integration.integration","2026-09-26","passed","2026-09-26","","test_multi_relations","",""
"Test to send SIGTERM to primary instance and then verify recovery.","61746","test_graceful_crash_of_primary","tests.integration.integration.high_availability","2026-09-26","passed","2026-09-26","","test_self_healing_stop_primary","",""
"Simple test to ensure that the MySQL and application charms get deployed.","382370","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-09-26","passed","2026-09-26","","test_self_healing_expelled_rejoin","",""
"Build the charm and deploy 1 units to ensure a cluster is formed.","12802","test_build_and_deploy","tests.integration.integration","2026-09-26","passed","2026-09-26","","test_saturate_max_connections","",""
"Simple test to ensure that the MySQL and application charms get deployed.","193863","test_deploy_highly_available_cluster_2","tests.integration.integration.high_availability","2026-09-26","passed","2026-09-26","","test_replication_unit_endpoints","",""
"Deploy an old MySQL revision without predefined roles support.","243750","test_build_and_deploy","tests.integration.integration.roles","2026-09-26","passed","2026-09-26","","test_predefined_roles_refresh","",""
"Test behavior when node drains - pod is evicted and pvs are rotated.","133445","test_pod_eviction_and_pvc_deletion","tests.integration.integration.high_availability","2026-09-26","passed","2026-09-26","","test_self_healing_node_drain","",""
"Build the charm and deploy 3 units to ensure a cluster is formed.","355398","test_build_and_deploy","tests.integration.integration","2026-09-26","passed","2026-09-26","","test_tls","",""
"Test an upgrade failure and its rollback.","312568","test_fail_and_rollback","tests.integration.integration.high_availability","2026-09-26","passed","2026-09-26","","test_upgrade","",""
"Simple test to ensure that the MySQL application charms get deployed.","254420","test_build_and_deploy","tests.integration.integration.high_availability","2026-09-26","passed","2026-09-26","","test_async_replication","",""
"Rotate password and confirm changes.","11920","test_password_rotation","tests.integration.integration.relations","2026-09-26","passed","2026-09-26","","test_database","",""
"Simple test to ensure that the MySQL application charms get deployed.","227486","test_build_and_deploy","tests.integration.integration.high_availability","2026-09-26","passed","2026-09-26","","test_async_replication_upgrade","",""
