Sep 17 02:29:00 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 17 02:29:38 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:s1vc5v9ca5o1nvkd9lf0 endpoint=https://10.1.0.93 bucket=testbucket path=mysql region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqVENDQW5XZ0F3SUJBZ0lVRkllWXlnR3FJN2hIOHVHN0s4VmtNRWh0dG5Jd0RRWUpLb1pJaHZjTkFRRUwKQlFBd1ZqRUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFU01CQUdBMVVFQXd3Sk1UQXVNUzR3TGprek1CNFhEVEkyCk1Ea3hOekF5TVRnek1Wb1hEVEk1TURjd056QXlNVGd6TVZvd1ZqRUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlYKQkFnTUJrUmxibWxoYkRFVU1CSUdBMVVFQnd3TFUzQnlhVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFUwpNQkFHQTFVRUF3d0pNVEF1TVM0d0xqa3pNSUlCSWpBTkJna3Foa2lHOXcwQkFRRUZBQU9DQVE4QU1JSUJDZ0tDCkFRRUEyaWh4QUIyM3ZPL2pVaitOZmh4OCs2MlFGa0VhdTkyVGs2QmRiZlZ1bjBtSC9JZ2VsZE5ZOVVxVFFsVm0KN2paK0VqckwvMGpJMUJZZ0FQMklJamZtTHJ2ZnNOWHllbnlQTmpXVzRaYVhGSWMyVVNUN0FvS2phOEhGTVh3SApEUnVpVnVyaGdHMVl3elNqbW9kRjh6SkhUT3RmTG5Cc0dLUkFNRW9wKzNYWHNJSlNIVFhTTGw1MlJIOEkxR3laCit5bG1WUzRTMGx4SjcrQnRBRU1jbE83VEpvR2ZLZitmQU1uWUNodThxS3FHUnp4aE5iQ05tUmd2M3lmaFhQVVoKR0Y2KzNrNmxMSDQ0YzNQLy9MY1A4VVRzT3dxTGtjc3AzbzhYd1JBNkxPcURRSEpvVlVZSW9zTlhUQWxUdnEzaApxMWFNeStpWHdUVTFDYlhMbmxvcFhveWpMd0lEQVFBQm8xTXdVVEFkQmdOVkhRNEVGZ1FVWEdnU3FSS2VpMU5pCnpmWm9LUzJhNUtJR1F6UXdId1lEVlIwakJCZ3dGb0FVWEdnU3FSS2VpMU5pemZab0tTMmE1S0lHUXpRd0R3WUQKVlIwVEFRSC9CQVV3QXdFQi96QU5CZ2txaGtpRzl3MEJBUXNGQUFPQ0FRRUFyMFdtTkJaRmI4SHFvbFFydE1oRAo1WTFLK1RxS3hIb2lRdzk4NVhScnI2VFJPM3o4cGxkRWZmM3hmRWlLcUJYNHZVRXVNSFlsRHYzNm8wNEhoeG1OCnF2Z212aWV6cHJYeWh1Zks3NXpxdnU1QU1wNVQrbGk1WlQyTkFWaUw3RkJMc2NLOWdGdFZVMXVEV0dCc213aGgKVjJINUxtRUdYTmpFNmJmbTQ3Rjc4RGZKWW5CMHljZGExN0dFWW1FTzg2UUZtRmhKQktBc1ZGVG9aQ2t1RitJbQpHNWRxbjJVaUY4RUlxclhER1YwTnZIc2FWZHRtU1JrZ0d5VXp5SjcwTGFMTEkxTGVBTjluUmZlNkJudExISmxQCnRoVCtqYjlqYm1qU3lOVEJ5RmFRQXpld2U3TS9ucVIzQW4vMmg0d01YcmR2bmVPZ1ZZdEkxTjNFMzF0OGw4eE4KNEE9PQotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Sep 17 02:29:57 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:347 Listing existing backup ids
Sep 17 02:29:57 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Sep 17 02:30:01 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:354 Creating backup
Sep 17 02:30:01 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 create-backup --wait 300s
Sep 17 02:30:26 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:360 Listing backup ids post backup
Sep 17 02:30:26 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Sep 17 02:30:32 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:369 Inserting value after backup
Sep 17 02:30:32 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 17 02:30:32 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 17 02:30:33 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/1 get-cluster-status --wait 300s --params /root/snap/juju/common/tmpydh4dmie
Sep 17 02:30:36 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/1 get-password --params /root/snap/juju/common/tmplec36rwd
Sep 17 02:30:39 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 17 02:30:39 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 17 02:30:39 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 17 02:30:40 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/1 get-password --params /root/snap/juju/common/tmp46cv8hqm
Sep 17 02:30:42 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 17 02:30:43 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 17 02:30:43 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
