Jun 27 02:22:11 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 27 02:22:45 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:5h9rliooh905b65g2j3g endpoint=https://10.1.0.131 bucket=testbucket path=mysql-k8s region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqekNDQW5lZ0F3SUJBZ0lVZVlyTUxxWjNiWUVJL3Q4czdzTFc5QnFxeXpzd0RRWUpLb1pJaHZjTkFRRUwKQlFBd1Z6RUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFVE1CRUdBMVVFQXd3S01UQXVNUzR3TGpFek1UQWVGdzB5Ck5qQTJNamN3TWpFMk1qUmFGdzB5T1RBME1UWXdNakUyTWpSYU1GY3hDekFKQmdOVkJBWVRBbFZUTVE4d0RRWUQKVlFRSURBWkVaVzVwWVd3eEZEQVNCZ05WQkFjTUMxTndjbWx1WjJacFpXeGtNUXd3Q2dZRFZRUUtEQU5FYVhNeApFekFSQmdOVkJBTU1DakV3TGpFdU1DNHhNekV3Z2dFaU1BMEdDU3FHU0liM0RRRUJBUVVBQTRJQkR3QXdnZ0VLCkFvSUJBUURBRDBPdWU5TjRFTHJaY2g1Zm1kbzNIZWZOWVZiTHFtc1l0enVLaXZ2ZkZrQVBiL24rZUZJOTdzZm0KQlg4L0l1UDZIekpOR2lUcGgrRTAvdmdSbXlTbjN3L0wvc2I3Q1d0eWMyazJpWG1tRk9lYkJNekRlQThxQStIKwpkdXVHUytwNDV2eHN4OEJBaFNDMmxqaTBHNU96Vy9DdGs4a2l4TzBCNEpTb0ZUdTBPa1Ezb3JPRnl0ZFdLYlNZCnhlT3dKZ1YyZGpOTGF0dlBRT2o2eVVSVVU4OUxuK3Q3NlpRSVFlditzRGZ0K2FKMlRWNjYraE9jRXJLSzgzcXUKc1lJWDlLTDJpMjNhRVAzTzU1Y1ZxT0VRWXJCYjZzRlRxSjB1aC96THNCZWd2ZCtvTzRhM3BoUTBnZ2RNb3FxSQppQTJabFF1anM0RGNLS09MUWVoSnZ0L2dWVlo1QWdNQkFBR2pVekJSTUIwR0ExVWREZ1FXQkJTUkIrRDZCUmcyClFVNVFnQ2wzd0hJVWVSbjhwekFmQmdOVkhTTUVHREFXZ0JTUkIrRDZCUmcyUVU1UWdDbDN3SElVZVJuOHB6QVAKQmdOVkhSTUJBZjhFQlRBREFRSC9NQTBHQ1NxR1NJYjNEUUVCQ3dVQUE0SUJBUUIydkVBZWpFL1NRc2xTZWZHYwpyYnpma3E1Z3hEQ3FSN0paY2dyU1l0dEdRak00VkxjSnBVcnZ3WGplSnBsR3NRcDRhSVBZdXF4bkJaeHVobmk3Cm8weGtXUTZQMGdhdEhZTi84cEQ4N3UvZDNiYUpZVW5wS3VQSExUVGdROEs0cGRUNzhseldZM0Q0aDkxZkJPVlgKOG5UNFVqZDNoQzE1RWExTUp5czdTdFZydFluZGw5ekVWL01KNm84ZGg2Vk5YMGdGR1I5UXZ2c2p2K2srTWk1cAo0TFpZQkREaS9PMFg3UkEya0Vndld0ZVJldVg3dDZ3amZkYlRVVU1Ea1ZaZHY2cHFFbER4OEpUclk4V01wekFwCnhtWlBndGNxUEZtVkhvMktseTRWdnYrZFArUWVEaStKQm5jZU9TdThTUkdwWXFRaFFvYjFLUWJPaFUvb0Q0M0wKZG9XLwotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Jun 27 02:23:08 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:349 Listing existing backup ids
Jun 27 02:23:08 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 list-backups
Jun 27 02:23:10 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:356 Creating backup
Jun 27 02:23:10 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 create-backup --wait 300s
Jun 27 02:23:27 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:362 Listing backup ids post backup
Jun 27 02:23:27 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 list-backups
Jun 27 02:23:30 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:371 Inserting value after backup
Jun 27 02:23:30 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 27 02:23:30 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 27 02:23:31 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/2 get-cluster-status --wait 300s --params /root/snap/juju/common/tmpvx3nrjrc
Jun 27 02:23:34 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/2 get-password --params /root/snap/juju/common/tmpz6zqhw99
Jun 27 02:23:38 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 27 02:23:38 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 27 02:23:39 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 27 02:23:39 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/2 get-password --params /root/snap/juju/common/tmpwmuk0sdn
Jun 27 02:23:41 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 27 02:23:42 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 27 02:23:42 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
