"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Relate charms and wait for the expected changes in status.","5525","test_relation_creation","tests.integration.integration.relations","2026-08-05","passed","2026-08-05","","test_database","",""
"Test to send SIGTERM to primary instance and then verify recovery.","169281","test_graceful_crash_of_primary","tests.integration.integration.high_availability","2026-08-05","passed","2026-08-05","","test_self_healing_stop_primary","",""
"Simple test to ensure that the MySQL and application charms get deployed.","605719","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-08-05","passed","2026-08-05","","test_replication_unit_endpoints","",""
"Test that a password with less than 24 characters fails.","15905","test_password_too_long_fails","tests.integration.integration","2026-08-05","passed","2026-08-05","","test_password_validation","",""
"Simple test to ensure that the mysql and data-integrator charms get deployed.","353778","test_build_and_deploy","tests.integration.integration.roles","2026-08-05","passed","2026-08-05","","test_database_dba_role","",""
"Test to restore a backup to the same mysql cluster.","195573","test_restore_on_same_cluster","tests.integration.integration","2026-08-05","broken","2026-08-05","","test_backup_aws","",""
"Ensure scaling down to zero and back up works.","368705","test_scale_up_from_zero","tests.integration.integration","2026-08-05","passed","2026-08-05","","test_charm","",""
"Build the charm and deploy 1 units to ensure a cluster is formed.","210468","test_build_and_deploy","tests.integration.integration","2026-08-05","passed","2026-08-05","","test_multi_relations","",""
"","143512","test_deploy_and_relate_test_app","tests.integration.integration","2026-08-05","passed","2026-08-05","","test_saturate_max_connections","",""
"Delete the pod in a single unit deployment and write data to new pod.","492952","test_single_unit_pod_delete","tests.integration.integration.high_availability","2026-08-05","passed","2026-08-05","","test_self_healing_pod","",""
"","","test_ubuntu_pro","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Remove one out of multiple relation and check expected connectivity.","145297","test_relation_broken_connectivity","tests.integration.integration.relations","2026-08-05","passed","2026-08-05","","test_database","",""
"","381","test_temp_directory_has_only_expected_file_extensions_after_initialization","tests.integration.integration","2026-08-05","passed","2026-08-05","","test_storage","",""
"Pause test.

A graceful simultaneous restart of all instances,
check primary election after the start, write and read data
","87700","test_cluster_pause","tests.integration.integration.high_availability","2026-08-05","broken","2026-08-05","","test_self_healing_stop_all","",""
"Test to restore a backup on a new mysql cluster.","343108","test_restore_on_new_cluster","tests.integration.integration","2026-08-05","passed","2026-08-05","","test_backup_ceph","",""
"Remove relation and wait for the expected changes in status.","65457","test_relation_broken","tests.integration.integration.relations","2026-08-05","passed","2026-08-05","","test_database","",""
"Set a new private key and verify the cluster remains accessible.","339630","test_set_private_key","tests.integration.integration","2026-08-05","passed","2026-08-05","","test_tls_private_key","",""
"Run the create-replication action and wait for the applications to settle.","72366","test_create_replication","tests.integration.integration.high_availability","2026-08-05","passed","2026-08-05","","test_async_replication_upgrade","",""
