Jun 05 02:50:01 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 05 02:50:33 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:iaedum2j0dqn4d7eore0 endpoint=https://10.1.0.162 bucket=testbucket path=mysql region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqekNDQW5lZ0F3SUJBZ0lVWFQvWHN1MlVPS09IeWdLSVRGYWJNZlVkSzlBd0RRWUpLb1pJaHZjTkFRRUwKQlFBd1Z6RUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFVE1CRUdBMVVFQXd3S01UQXVNUzR3TGpFMk1qQWVGdzB5Ck5qQTJNRFV3TWpNNU1qWmFGdzB5T1RBek1qVXdNak01TWpaYU1GY3hDekFKQmdOVkJBWVRBbFZUTVE4d0RRWUQKVlFRSURBWkVaVzVwWVd3eEZEQVNCZ05WQkFjTUMxTndjbWx1WjJacFpXeGtNUXd3Q2dZRFZRUUtEQU5FYVhNeApFekFSQmdOVkJBTU1DakV3TGpFdU1DNHhOakl3Z2dFaU1BMEdDU3FHU0liM0RRRUJBUVVBQTRJQkR3QXdnZ0VLCkFvSUJBUUN6OGpzakFIS1NrUmpJMDR5cmxDVFRUbllUeWxPYy9UUWlscG1BVk5TVFNReDVNK0d3azYzTithN2sKd1U2VDZXWkFDaWJVd2JxME5DcllSVVVscXl6eVh2ampZaUJwVVVmRW8vdVQxWU03djF1YlVCelYwMjVNby9sUQpzZ1NoZitES0VlbjYwdUM3MnJCTjkzVTZIQ1N6QXJjU2Ezc3pLOThqWnFjWmE5RUNCdWgwaS9JWFZkbGpGaGtNCjcvdUtnVlJvOThSRVdXTlR5ZUNVTXRqVnBnNEowRzJ2SlYzWVQ3SHBNM042SUc3M1UzUm5CUkZQVWxacDdwYSsKU0RUME9rUm1ranBRb2hkd3lXcENPb1g2UWlWZEdud2xlcW54allSVjZOdkhDQ3lMMHJ0M2FqaWg4R1lHQVYwcQpNYjdheHJFamxpQjZDQVEwaktGazJxbmFJbGx2QWdNQkFBR2pVekJSTUIwR0ExVWREZ1FXQkJTNUVQdmxIb3ppCk5EeW11WThuZm1JcTY2d1VkakFmQmdOVkhTTUVHREFXZ0JTNUVQdmxIb3ppTkR5bXVZOG5mbUlxNjZ3VWRqQVAKQmdOVkhSTUJBZjhFQlRBREFRSC9NQTBHQ1NxR1NJYjNEUUVCQ3dVQUE0SUJBUUNYVWhCcktlTTI5ancvcmlGcApaWEoyaXR1UWhYeCtsTDBDbXFWQzQxaFVnR0tiQnhVRWY0VVVWV2V0NkJvY1RJTmZHNDkwZEhFTjlPTkpZQ2NwClJwNk5JcVg5R1dhVWVGOTlNbUE3a3ZXbG45MXRnK3EyaVBzL296WXg1N3VCT1dHOVkxV2RIbmptOUZDVXFoZDEKYm90VTBMV09UOTdlRW9STlhSSmZ1RXpqQkFxcEwrbUVPY2ZPSVV2VlZMaFdIbmdPV1VicWg3cnJjRG8vdk4xYQptZThRQ29UOGpBbnFIZHJ1ZEF2TW9RdWJGa1IrRUZTSElSVjgrVC9LZldzcVc5VjFuVUhUZzhuSktvWDRrSTR3CmVrR2xHZ3RSNDd2dG5JMi9FQUlKcFNhbE5INXlKRG1mcWVLcmx4cjlJcWs5YS9xNEc1ejRPdTZoMVB5MCtmNUQKU0x5ZwotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Jun 05 02:50:54 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:351 Listing existing backup ids
Jun 05 02:50:54 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Jun 05 02:50:56 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:358 Creating backup
Jun 05 02:50:56 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/1 create-backup --wait 300s
Jun 05 02:51:15 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:364 Listing backup ids post backup
Jun 05 02:51:15 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Jun 05 02:51:19 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:373 Inserting value after backup
Jun 05 02:51:19 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 05 02:51:20 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 05 02:51:20 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-cluster-status --wait 300s --params /root/snap/juju/common/tmp4dsuq9f1
Jun 05 02:51:23 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-password --params /root/snap/juju/common/tmpv_stenix
Jun 05 02:51:26 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 05 02:51:26 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 05 02:51:26 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 05 02:51:27 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-password --params /root/snap/juju/common/tmpvb8ytsqj
Jun 05 02:51:29 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 05 02:51:29 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 05 02:51:29 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
