Aug 29 02:34:13 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 29 02:35:18 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:mnnnef61ncth0ekc7u1g endpoint=https://10.1.0.159 bucket=testbucket path=mysql-k8s region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqekNDQW5lZ0F3SUJBZ0lVTUFYS0R1TGpvL1RBNmE3UmdldDk4VkxCNkx3d0RRWUpLb1pJaHZjTkFRRUwKQlFBd1Z6RUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFVE1CRUdBMVVFQXd3S01UQXVNUzR3TGpFMU9UQWVGdzB5Ck5qQTRNamt3TWpJMk5ESmFGdzB5T1RBMk1UZ3dNakkyTkRKYU1GY3hDekFKQmdOVkJBWVRBbFZUTVE4d0RRWUQKVlFRSURBWkVaVzVwWVd3eEZEQVNCZ05WQkFjTUMxTndjbWx1WjJacFpXeGtNUXd3Q2dZRFZRUUtEQU5FYVhNeApFekFSQmdOVkJBTU1DakV3TGpFdU1DNHhOVGt3Z2dFaU1BMEdDU3FHU0liM0RRRUJBUVVBQTRJQkR3QXdnZ0VLCkFvSUJBUUN1SU5jdEZrNENLTklYMExmM2cwajJxajhWcUhNSUxtbVJVeWtUV0NhTVROTUZEaHl0NjFOeXdUZmcKMTJDMmpScDdNQ0tyNklYMmVKaHJTSkNEQ2IyTXkrNEU0L1ZMZy9SOTFxZlBMWVFvcm5hTnQybEZWTWFjUzNabwpzc0Y5VmNUMDdLcWI1dExWMTFwU3hEWXlTYXFPQnVROU9xMVZUVGszTUI4VHhFMHp2S3NzUWY4MTA2QmpCQkQ5CkZSVjB3UTJucXJQekJoMGJLemQyTitNc21kejIzN3J5UzBUbEdyUWhmT2lnMDYvQUltUVNqSmJRRUkyUThyMzQKdVFyd0JyWnI4VmZEbXJ6ZmpCRXdyV2oreHRHU1BXWSt5WGRGR0lFMlhTMUtDVjhocFp3ajBPdlZCa3R4TEpGYQpBMzFFNHVGZUdZNlRBM0diYzZuYTkrM3Z3dk4xQWdNQkFBR2pVekJSTUIwR0ExVWREZ1FXQkJST2FnZW1ueWFsCno0NUpjWUhpNHFvL0YyVVJyekFmQmdOVkhTTUVHREFXZ0JST2FnZW1ueWFsejQ1SmNZSGk0cW8vRjJVUnJ6QVAKQmdOVkhSTUJBZjhFQlRBREFRSC9NQTBHQ1NxR1NJYjNEUUVCQ3dVQUE0SUJBUUEvUngwRWcwQUN1UjU4TFdpOQpVRUlFd2ZnZEJCczdjSnU0bUo2OHlTemxQcmNpUVFJQ0lmSExoR3BTak4vYkxuNk1xYWRCZHVTendwOHRPL3NECkt2R2JhSDJTTjZiMGdiTHdHRHlzOE8wcmwrWVcyMGpFOXA0RHU4TnBBT1NhdVR0SG1yTisyNFIxMmtGdGVkOXgKZHhLQmpXVkpWdURJNVdMWG43R0FOck9sSFM3ejU0TUhBYkt4R2xQdU9WKytnQy80THRGWThJS2xmQ3k5aDFQbApOcVNmNmpieGl5NnFOSEo1Qkp2TExHZzdGRU5YNXlGaytZT1lDVzJTS0lzT2xjU1hoSGxZRHdBcDdYQ2Z6U1pmCkNtK3p4ekJ0aGtjTC81YUV3cThtTEtjMHNYUHdYRmhPY0hTZDdsb28yQTNOblBib0Q3T1ZWQitPbnJ4RU5zVDkKVjVNNwotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Aug 29 02:36:17 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:346 Listing existing backup ids
Aug 29 02:36:17 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 list-backups
Aug 29 02:36:23 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:353 Creating backup
Aug 29 02:36:23 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/1 create-backup --wait 300s
Aug 29 02:36:54 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:359 Listing backup ids post backup
Aug 29 02:36:54 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 list-backups
Aug 29 02:36:59 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:368 Inserting value after backup
Aug 29 02:36:59 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 29 02:37:00 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 29 02:37:01 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 get-cluster-status --wait 300s --params /root/snap/juju/common/tmpzawns1q0
Aug 29 02:37:12 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 get-password --params /root/snap/juju/common/tmpoq8sdgdc
Aug 29 02:37:42 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 29 02:37:42 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 29 02:37:42 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 29 02:37:43 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 get-password --params /root/snap/juju/common/tmp3uowohru
Aug 29 02:37:46 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 29 02:37:47 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 29 02:37:47 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
