Sep 16 02:31:18 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 16 02:31:54 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:jaeo3chhlql8iog6hi70 endpoint=https://10.1.0.130 bucket=testbucket path=mysql region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqekNDQW5lZ0F3SUJBZ0lVVEp6YnNlVm94LzVvTlFsd3NCeEVIWERwSlc0d0RRWUpLb1pJaHZjTkFRRUwKQlFBd1Z6RUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFVE1CRUdBMVVFQXd3S01UQXVNUzR3TGpFek1EQWVGdzB5Ck5qQTVNVFl3TWpJd01EUmFGdzB5T1RBM01EWXdNakl3TURSYU1GY3hDekFKQmdOVkJBWVRBbFZUTVE4d0RRWUQKVlFRSURBWkVaVzVwWVd3eEZEQVNCZ05WQkFjTUMxTndjbWx1WjJacFpXeGtNUXd3Q2dZRFZRUUtEQU5FYVhNeApFekFSQmdOVkJBTU1DakV3TGpFdU1DNHhNekF3Z2dFaU1BMEdDU3FHU0liM0RRRUJBUVVBQTRJQkR3QXdnZ0VLCkFvSUJBUUNZd3Y4c3E2T0g4RllxL003UTdwMEZZSFFqa0Q4Y1hKdXVnMy81THhJT3k0TVRCdldzTzhYZEl5V1YKU0hiMlpUanFKV0djdDBvelcvdVdYT1BaUncyYVI0bk1jcm10b2JDTEpNSjd6bEcxWTl6dDV3KzljdlRGNzRaKwp5bXhIVCt5RFcxODhuSFlZc2QzYmc2Um5YdnZEcmQwOTUwMjVNTEl3WkVqejFSSjM4WmpGTTc5aTllU0ZKZGJCCmJBcGNEVnZ0dkR3OWl4NG9KY3lUR2JIT0lUZXFCdjdMM0FZRGgxcXBWVVVVYU11WGVFeHBsSkIwRUZzM2s2d2YKRElKd3V1N05xT0JRR2J1ME9mb3ZkSzR3Nzl0Q1h0cnYveHFPc0g0OEltQnNuRFhML2V3WFp3YnRxZ1RFWEQ3eQovNGdXQSs5VDYxTnJwbUdoTUNsclA4YXJuVjZUQWdNQkFBR2pVekJSTUIwR0ExVWREZ1FXQkJRSk9ESDFPN2U1CnVsZWhYdUEvQjJZM1Mvc2FyekFmQmdOVkhTTUVHREFXZ0JRSk9ESDFPN2U1dWxlaFh1QS9CMlkzUy9zYXJ6QVAKQmdOVkhSTUJBZjhFQlRBREFRSC9NQTBHQ1NxR1NJYjNEUUVCQ3dVQUE0SUJBUUJRdG4zMWNIZTFUeXNnRzV0agpVaHNIM2tUNmRUQTBTaVZDOFRSZ1BiSGx5eWRPV2VFb204elRBK1RwckdIVjZvTG85SVBIYTdDTFJaSmNqb1gzCmN1SngxbVNjZEtKd21aNHJaNDI1OUNUaHpKcER4ZVQxNGU2Ujg5aGhXL0E1Vkxlb20zMSsyc3I4U1FSZkdYdW0KQlVCL3RXaWk2dml1RElnK0k3TnNTeUl2UGJhM1VSUnlEYW4wN042eWdSRFRldE1lT2ZTM0R4V081dnVncElNVgpnV2NFVGRKUENLTkN3UEF5SzIwc0FaWThBNTI1MW9meHJzdWlEWGpHNTg3bDNzMlRJNHVLV2luTlhLZGRkQUdZCkg1RS9oUmJMTldPbktWdVhSaGE0cWtvNjRIZ3d1WndJK0w3ZGcwSE9rZTVJekxjZnAwNkJRaWhZOEVPNXA4QzYKbHh3aQotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Sep 16 02:32:22 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:347 Listing existing backup ids
Sep 16 02:32:22 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Sep 16 02:32:24 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:354 Creating backup
Sep 16 02:32:24 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 create-backup --wait 300s
Sep 16 02:32:44 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:360 Listing backup ids post backup
Sep 16 02:32:44 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Sep 16 02:32:48 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:369 Inserting value after backup
Sep 16 02:32:48 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 16 02:32:48 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 16 02:32:48 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/1 get-cluster-status --wait 300s --params /root/snap/juju/common/tmp5lz3_myi
Sep 16 02:32:52 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/1 get-password --params /root/snap/juju/common/tmpil4yse4z
Sep 16 02:32:54 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 16 02:32:54 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 16 02:32:55 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 16 02:32:55 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/1 get-password --params /root/snap/juju/common/tmpof_2rc16
Sep 16 02:32:57 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 16 02:32:58 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 16 02:32:58 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
