Jun 14 02:23:03 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 14 02:23:40 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:c8br82qs783vvvadqtig endpoint=https://10.1.0.123 bucket=testbucket path=mysql region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqekNDQW5lZ0F3SUJBZ0lVZmQzQ21VRlBRTE5HNG8wUDVoZGlhWDhDRlhnd0RRWUpLb1pJaHZjTkFRRUwKQlFBd1Z6RUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFVE1CRUdBMVVFQXd3S01UQXVNUzR3TGpFeU16QWVGdzB5Ck5qQTJNVFF3TWpFeU16SmFGdzB5T1RBME1ETXdNakV5TXpKYU1GY3hDekFKQmdOVkJBWVRBbFZUTVE4d0RRWUQKVlFRSURBWkVaVzVwWVd3eEZEQVNCZ05WQkFjTUMxTndjbWx1WjJacFpXeGtNUXd3Q2dZRFZRUUtEQU5FYVhNeApFekFSQmdOVkJBTU1DakV3TGpFdU1DNHhNak13Z2dFaU1BMEdDU3FHU0liM0RRRUJBUVVBQTRJQkR3QXdnZ0VLCkFvSUJBUURaMkZWb3g4cDNpTHl0UFFTbG5Ia25HV0xveTN1enpoZHVaa2xnZkhyTWtNQlVMeXJrMmp3MWQ1ZVYKQVIzejErL1dSR2x1RkFvRVhidVkzNVBzQmZNZ2hqSVJuR3pBN0dyWWxWUG9UTmRDSWNucnBXRzZHbWVoRGkvYgpQYnR6Sk9xbk1IdHF5UnZXaDdSVi8vZ09jbm5qN1hNSi90bEtGaFhLdXA0dVo5NDI0R2hBc0d1ODFhZ3k1L3hlCldTN0JRVSs1ektBd2gxUFlNbm4vZVI2ZUdmcFd3TzdXTkJBeXhadTVzd0kySEtKdmJaVmdVL1Nrd3M1MHhJWE4KVk5FWGpkZE1aSjY5V2hXdURrKzRSN3hhN3ZsYWNpQmtvcTREd1BTakJ1eWw2YzQzMjg1cVJ6bFIzcTU0TU1nNAozbGZ3cGxCREVXeTBwSXRJSUpuOTdKS3Nwd1ZUQWdNQkFBR2pVekJSTUIwR0ExVWREZ1FXQkJSdE9OcHZpN2V4CnhTcFpRSWVuWWoyWTZYb29zakFmQmdOVkhTTUVHREFXZ0JSdE9OcHZpN2V4eFNwWlFJZW5ZajJZNlhvb3NqQVAKQmdOVkhSTUJBZjhFQlRBREFRSC9NQTBHQ1NxR1NJYjNEUUVCQ3dVQUE0SUJBUUJOUmRIMUVYd3dQWVJ1UHVEZQpwMVpYcmMwaDh4em4wZXpYbzB4MHE4V2E2R1Q2MHUvY0s4V2o2YkVXc1ViR20vRzg4aUEvMWc5VU1RZkFrWmZ3CkdlN0UxNTdwaEE3R3IxZURXRjVRVzRxZXJnSldSS0R0ZHh3MFRKREE3ZGYwMkF1bW1WZlNuMEQvMy9QcUJIanoKTnRZVlE2bVNkcVpWYzRmdjNsOVlVNno2ZDlKN0loOVlBaHN4WUhVck9iNlhrd0ZQTHk0Q040MFVwT1U5aDF1TQpQUmN1K0Y5SkphYzZjRmRPVUFLTE5uMnd2dEJ3cGtFczJKR3hIdFVZeWVQU3VrK2JBMjNnUlYzZ3RLZXZzN3NICjV6Skk1VURDK2IwM09UamhqbTBEL05QMWNidGtIMi9ocjlxdnRncjVLNjFsN2FDbHcveWJhT0lmeXZTczZmMkYKOFp3cAotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Jun 14 02:24:13 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:351 Listing existing backup ids
Jun 14 02:24:13 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Jun 14 02:24:15 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:358 Creating backup
Jun 14 02:24:15 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/1 create-backup --wait 300s
Jun 14 02:24:30 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:364 Listing backup ids post backup
Jun 14 02:24:30 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Jun 14 02:24:33 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:373 Inserting value after backup
Jun 14 02:24:33 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 14 02:24:33 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 14 02:24:33 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-cluster-status --wait 300s --params /root/snap/juju/common/tmpo8pvfkp1
Jun 14 02:24:37 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-password --params /root/snap/juju/common/tmpqzk5oc4b
Jun 14 02:24:39 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 14 02:24:39 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 14 02:24:40 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 14 02:24:40 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-password --params /root/snap/juju/common/tmp3ctmg589
Jun 14 02:24:42 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 14 02:24:42 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 14 02:24:43 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
