Aug 04 02:35:32 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 04 02:36:24 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:35s4ibcodb4ln6b6j79g endpoint=https://10.1.0.194 bucket=testbucket path=mysql-k8s region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqekNDQW5lZ0F3SUJBZ0lVVUtRNVlKc1h3TWhDMlg2TXRuT0dncjA1YUZrd0RRWUpLb1pJaHZjTkFRRUwKQlFBd1Z6RUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFVE1CRUdBMVVFQXd3S01UQXVNUzR3TGpFNU5EQWVGdzB5Ck5qQTRNRFF3TWpJMU5UaGFGdzB5T1RBMU1qUXdNakkxTlRoYU1GY3hDekFKQmdOVkJBWVRBbFZUTVE4d0RRWUQKVlFRSURBWkVaVzVwWVd3eEZEQVNCZ05WQkFjTUMxTndjbWx1WjJacFpXeGtNUXd3Q2dZRFZRUUtEQU5FYVhNeApFekFSQmdOVkJBTU1DakV3TGpFdU1DNHhPVFF3Z2dFaU1BMEdDU3FHU0liM0RRRUJBUVVBQTRJQkR3QXdnZ0VLCkFvSUJBUUNQUUxkekY4aFVxa1RlRFhPQzJ1U1R1SWVvSGlYS0JLZkNUV0s0SlZ2aEZkaUVEWXRIb0lYOFlqRVAKZEZ0K09JRFFDZmQ2QVRudjg3VlFPN3luV3FlRmkwWG10K3BYT01WdmxEUWJyeGRRUFMxTEtMRHl6VkJhcWp2Tgo5QW02aDJGbjBpWXF3SXowZFB3cGM5WHp2Z0xYc2J2aFdGcGpEdnNVNktPVDFXblFHcEQ4VFZGeSthNmpUNDhxClIxVCtUN0VyS3d1ejBuS0tDYXNYWXNQOUxFTW5KdENLYTlPV0I2N0VVUHQrcm4zUDdRZEdsVjZUN1pqK01qcjQKQ21Nem9SRkJpbExEMXhMemRQUWN6QXB1dnY2dmZqS1NWT2s4WHppVm1XckRUOTJWRkZabVhmYmRhU1FnNFd4awpQT3FWbndHaWRncmlmOElkalhPb29KT3A2bk8zQWdNQkFBR2pVekJSTUIwR0ExVWREZ1FXQkJSYXBaV0Vvcit3Cis3OVhNZHhRcUVTWnNtZU1VREFmQmdOVkhTTUVHREFXZ0JSYXBaV0Vvcit3Kzc5WE1keFFxRVNac21lTVVEQVAKQmdOVkhSTUJBZjhFQlRBREFRSC9NQTBHQ1NxR1NJYjNEUUVCQ3dVQUE0SUJBUUFLeWowL2Fybk9BK2V5aS90ZwpzZmx4Y3gxMHIvMU5ncmdsSG5aZzY0a2xkQWVTbGVlWkUvZjJjZ3UybzdsbURIczFsbnNJTlZ5VU5BV2hTbTVsCjVZRlJtOTBvdkNLR214c20rZHpSNHpnWXU5aTNiT3lNbnhjVnV0MnkycTZYVWJaTXhPeWcvUlE4QWpmN0U0djMKZTNOTEppaHVQUUl3YnNRYTEwbTc3Rkl0SmRhMHVHNFJsYUx1Ni92bGJIOTFIaVZQS1RBcUttQXlITUg5K0twTQpMZzdBZ0t5MHpEYnFtOER1QldvbTlTSDFIK1VUc2dwNllOVHljN3M5cjMyWlpKVkRaelA2Ynh3N0xVcmEyT3ZRCkNhNWZ1aStuSVFqZFV4UFlFZU5RWWdYT3RUbVpXbUlJSkUyeTFTYjJvK08zZTNlanJKbEt2YWgxclp0SnR4bjYKV3FXSwotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Aug 04 02:37:34 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:345 Listing existing backup ids
Aug 04 02:37:34 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 list-backups
Aug 04 02:37:40 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:352 Creating backup
Aug 04 02:37:40 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/1 create-backup --wait 300s
Aug 04 02:38:17 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:358 Listing backup ids post backup
Aug 04 02:38:17 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 list-backups
Aug 04 02:38:23 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:367 Inserting value after backup
Aug 04 02:38:23 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 04 02:38:24 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 04 02:38:24 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 get-cluster-status --wait 300s --params /root/snap/juju/common/tmp7vrrn6mt
Aug 04 02:39:00 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 get-password --params /root/snap/juju/common/tmpfpe4rlkx
Aug 04 02:39:14 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 04 02:39:14 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 04 02:39:15 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 04 02:39:15 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 get-password --params /root/snap/juju/common/tmpv6xgjzbq
Aug 04 02:39:47 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 04 02:39:47 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 04 02:39:48 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
