Sep 08 04:15:11 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 08 04:16:17 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:qk5lc0vrt1v38748rvog endpoint=https://10.1.0.161 bucket=testbucket path=mysql-k8s region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqekNDQW5lZ0F3SUJBZ0lVZUdqS1RJbG92bTRUMFNwSmpEQU96VW9HcTd3d0RRWUpLb1pJaHZjTkFRRUwKQlFBd1Z6RUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFVE1CRUdBMVVFQXd3S01UQXVNUzR3TGpFMk1UQWVGdzB5Ck5qQTVNRGd3TkRBM01qbGFGdzB5T1RBMk1qZ3dOREEzTWpsYU1GY3hDekFKQmdOVkJBWVRBbFZUTVE4d0RRWUQKVlFRSURBWkVaVzVwWVd3eEZEQVNCZ05WQkFjTUMxTndjbWx1WjJacFpXeGtNUXd3Q2dZRFZRUUtEQU5FYVhNeApFekFSQmdOVkJBTU1DakV3TGpFdU1DNHhOakV3Z2dFaU1BMEdDU3FHU0liM0RRRUJBUVVBQTRJQkR3QXdnZ0VLCkFvSUJBUURZdVgvSUR6U1J0RFJvSk5taHdRcEwyM3NsWUNtR2JMS0ZjblVNUW8remJtMERCNTFRa3pqNktJRkIKYTVsUW11ekV0ZUZuVTUwLzFaTi9QTG5QWHgyWERRRnMzVjhkbVN2aUFjQXArUDNkR1RkcFNwQ3NvajlNWUVUMQovMTBZYVZiTmNBRS9ib2RjaFA2cUxvTnB6Z1hwZGJETWRCWG9wUG9RQ0tOaEpnbWROOWZwcUZ3SXQwUEpJNiswCnpxWEV6OGVUcE5QSm80UEQwMHZ5cTBRUVZsTlNZL3ZoLzVHYktnS1FzZkI0QVMweEgvcWF6dk0xNjc4anJZNE8KcXlnL2JOOWlVaHlXL0xjSTVubTFRSWpnVFNjOFFqRURZSTV0SUtZRmk4Wk5WSndoQkhyV2xvcDBLQmdKSDF3NApSSG9CMjI3Q1dITTA2WlZsUDVSNWdDc0lXTVpKQWdNQkFBR2pVekJSTUIwR0ExVWREZ1FXQkJUMUN2QUlsVVRJCm9PeGxvZWpGMlg2M0cwWnFIREFmQmdOVkhTTUVHREFXZ0JUMUN2QUlsVVRJb094bG9lakYyWDYzRzBacUhEQVAKQmdOVkhSTUJBZjhFQlRBREFRSC9NQTBHQ1NxR1NJYjNEUUVCQ3dVQUE0SUJBUUE4VVJVTVFuY2FvUWsxQVRWNwp4aEpnY2VteGRWK1lWZllibUViVktUMEF6YjhFV0kycEJrN2hadXZLeWJuVWRUTmZlRGp0T0tXMWdVTjdwMDF6CnM2aGdPdnpKTm03aFRieUFtSGFxc1JYQmdkZGF5RU1KVTZyNm5YOFlZTzBkbnl6UmQrSlh3RThnVlhSbkh3SVgKTUZiNWdPS2pjZDZJVXBIQ3dZLzQyMy9IN2ZBK21zcnNVMTB4dFpiOGRjSXJLVDJ4Vml1eWdLNGM0d2JuOUlNTwpPWTNkMFUzQTE0UWxmZTE0RHVnZmF3UjFRZzZSZ2JNZnFreUd6eWR0WUVGWDRaNWw5aUJrT3d5eFp2SDQ1U3RXCnYySk13cnZYQXBpUjQ5c0xkbFRvWktUTHZCUVZNT1FlSlh0by9DNEtRVk9MQ01SNkhQODhxbEU0L2NiMU1sMlQKdTd4KwotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Sep 08 04:17:13 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:346 Listing existing backup ids
Sep 08 04:17:13 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 list-backups
Sep 08 04:17:19 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:353 Creating backup
Sep 08 04:17:19 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 create-backup --wait 300s
Sep 08 04:17:48 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:359 Listing backup ids post backup
Sep 08 04:17:48 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 list-backups
Sep 08 04:17:54 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:368 Inserting value after backup
Sep 08 04:17:54 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 08 04:17:54 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 08 04:17:55 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/1 get-cluster-status --wait 300s --params /root/snap/juju/common/tmp8ycz9x40
Sep 08 04:18:14 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/1 get-password --params /root/snap/juju/common/tmpwjrfr42v
Sep 08 04:18:24 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 08 04:18:24 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 08 04:18:25 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 08 04:18:25 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/1 get-password --params /root/snap/juju/common/tmpd4sj7jm_
Sep 08 04:18:29 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 08 04:18:29 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 08 04:18:29 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
