"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Relate charms and wait for the expected changes in status (using juju secrets).","66885","test_relation_creation","tests.integration.integration.relations","2026-04-09","passed","2026-04-09","","test_database","",""
"Test to restore a backup on a new mysql cluster.","400428","test_restore_on_new_cluster","tests.integration.integration","2026-04-09","passed","2026-04-09","","test_backup_ceph","",""
"Relate the two MySQL clusters.","94754","test_async_relate","tests.integration.integration.high_availability","2026-04-09","passed","2026-04-09","","test_async_replication_upgrade","",""
"Simple test to ensure that the mysql and data-integrator charms get deployed.","150122","test_build_and_deploy","tests.integration.integration.roles","2026-04-09","passed","2026-04-09","","test_instance_roles","",""
"Simple test to ensure that the MySQL and application charms get deployed.","475655","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-04-09","passed","2026-04-09","","test_replication_unit_endpoints","",""
"Build the charm and deploy 1 units to ensure a cluster is formed.","179661","test_build_and_deploy","tests.integration.integration","2026-04-09","passed","2026-04-09","","test_multi_relations","",""
"Pause test.

    A graceful simultaneous restart of all instances,
    check primary election after the start, write and read data
    ","212471","test_cluster_pause","tests.integration.integration.high_availability","2026-04-09","passed","2026-04-09","","test_self_healing_stop_all","",""
"Remove one out of multiple relation and check expected connectivity.","66641","test_relation_broken_connectivity","tests.integration.integration.relations","2026-04-09","passed","2026-04-09","","test_database","",""
"Ensure scaling down to zero and back up works.","189611","test_scale_up_from_zero","tests.integration.integration","2026-04-09","passed","2026-04-09","","test_charm","",""
"Scale database and routers.","968408","test_scale_out","tests.integration.integration","2026-04-09","passed","2026-04-09","","test_multi_relations","",""
"Simple test to ensure that the MySQL and application charms get deployed.","153626","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-04-09","passed","2026-04-09","","test_replication_data_isolation","",""
"Simple test to ensure that the MySQL and application charms get deployed.","1210609","test_deploy_highly_available_cluster_2","tests.integration.integration.high_availability","2026-04-09","broken","2026-04-09","","test_replication_unit_endpoints","",""
"Build the mysql charm and deploy it.","149312","test_build_and_deploy","tests.integration.integration","2026-04-09","passed","2026-04-09","","test_charm","",""
"Test that a valid password with 12 chars, mixed case and numbers succeeds.","15197","test_password_valid_succeeds","tests.integration.integration","2026-04-09","passed","2026-04-09","","test_password_validation","",""
"Simple test to ensure that the MySQL and application charms get deployed.","153604","test_deploy_latest","tests.integration.integration.high_availability","2026-04-09","passed","2026-04-09","","test_upgrade","",""
"Rotate password and confirm changes.","20959","test_password_rotation_silent","tests.integration.integration.relations","2026-04-09","passed","2026-04-09","","test_database","",""
"Completely cut and restore network.","431635","test_network_cut","tests.integration.integration.high_availability","2026-04-09","passed","2026-04-09","","test_self_healing_network_cut","",""
"Test COS integrations formed before mysql is allocated and deployed.","96686","test_deploy_bundle_with_cos_integrations","tests.integration.integration","2026-04-09","passed","2026-04-09","","test_cos_integration_bundle","",""
"Test to create a backup and list backups.","88394","test_backup","tests.integration.integration","2026-04-09","passed","2026-04-09","","test_backup_gcp","",""
"Test that data is preserved during scale up and scale down.","429543","test_scaling_without_data_loss","tests.integration.integration.high_availability","2026-04-09","passed","2026-04-09","","test_replication_scaling","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-04-09","skipped","2026-04-09","","test_architecture","",""
"Test for cluster data isolation.

    This test creates a new cluster, create a new table on both cluster, write a single record with
    the application name for each cluster, retrieve and compare these records, asserting they are
    not the same.
    ","203544","test_cluster_data_isolation","tests.integration.integration.high_availability","2026-04-09","passed","2026-04-09","","test_replication_data_isolation","",""
"Simple test to ensure that the MySQL and application charms get deployed.","153683","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-04-09","passed","2026-04-09","","test_self_healing_restart_graceful","",""
"Test the instance-level charmed_dml role.","60275","test_charmed_dml_role","tests.integration.integration.roles","2026-04-09","passed","2026-04-09","","test_instance_roles","",""
"Scale database and routers.","336470","test_scale_in","tests.integration.integration","2026-04-09","passed","2026-04-09","","test_multi_relations","",""
"Simple test to ensure that the MySQL and application charms get deployed.","154996","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-04-09","passed","2026-04-09","","test_self_healing_node_drain","",""
"Test removing and re-relating the two mysql clusters.","383830","test_unrelate_and_relate","tests.integration.integration.high_availability","2026-04-09","passed","2026-04-09","","test_async_replication","",""
"Test the instance-level charmed_read role.","42990","test_charmed_read_role","tests.integration.integration.roles","2026-04-09","passed","2026-04-09","","test_instance_roles","",""
"Verify rotating tls private keys restarts cluster with new certificates.

    This test rotates tls private keys to randomly generated keys.
    ","51809","test_rotate_tls_key","tests.integration.integration","2026-04-09","passed","2026-04-09","","test_tls","",""
"Check read-only-endpoints are correctly updated.","1166231","test_read_only_endpoints","tests.integration.integration.relations","2026-04-09","passed","2026-04-09","","test_database","",""
"Rotate password and confirm changes.","19830","test_password_rotation","tests.integration.integration","2026-04-09","passed","2026-04-09","","test_charm","",""
"Rotate password and confirm changes.","15318","test_password_rotation","tests.integration.integration.relations","2026-04-09","passed","2026-04-09","","test_database","",""
"","901782","test_landscape_client","tests.integration.integration","2026-04-09","broken","2026-04-09","","test_subordinate_charms","",""
"Build and deploy for GCP.","","test_build_and_deploy_gcp","tests.integration.integration","","unknown","","","test_backup_pitr_gcp","",""
"Build the charm and deploy 3 units to ensure a cluster is formed.","133228","test_build_and_deploy","tests.integration.integration","2026-04-09","passed","2026-04-09","","test_tls","",""
"Test the database-level DBA role.","60610","test_charmed_dba_role","tests.integration.integration.roles","2026-04-09","passed","2026-04-09","","test_database_dba_role","",""
"Test to write to primary, and read the same data back from replicas.","39489","test_data_replication","tests.integration.integration.high_availability","2026-04-09","passed","2026-04-09","","test_async_replication_upgrade","",""
"Test that endpoints are running.","4793","test_exporter_endpoints","tests.integration.integration","2026-04-09","passed","2026-04-09","","test_charm","",""
"Stop server, write data, start and validate replication.","56777","test_replicate_data_on_restart","tests.integration.integration.high_availability","2026-04-09","passed","2026-04-09","","test_self_healing_stop_primary","",""
"Test that the primary node can be switched over.","27925","test_cluster_switchover","tests.integration.integration.high_availability","2026-04-09","passed","2026-04-09","","test_primary_switchover","",""
"Rotate password and confirm changes.","23303","test_password_rotation_silent","tests.integration.integration","2026-04-09","passed","2026-04-09","","test_charm","",""
"Simple test to ensure that the MySQL and application charms get deployed.","441955","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-04-09","passed","2026-04-09","","test_replication_scaling","",""
