Sep 25 03:07:28 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 25 03:08:28 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:337 Setting s3 config and credentials
Sep 25 03:08:28 [32mINFO    [0m jubilant:_juju.py:308 cli: juju add-secret --model testing 82f54eac --file /root/snap/juju/common/tmpy340y9_x
Sep 25 03:08:29 [32mINFO    [0m jubilant:_juju.py:308 cli: juju grant-secret --model testing secret:i2fgg45dtvv37c0plcg0 s3-integrator
Sep 25 03:08:29 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:i2fgg45dtvv37c0plcg0 endpoint=https://10.1.0.102 bucket=testbucket path=mysql-k8s region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqekNDQW5lZ0F3SUJBZ0lVR3B3SFhiRytQM2dFWkwxaXliOHIzOW9IM2hNd0RRWUpLb1pJaHZjTkFRRUwKQlFBd1Z6RUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFVE1CRUdBMVVFQXd3S01UQXVNUzR3TGpFd01qQWVGdzB5Ck5qQTVNalV3TWpVNU1qZGFGdzB5T1RBM01UVXdNalU1TWpkYU1GY3hDekFKQmdOVkJBWVRBbFZUTVE4d0RRWUQKVlFRSURBWkVaVzVwWVd3eEZEQVNCZ05WQkFjTUMxTndjbWx1WjJacFpXeGtNUXd3Q2dZRFZRUUtEQU5FYVhNeApFekFSQmdOVkJBTU1DakV3TGpFdU1DNHhNREl3Z2dFaU1BMEdDU3FHU0liM0RRRUJBUVVBQTRJQkR3QXdnZ0VLCkFvSUJBUURRdm9jeCtYUSthTDk2M2Y4alpHemoxNytFaUp4TlpuUU0wM25zcnRWRDJkb1hNRlMxRFRmSXlQdnQKditONzhKc3hYYVBrNlpmVjNBb2lpeHlwR2k5SXNBeGZ3Tm13a3dYdUFWSFIvR2p4cmVJNVBYYXQ5L3FDV2Y0bQpiYTk3RmdwcnNUeS90VFduODFLR2JxVkpRVEVHMjBPVWJManN4akZXQnlpUlVCdlgyVDJxTjFBZ2IwakxCTS81ClJWRldJRXBTTnh0a1lJNHVNZkl0azU2Ylg2RkxoQ0xYMTREZk40WEU3MHVHZVo1bFlHRXJOVkpSSHQzSTdLWFUKdEppUll0Y1JWSkZ4WG41R05YUU9jOEg3OFRDVFluSzVoaDVTZFhGRzN0cnlnOUsxVktzem5lcTNXRE5XMmNVcApkWGIrak9sLzB4S3U0dVd3b2RESmV0SVlucmJ2QWdNQkFBR2pVekJSTUIwR0ExVWREZ1FXQkJTZlFXcXdpakpzCm52ZXBvUXA4Q1BVWUh0Qi82akFmQmdOVkhTTUVHREFXZ0JTZlFXcXdpakpzbnZlcG9RcDhDUFVZSHRCLzZqQVAKQmdOVkhSTUJBZjhFQlRBREFRSC9NQTBHQ1NxR1NJYjNEUUVCQ3dVQUE0SUJBUUJwUmd0KzhBZE93R2IxOVRyRQp6bW54NHFmRmJnSGxRdHNiZGtjZVh1cEg5SXNNZG5BdzZxenliWEE2Kzh4Ujc5ZXh6d0x3TDJ4VUVqUnJVWHhpClpRT1FYQ0FuY3p1R1JVNEh4cmpjcHBUL0lSOHNtQVZHUTBGa1BwSnVYM0Iwb3VoRk5vdldBVTRPY2ZhZ0VhN20KbmtLdkxFYThRV2NXb3ZoSzlXeVV2R0V3OUp3S25BQUZHMkxVVlJtRS80UmRlMTZrYTFkVkhsQ3BJZ01HaFgxTgpFaFIwaDVqVlZDcGI5ejRTOHA2VTg2YXIzbTltQVYvZmhnMWNqRUlMN2pITklVdnJOaDR0aVhRa3BYVitBbkpKCjlXRE9HRXd5WUdsdTRnR0Y1ZVdPMVRzWTJmVS9YV05uQ05EWkplam52YkJpWkJKWUVOK3BFRVNFejhZVjBoTDcKenEvTwotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Sep 25 03:08:46 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:346 Listing existing backup ids
Sep 25 03:08:46 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 list-backups
Sep 25 03:08:51 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:353 Creating backup
Sep 25 03:08:51 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/1 create-backup --wait 300s
Sep 25 03:09:23 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:359 Listing backup ids post backup
Sep 25 03:09:23 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 list-backups
Sep 25 03:09:28 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:368 Inserting value after backup
Sep 25 03:09:28 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 25 03:09:29 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 25 03:09:29 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 get-cluster-status --wait 300s --params /root/snap/juju/common/tmptrce_woz
Sep 25 03:09:35 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 get-password --params /root/snap/juju/common/tmprhuy4cjg
Sep 25 03:09:40 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 25 03:09:41 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 25 03:09:41 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 25 03:09:41 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 get-password --params /root/snap/juju/common/tmp7uzxxf8i
Sep 25 03:09:47 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 25 03:09:47 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 25 03:09:48 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
