Jun 26 02:32:07 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 26 02:32:47 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:l4sjr4di8cjv5mdkeia0 endpoint=https://10.1.0.213 bucket=testbucket path=mysql region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqekNDQW5lZ0F3SUJBZ0lVYVhZa0RhU0hCSFFNbHlnakp5S3cwR1U3SUFnd0RRWUpLb1pJaHZjTkFRRUwKQlFBd1Z6RUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFVE1CRUdBMVVFQXd3S01UQXVNUzR3TGpJeE16QWVGdzB5Ck5qQTJNall3TWpJeU1ERmFGdzB5T1RBME1UVXdNakl5TURGYU1GY3hDekFKQmdOVkJBWVRBbFZUTVE4d0RRWUQKVlFRSURBWkVaVzVwWVd3eEZEQVNCZ05WQkFjTUMxTndjbWx1WjJacFpXeGtNUXd3Q2dZRFZRUUtEQU5FYVhNeApFekFSQmdOVkJBTU1DakV3TGpFdU1DNHlNVE13Z2dFaU1BMEdDU3FHU0liM0RRRUJBUVVBQTRJQkR3QXdnZ0VLCkFvSUJBUUNoTDlGUzEvOXc5T2VYS3g0OE9xdUhJeFcrNTRtOVNBSTdoYUhpM0FaWlR5THk5cmgrSGlnc2sveWYKMDI0U09FN0czYkQ0aXdBYkVQWTViUFptOS92S0p0OXNFRThWM3NnemZadnpMTFZ6ZnBYYVJlUW9jdjFERVl6NApwd25qWEMzWFF4Ujdvd05IckJnbDNhc0VnQXVCQm5UNHNmelE2QUp3NHU5cHhiZTlpZGg5NGFtcnBoVlpCUUxDCjYxZHJhNDhTdzNUR0hRMDNYSU9aKzZ5dEVGNzU5SFdDV1RvSytxUXk3MVJXc2k1dmZjMXRuOUFjbDI4OXJqVUYKTUZ0KzRpVVNiNVZTSElEaFoyc1YxZlcweG4vL2gydGt4Rk54bldnSWNPcmdkMFpIUlBab3VOa2pMRDVBaUxqUAppNnF5MTlOZ2x3ZkpxbC9Kc1FSUkNXUzdjaTZKQWdNQkFBR2pVekJSTUIwR0ExVWREZ1FXQkJSK3J4UnJBd0d5CnF0aHdjKzNuVk9QOEhRYkpvVEFmQmdOVkhTTUVHREFXZ0JSK3J4UnJBd0d5cXRod2MrM25WT1A4SFFiSm9UQVAKQmdOVkhSTUJBZjhFQlRBREFRSC9NQTBHQ1NxR1NJYjNEUUVCQ3dVQUE0SUJBUUJxK3BJWjlvbXpPTTJqUUNCLwo2ZFFCWVR2ME9DTFBNVGpEdDgxdlA3Zi9ndGlsWFpRNUw5NnJ2Rm5QQlVvS3FKUW1tdFh4WmttQjEzUmNOcTJrCnJnZ0lkUTJteUIwc0VyYzJCaHhBc254OFVZZE96VnE1dTdOUWZHSHV1TEpUaDM5ejlvTm8rZTdZT2owMjNGQnUKTGxKdFQzVitDTEJOVnZnN01OUi9IZXFxVkR5RE9SbjVCQk9qb0JXalF6K1dEek1TNDFzdXZTcG5ndkNaZmlKcgprcklqVVoxU1V6ZGE5SVJQdjJYVktOYkgxZGRjY3kxblcxYlZFY0duM0liLzMvajBIeXJ2QkZNMXErcUNPZktOCnVpS1BUYkNaUGtXMmFFTHd3OSs1ZU1OWXdHbHJwQzNJM2lJYmIwYmdBNXN0WWM1K2YxdFhpTCsvSUNyRlBBM28KdWRadAotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Jun 26 02:33:21 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:351 Listing existing backup ids
Jun 26 02:33:21 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Jun 26 02:33:23 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:358 Creating backup
Jun 26 02:33:23 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 create-backup --wait 300s
Jun 26 02:33:38 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:364 Listing backup ids post backup
Jun 26 02:33:38 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Jun 26 02:33:41 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:373 Inserting value after backup
Jun 26 02:33:41 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 26 02:33:41 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 26 02:33:41 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/2 get-cluster-status --wait 300s --params /root/snap/juju/common/tmpuq40ioii
Jun 26 02:33:45 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/2 get-password --params /root/snap/juju/common/tmp38xozz_2
Jun 26 02:33:47 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 26 02:33:48 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 26 02:33:48 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 26 02:33:48 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/2 get-password --params /root/snap/juju/common/tmp0vdj8fea
Jun 26 02:33:50 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 26 02:33:51 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 26 02:33:51 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
