"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Pitr tests.","250083","test_pitr_aws","tests.integration.integration","2026-06-27","passed","2026-06-27","","test_backup_pitr_aws","",""
"Simple test to ensure that the MySQL and application charms get deployed.","181995","test_deploy_highly_available_cluster_2","tests.integration.integration.high_availability","2026-06-27","passed","2026-06-27","","test_replication_unit_endpoints","",""
"Simple test to ensure that the MySQL and application charms get deployed.","223746","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-06-27","passed","2026-06-27","","test_self_healing_process_killed","",""
"Simple test to ensure that the mysql charm gets deployed.","222449","test_build_and_deploy","tests.integration.integration","2026-06-27","passed","2026-06-27","","test_backup_ceph","",""
"Test to create a backup and list backups.","61167","test_backup","tests.integration.integration","2026-06-27","passed","2026-06-27","","test_backup_gcp","",""
"Simple test to ensure that the MySQL and application charms get deployed.","209509","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-06-27","passed","2026-06-27","","test_replication_reelection","",""
"Test safe auto-recover after quorum loss.","166651","test_auto_recover_on_quorum_loss","tests.integration.integration.high_availability","2026-06-27","passed","2026-06-27","","test_self_healing_safe_recover_quorum","",""
"Verify that predefined roles don't exist in the old revision.","4500","test_verify_no_predefined_roles_in_old_revision","tests.integration.integration.roles","2026-06-27","passed","2026-06-27","","test_predefined_roles_refresh","",""
"Confirm that a new primary is elected when the current primary is tear down.","89602","test_kill_primary_check_reelection","tests.integration.integration.high_availability","2026-06-27","passed","2026-06-27","","test_replication_reelection","",""
"Simple test to ensure that the MySQL and application charms get deployed.","234882","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-06-27","passed","2026-06-27","","test_replication_logs_rotation","",""
"Test the charmed_dml role.","67548","test_charmed_dml_role","tests.integration.integration.roles","2026-06-27","passed","2026-06-27","","test_instance_roles","",""
"Relate charms and wait for the expected changes in status.","3691","test_relation_creation","tests.integration.integration.relations","2026-06-27","passed","2026-06-27","","test_database","",""
"Test the database-level DBA role.","43010","test_charmed_dba_role","tests.integration.integration.roles","2026-06-27","passed","2026-06-27","","test_database_dba_role","",""
"Simple test to ensure that the MySQL and application charms get deployed.","279984","test_deploy_latest","tests.integration.integration.high_availability","2026-06-27","passed","2026-06-27","","test_upgrade","",""
"Rotate password and confirm changes.","15794","test_password_rotation","tests.integration.integration","2026-06-27","passed","2026-06-27","","test_charm","",""
"Simple test to ensure that the MySQL application charms get deployed.","301375","test_build_and_deploy","tests.integration.integration.high_availability","2026-06-27","passed","2026-06-27","","test_async_replication","",""
"Relate charms before they have time to properly start.

    It simulates a Terraform-like deployment strategy
    ","184325","test_relation_creation_eager","tests.integration.integration.relations","2026-06-27","passed","2026-06-27","","test_mysql_root","",""
"Scale database and routers.","303728","test_scale_in","tests.integration.integration","2026-06-27","passed","2026-06-27","","test_multi_relations","",""
"Simple test to ensure that the MySQL and application charms get deployed.","218930","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-06-27","passed","2026-06-27","","test_self_healing_node_drain","",""
"","1952","test_saturate_max_connections","tests.integration.integration","2026-06-27","broken","2026-06-27","","test_saturate_max_connections","",""
"Simple test to ensure that the mysql charm gets deployed.","246630","test_build_and_deploy","tests.integration.integration","2026-06-27","passed","2026-06-27","","test_backup_gcp","",""
"Test the log rotation of text files.","5969","test_log_rotation","tests.integration.integration.high_availability","2026-06-27","passed","2026-06-27","","test_replication_logs_rotation","",""
"Test an upgrade failure and its rollback.","289848","test_fail_and_rollback","tests.integration.integration.high_availability","2026-06-27","passed","2026-06-27","","test_upgrade","",""
"Simple test to ensure that the MySQL and application charms get deployed.","223059","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-06-27","passed","2026-06-27","","test_self_healing_stop_all","",""
"Test to restore a backup on a new mysql cluster.","248913","test_restore_on_new_cluster","tests.integration.integration","2026-06-27","passed","2026-06-27","","test_backup_aws","",""
"Simple test to ensure that the mysql and data-integrator charms get deployed.","144549","test_build_and_deploy","tests.integration.integration.roles","2026-06-27","passed","2026-06-27","","test_database_dba_role","",""
"Test to restore a backup to the same mysql cluster.","256871","test_restore_on_same_cluster","tests.integration.integration","2026-06-27","passed","2026-06-27","","test_backup_gcp","",""
"Simple test to ensure that the mysql charm gets deployed.","251889","test_build_and_deploy","tests.integration.integration","2026-06-27","passed","2026-06-27","","test_backup_aws","",""
"Test the labeling of k8s endpoints when apps with same cluster-name deployed.","3357","test_labeling_of_k8s_endpoints","tests.integration.integration.high_availability","2026-06-27","passed","2026-06-27","","test_replication_unit_endpoints","",""
"Ensure connections (with and without ssl) are possible before relating with TLS operator.","2508","test_connection_before_tls","tests.integration.integration","2026-06-27","passed","2026-06-27","","test_tls","",""
"Build the charm and deploy 1 units to ensure a cluster is formed.","159728","test_build_and_deploy","tests.integration.integration","2026-06-27","passed","2026-06-27","","test_multi_relations","",""
"Test rejoin invalidated cluster with.","45666","test_rejoin_invalidated_cluster","tests.integration.integration.high_availability","2026-06-27","passed","2026-06-27","","test_async_replication","",""
"The cluster manual re-join test.

    A graceful restart is performed in one of the instances (choosing Primary to make it painful).
    In order to verify that the instance can come back ONLINE, after disabling automatic re-join
    ","47955","test_cluster_manual_rejoin","tests.integration.integration.high_availability","2026-06-27","passed","2026-06-27","","test_self_healing_restart_graceful","",""
"Deploy an old MySQL revision without predefined roles support.","121356","test_build_and_deploy","tests.integration.integration.roles","2026-06-27","passed","2026-06-27","","test_predefined_roles_refresh","",""
"Relate charms before they have time to properly start.

    It simulates a Terraform-like deployment strategy
    ","196466","test_relation_creation_eager","tests.integration.integration.relations","2026-06-27","passed","2026-06-27","","test_database","",""
"Test to write to primary, and read the same data back from replicas.","31550","test_data_replication","tests.integration.integration.high_availability","2026-06-27","passed","2026-06-27","","test_async_replication","",""
"Test the promote-to-primary command after losing the majority of nodes, with force flag.","60987","test_cluster_failover_after_majority_loss","tests.integration.integration.high_availability","2026-06-27","passed","2026-06-27","","test_primary_switchover","",""
"Relate the two MySQL clusters.","57918","test_async_relate","tests.integration.integration.high_availability","2026-06-27","passed","2026-06-27","","test_async_replication_upgrade","",""
"Tries deploying an arm64 charm on amd64 host.","41922","test_arm_charm_on_amd_host","tests.integration.integration","2026-06-27","passed","2026-06-27","","test_architecture","",""
"Test to send SIGTERM to primary instance and then verify recovery.","50167","test_graceful_crash_of_primary","tests.integration.integration.high_availability","2026-06-27","passed","2026-06-27","","test_self_healing_stop_primary","",""
"Simple test to ensure that the mysql and data-integrator charms get deployed.","148710","test_build_and_deploy","tests.integration.integration.roles","2026-06-27","passed","2026-06-27","","test_instance_dba_role","",""
"Build and deploy for AWS.","177061","test_build_and_deploy_aws","tests.integration.integration","2026-06-27","passed","2026-06-27","","test_backup_pitr_aws","",""
"Delete the pod in a single unit deployment and write data to new pod.","1264579","test_single_unit_pod_delete","tests.integration.integration.high_availability","2026-06-27","broken","2026-06-27","","test_self_healing_pod","",""
"Simple test to ensure that the MySQL and application charms get deployed.","","test_deploy_stable","tests.integration.integration.high_availability","","unknown","","","test_upgrade_from_stable","",""
"Run the create-replication action and wait for the applications to settle.","178469","test_create_replication","tests.integration.integration.high_availability","2026-06-27","passed","2026-06-27","","test_async_replication_upgrade","",""
"Simple test to ensure that the MySQL and application charms get deployed.","190410","test_deploy_and_crash_during_cluster_setup_and_recover","tests.integration.integration.high_availability","2026-06-27","passed","2026-06-27","","test_self_healing_setup_crash","",""
"Test to send a SIGKILL to the primary db process and ensure that the cluster self heals.","102969","test_kill_db_process","tests.integration.integration.high_availability","2026-06-27","passed","2026-06-27","","test_self_healing_process_killed","",""
"Test that an expelled member can rejoin the cluster.

    Disable autorejoin on one unit, freeze mysqld long enough to be expelled
    from the group, then unfreeze and verify automatic rejoin via charm.
    ","121125","test_expelled_member_rejoin","tests.integration.integration.high_availability","2026-06-27","passed","2026-06-27","","test_self_healing_expelled_rejoin","",""
"Integrate MySQL Router with MySQL and verify they work.","90443","test_integrate_mysql_router_and_test_app","tests.integration.integration.roles","2026-06-27","passed","2026-06-27","","test_predefined_roles_refresh","",""
"Test switchover on primary cluster fail.","300582","test_failover","tests.integration.integration.high_availability","2026-06-27","passed","2026-06-27","","test_async_replication","",""
"Deploy 3 units cluster to ensure and 2 unit mysql-test-app.","8379","test_build_and_deploy","tests.integration.integration.relations","2026-06-27","passed","2026-06-27","","test_mysql_root","",""
"Test to create a backup and list backups.","55862","test_backup","tests.integration.integration","2026-06-27","passed","2026-06-27","","test_backup_ceph","",""
"Deploy the test application.","32376","test_deploy_test_app","tests.integration.integration.high_availability","2026-06-27","passed","2026-06-27","","test_async_replication_upgrade","",""
"Test to create a backup and list backups.","67151","test_backup","tests.integration.integration","2026-06-27","passed","2026-06-27","","test_backup_aws","",""
"Update the second cluster.","255486","test_upgrade_from_edge","tests.integration.integration.high_availability","2026-06-27","passed","2026-06-27","","test_upgrade","",""
