Jun 12 02:30:01 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 12 02:30:27 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:9ar2bq6nkgescb9a2c10 endpoint=https://10.1.0.5 bucket=testbucket path=mysql region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURpekNDQW5PZ0F3SUJBZ0lVQkhGenBPMWpxOXFDbWNvSjRBMHJoTUdwMHJZd0RRWUpLb1pJaHZjTkFRRUwKQlFBd1ZURUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFUk1BOEdBMVVFQXd3SU1UQXVNUzR3TGpVd0hoY05Nall3Ck5qRXlNREl5TURBM1doY05Namt3TkRBeE1ESXlNREEzV2pCVk1Rc3dDUVlEVlFRR0V3SlZVekVQTUEwR0ExVUUKQ0F3R1JHVnVhV0ZzTVJRd0VnWURWUVFIREF0VGNISnBibWRtYVdWc1pERU1NQW9HQTFVRUNnd0RSR2x6TVJFdwpEd1lEVlFRRERBZ3hNQzR4TGpBdU5UQ0NBU0l3RFFZSktvWklodmNOQVFFQkJRQURnZ0VQQURDQ0FRb0NnZ0VCCkFMWFhyTUJQTExaQWQrTC9oSmVwT3FaT2dENFRlQnVYdWZOdlY2Y2NFRXNIa3NuT2tOanhNMFJ6eXZUeXRncUsKYzVYZFV2UGhIWDJnZHZiLzN4MDRZR05VKzBEcDlwNFA1bWlwRVdBNFVLZUs0cVNuOWNIbE9LQnU4MzZJVjVoYgpQSkthNEZDaGUwQktGOWxLemdjVE42a1ZFN2trK3gxMUJYSHY2NTBNN0JqNXBMdG9aUjZyZlBYMW1ubzRiSDJtCmNOS0lERmpicW5kUXVZQVZ3YnkzVlcwVXVtcmhlYktld1U0WEdWRlNUTklRR2J4REFkclcwdzVkWEJ3N3lOMjEKa2xmRTk4MGh2R29wT05vdTRIcDZ6WVFSZ3lSYVdSci9KSTlhYkR5UStLMkpaME9zRjFhZ1MvOU4zS1RuSHNMdwo3WWVndDRVTjdPZmZsbC8vSjV4eUwyRUNBd0VBQWFOVE1GRXdIUVlEVlIwT0JCWUVGSmdmNTI1ckhVK0JYQ0VKCjZVUzZQUytEdzJ3RE1COEdBMVVkSXdRWU1CYUFGSmdmNTI1ckhVK0JYQ0VKNlVTNlBTK0R3MndETUE4R0ExVWQKRXdFQi93UUZNQU1CQWY4d0RRWUpLb1pJaHZjTkFRRUxCUUFEZ2dFQkFJYmVEOGlENHB3MUFFVnFlRFdKZnlkeQo3Q3RBOHFCUEtNUTcvZ0tlQktYMGM2ZmdKbStlS1dDNmtUdEJpaHFRMElwZ3oyKzZ3SWtUbEdsR3lLeXp6MCsyCmVpZERGd2VaRmVYQUN1VHVnMGxLZjlIRzlkTEdJT2kxb2JrelJWQ1g0NGI1NTVvblZ4cXFhUEk3U3dneGowdmMKd083b2xYVGdOMkRWZWk3bnhHdzh0T2pSYlFFNnNwNi9OUmJST0l0V2plcHc5cEFjZU8xT1lOM29WNDhMTUpiMgovR2NwWXJjMUpWZjVMamN2SDdvMDZaMk9aNkgrMXYzWVNUdWpjbGlickh1OVBCY0xRNHpMcnAwNmVFRU1ITCtiCkVKOEVIczF5R2dQZTd1SkpveW8wMEJHUlRkV2p6SC9Eanp2UzBhVGJkU1Zpd09KTFlQb1ZFdlFMNHdBSFRZUT0KLS0tLS1FTkQgQ0VSVElGSUNBVEUtLS0tLQo=
Jun 12 02:30:54 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:351 Listing existing backup ids
Jun 12 02:30:54 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Jun 12 02:30:57 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:358 Creating backup
Jun 12 02:30:57 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/1 create-backup --wait 300s
Jun 12 02:31:14 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:364 Listing backup ids post backup
Jun 12 02:31:14 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Jun 12 02:31:16 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:373 Inserting value after backup
Jun 12 02:31:16 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 12 02:31:17 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 12 02:31:17 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-cluster-status --wait 300s --params /root/snap/juju/common/tmpvayek4hr
Jun 12 02:31:19 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-password --params /root/snap/juju/common/tmp9i1jav1q
Jun 12 02:31:21 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 12 02:31:21 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 12 02:31:21 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 12 02:31:21 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-password --params /root/snap/juju/common/tmp7gxs35gk
Jun 12 02:31:23 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 12 02:31:23 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 12 02:31:23 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
