Jun 09 03:07:15 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 09 03:07:38 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:dr3k0ogq05dcof5eiljg endpoint=https://10.1.0.165 bucket=testbucket path=mysql region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqekNDQW5lZ0F3SUJBZ0lVUWNSd05lT3NIQ0VKcUg4UG00MTRvWGgwdk5zd0RRWUpLb1pJaHZjTkFRRUwKQlFBd1Z6RUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFVE1CRUdBMVVFQXd3S01UQXVNUzR3TGpFMk5UQWVGdzB5Ck5qQTJNRGt3TWpVMk5ESmFGdzB5T1RBek1qa3dNalUyTkRKYU1GY3hDekFKQmdOVkJBWVRBbFZUTVE4d0RRWUQKVlFRSURBWkVaVzVwWVd3eEZEQVNCZ05WQkFjTUMxTndjbWx1WjJacFpXeGtNUXd3Q2dZRFZRUUtEQU5FYVhNeApFekFSQmdOVkJBTU1DakV3TGpFdU1DNHhOalV3Z2dFaU1BMEdDU3FHU0liM0RRRUJBUVVBQTRJQkR3QXdnZ0VLCkFvSUJBUUNYYUNSWlBMSUVxNXFOR2lJbzRnZjlESHlqS2Z6K1hNQzNVQUU1ZjJ1a2NmZk00a050RXV0ckZmUHYKbzVkTVd3S3VycWhoUS9vMi9zMS9jUitycGpzcjFpUGRmSEJ0aVFwUTNDQU1wWnBmMEVxakVHQXNHMGRDVUhWUQpKSkc0aitsbmE2dFM1UGl0R0JQanlpV3pxSEZEZTNPZjNHQ1QwY01Udlh1YU1ETGZoZG42WWlqSDlEYmZoNDhkCnZ5RzV2bVZaSmIzeHhJQmQvb2s0WGEvcno3RGZ6aEJ2R3NIV2xCN0Myd1pQU1pTUFlKUHBDOFFVb29OdWFNVFUKVnVwOXIyMDR0QkJCdTQydTVoM21sNXl0YWFGbUwwelNFTGJURk1hcTcwWGYwdnlacGVKN3RWcXh3UTZBOU9hQgpobmVUL0FFWjVZbkRwSXZlajRLbytpTjFiQVpmQWdNQkFBR2pVekJSTUIwR0ExVWREZ1FXQkJSL3VONFZmSFZCClh2SkNCbjZsMU5YZjRHSjVGekFmQmdOVkhTTUVHREFXZ0JSL3VONFZmSFZCWHZKQ0JuNmwxTlhmNEdKNUZ6QVAKQmdOVkhSTUJBZjhFQlRBREFRSC9NQTBHQ1NxR1NJYjNEUUVCQ3dVQUE0SUJBUUJOSDBFd0tDT21YaTNNa2piQQpvMGJyMm8xcGtwMWJVTkN3b3UyQTh4cEtjVUVmTlFxVnFTNjkrUUJTZi82dzcxL3ZMRlNUT2syRmk0NUp2VG9LCmxnbDhnT3lWaWJ3SjQvZ1FkQzg1a2ZCajZLa0szbm93bGJkMGVhOFlkQ0ppMDBBRktuY1RvTkU4aGRZRDBWVTQKR2pZY3ozakRJYkxUaWtrRmhPdkhZY0Q0cWZQR01hUzRBd3RsbENoR25SbWoza3Vpb2VGWmg4YlE2OVVjSEJoYgp6M0dkWnZ6bFhzazUrWURMdkFiOVFzR2JzQnFVb0s3NzI1Zk9SWXE0VmVsbWQzelg2Z0d6KzhMU21aY1hoV21RCjFVVVAzTnZYcWd2L1lOdCsrbStqNGVLQ2k2MXlXY0kvYnpVWkFJYlIxSWU3RWxNVmFWZGpsVGxSVm5XVnJPOEMKc2IwMwotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Jun 09 03:07:56 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:351 Listing existing backup ids
Jun 09 03:07:56 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Jun 09 03:07:58 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:358 Creating backup
Jun 09 03:07:58 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/1 create-backup --wait 300s
Jun 09 03:08:14 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:364 Listing backup ids post backup
Jun 09 03:08:14 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Jun 09 03:08:16 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:373 Inserting value after backup
Jun 09 03:08:16 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 09 03:08:16 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 09 03:08:16 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-cluster-status --wait 300s --params /root/snap/juju/common/tmpnuj_s4_r
Jun 09 03:08:20 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-password --params /root/snap/juju/common/tmppuexk4lt
Jun 09 03:08:22 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 09 03:08:22 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 09 03:08:22 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 09 03:08:22 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-password --params /root/snap/juju/common/tmpbj1qh0uu
Jun 09 03:08:24 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 09 03:08:24 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 09 03:08:24 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
