Aug 22 02:19:15 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 22 02:19:54 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:4a8lmgqdqhqqj711bdcg endpoint=https://10.1.0.182 bucket=testbucket path=mysql-k8s region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqekNDQW5lZ0F3SUJBZ0lVV0p2K05temJ5UWVRTE01eERNL3NVc3NWdEtFd0RRWUpLb1pJaHZjTkFRRUwKQlFBd1Z6RUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFVE1CRUdBMVVFQXd3S01UQXVNUzR3TGpFNE1qQWVGdzB5Ck5qQTRNakl3TWpFd01ERmFGdzB5T1RBMk1URXdNakV3TURGYU1GY3hDekFKQmdOVkJBWVRBbFZUTVE4d0RRWUQKVlFRSURBWkVaVzVwWVd3eEZEQVNCZ05WQkFjTUMxTndjbWx1WjJacFpXeGtNUXd3Q2dZRFZRUUtEQU5FYVhNeApFekFSQmdOVkJBTU1DakV3TGpFdU1DNHhPREl3Z2dFaU1BMEdDU3FHU0liM0RRRUJBUVVBQTRJQkR3QXdnZ0VLCkFvSUJBUURLd0RVS0lSMDFuaDA0RTUxKzFERHdCdHlGaFN1OGZvY05CQnQ3RmJRVXBmZWJSaUw4eTJwMllmd24KM21JS2VmR2dVR3V5V2FLb05yWmp6WmhMRWJmTEgyTnVHUTZXeDlFL0FJdnpJejR1MGxMcDJwTEwzeG1scUNNdApqYWJhWFo2NmJDYkdnSmg3N2NnazV6SktpL3R1Wm5POE1qLzZjdXRSWjFCcnBEWWx1d1EzOGJJRXhMTThzdXdyCkZkZWluRXRoNTJuV0RzODk3QzJVZFdFa0RvTk9ETGg1T0g5dUU4cnRoVXZ1L3VtbzlzTlVhVnZncUlxbWR0L0oKaHdPZ1RXa0JBeGlyZ3N3NUQ5MWYyU2RiZTNFbXZ0UUw1QUx2RVdJY0RlRHhhMExmYkExTUZobEgvY0xGNDJNMQpKbHFWRW9CajdYd3l1WkpHMnhTYXUwSG45R0svQWdNQkFBR2pVekJSTUIwR0ExVWREZ1FXQkJTZ24yR2plSmZSCkRkU3dUemtGc29HVjRhRnl3ekFmQmdOVkhTTUVHREFXZ0JTZ24yR2plSmZSRGRTd1R6a0Zzb0dWNGFGeXd6QVAKQmdOVkhSTUJBZjhFQlRBREFRSC9NQTBHQ1NxR1NJYjNEUUVCQ3dVQUE0SUJBUUN3VG9WdVJNZVBhcVRFZHBvUQpaWkJ6SXNHZ1FrYTdmQS8rejhrSlhGN2RmRHJnSTNMZCtXZFA1OU8vY09lTjlMMGRGVVVlUldyWFJuYTlQZnhoCnlBL1Q1RHA5V1V5KzJnRVRKY3NYelhBdndMLzJVSnNSWWg2VDVhWWFQYmxFaGFzdWhMZGpwMjdHVTNJL3laVncKcFBJVGtCS24xMzBHWGQyemwyMCtGUkVyeUN4SnM5dVc0NlRpLzNTTnlUVDNIZjV5SmRuUWR5U3Flc3RYUUdWbwp0OGdaYVlIUUMwdzl1SW9CN2drQnlnem5ZSFBPTmZjU0ZaUS9SQ0xETVZ2NWM5MStISWJLaG1rNnRzbTBFMjY2CkNoZTRNR1o4NERpeXpGNnR3ZWZTa3R4NXl0Uzg2eWdIZm9lL0c4U3FQVmY5Q0FNUFovekc2UWtvQXdLY0hyQUYKUUpocAotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Aug 22 02:20:56 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:345 Listing existing backup ids
Aug 22 02:20:56 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 list-backups
Aug 22 02:21:01 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:352 Creating backup
Aug 22 02:21:01 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 create-backup --wait 300s
Aug 22 02:21:37 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:358 Listing backup ids post backup
Aug 22 02:21:37 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 list-backups
Aug 22 02:21:42 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:367 Inserting value after backup
Aug 22 02:21:42 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 22 02:21:43 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 22 02:21:43 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/2 get-cluster-status --wait 300s --params /root/snap/juju/common/tmpl2hiz0c8
Aug 22 02:21:49 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/2 get-password --params /root/snap/juju/common/tmpg5yaj1wp
Aug 22 02:21:54 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 22 02:21:55 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 22 02:21:55 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 22 02:21:55 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/2 get-password --params /root/snap/juju/common/tmprrgpdskv
Aug 22 02:22:01 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 22 02:22:02 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 22 02:22:02 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
