Jul 22 02:02:15 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jul 22 02:02:49 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:nnndnig1fbasrc2u7b8g endpoint=https://10.1.0.242 bucket=testbucket path=mysql region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqekNDQW5lZ0F3SUJBZ0lVZjNkbjFPbXQ2OVA2QzRVNEdYOFE5bVBhUGI4d0RRWUpLb1pJaHZjTkFRRUwKQlFBd1Z6RUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFVE1CRUdBMVVFQXd3S01UQXVNUzR3TGpJME1qQWVGdzB5Ck5qQTNNakl3TVRVeE5UbGFGdzB5T1RBMU1URXdNVFV4TlRsYU1GY3hDekFKQmdOVkJBWVRBbFZUTVE4d0RRWUQKVlFRSURBWkVaVzVwWVd3eEZEQVNCZ05WQkFjTUMxTndjbWx1WjJacFpXeGtNUXd3Q2dZRFZRUUtEQU5FYVhNeApFekFSQmdOVkJBTU1DakV3TGpFdU1DNHlOREl3Z2dFaU1BMEdDU3FHU0liM0RRRUJBUVVBQTRJQkR3QXdnZ0VLCkFvSUJBUUNzcVdhRXlGYVhkbXJoTHgxNElOalFiMitLdHBnRTBFNWl0U1hweW1HV3ZiMEEyeGQvQ3QyQjd2S3EKTk5PbjQ0MWJaVWhKWjZiWUR4QUxmZEdFcE1vWmJXMjNqOXdSVjJvMzRMa3ZjVVB1QVcwYm95N2d1NmY2cDRKeApsS294MDgySVI3UE43SGhxSXZESXpzdUk0ZUdCdlRKQUF2SVczaTVJMDJqTW5odGNrZlBRRlpIektxakpLdWpVClBXUWEyR1FLK3l6S25wai9BWHFQT0ViMlcyQzh5cTI0OHc3TlA0blFRaG1HVlVOUUlsRjg2OHJmK2s4UEEyb2IKallwcldkLzNWeEs2OGtpQUJ4Umd2ei9acTlsMXcxKzZxUnpiMDRsTnp0UC93dzk0YWFENGsyQVNOR3d6Z2JpdQpuQ1MzSkQ0ZWhHa0hRTWtWUmR3OExNWW9xcURQQWdNQkFBR2pVekJSTUIwR0ExVWREZ1FXQkJUTUx5UFhWL3Z4CjlpeGFlZEV2Zjk2THpxY0g3VEFmQmdOVkhTTUVHREFXZ0JUTUx5UFhWL3Z4OWl4YWVkRXZmOTZMenFjSDdUQVAKQmdOVkhSTUJBZjhFQlRBREFRSC9NQTBHQ1NxR1NJYjNEUUVCQ3dVQUE0SUJBUUFFMHpFbFdTSHJtd29Nc1BJZgoxcDJ1K05NKy9ncFJzdi9NQ0ZpdnFKelVQbFQyTmJjbEw4cGh6aFdhM2tld09oWnlDQXBlTWFKUVdPYmx3SGlQCmZOeGtoK25ybjBCNExEOUtTdndSWHE4MkZiOXB6VUtzYkZyMzhKRHJXSmliTHpoS3lKVnVRTTVhRjhZbjhORDIKL29MUUZuYWhGNUFhZHQzcG5DYmh1RGxHTzB3Q055djJDZ3NvSW54c005SDhOSmxYNFRCeUwwMHE5NFc5aG9sVAozdlhmZmlQUHNubzhXc0VjVVo2dkNrZWQ4N3BmTi9LVWZDMVFEaEFnY2xLUUZralovT2ZKU0hiUTRIN2o4OHhjCi85VTFlandDK2NIYXRLMzJmbVJQUzVBelVjQ0dqQ04yZzF3KzVwMFlRQ2ZkUWpyYnhvRGRNMUlFS1ovcEN3dFgKdEZvOAotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Jul 22 02:03:20 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:347 Listing existing backup ids
Jul 22 02:03:20 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Jul 22 02:03:24 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:354 Creating backup
Jul 22 02:03:24 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/1 create-backup --wait 300s
Jul 22 02:03:41 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:360 Listing backup ids post backup
Jul 22 02:03:41 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Jul 22 02:03:45 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:369 Inserting value after backup
Jul 22 02:03:45 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jul 22 02:03:45 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jul 22 02:03:45 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-cluster-status --wait 300s --params /root/snap/juju/common/tmp05uvekak
Jul 22 02:03:49 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-password --params /root/snap/juju/common/tmpu0850uyj
Jul 22 02:03:51 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jul 22 02:03:52 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jul 22 02:03:52 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jul 22 02:03:52 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-password --params /root/snap/juju/common/tmpf1hettis
Jul 22 02:03:55 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jul 22 02:03:55 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jul 22 02:03:55 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
