Aug 20 02:20:48 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 20 02:21:56 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:6tnp61t0tf6m0t2oqvsg endpoint=https://10.1.0.16 bucket=testbucket path=mysql-k8s region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqVENDQW5XZ0F3SUJBZ0lVRVRmZ1FEQ3pTZkJTcGIxT1gySFVjZnl3QU1vd0RRWUpLb1pJaHZjTkFRRUwKQlFBd1ZqRUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFU01CQUdBMVVFQXd3Sk1UQXVNUzR3TGpFMk1CNFhEVEkyCk1EZ3lNREF5TVRJeU0xb1hEVEk1TURZd09UQXlNVEl5TTFvd1ZqRUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlYKQkFnTUJrUmxibWxoYkRFVU1CSUdBMVVFQnd3TFUzQnlhVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFUwpNQkFHQTFVRUF3d0pNVEF1TVM0d0xqRTJNSUlCSWpBTkJna3Foa2lHOXcwQkFRRUZBQU9DQVE4QU1JSUJDZ0tDCkFRRUFqNUVFa2ZEazlNRGdNK2pPZG9zRnVuSldoMDV2OGJCWGlydWZkRUN0eWczM1UxQmQ0eFgvSjJBQ0JvNW4Kampybis5aXBiMk50TkxUQlQzQzZ2cTJhKzdPR2ZGZ1M3bVhqeC9FVHV6WGhJVFN0Vis0cUxHTVIzYWNCYWk0SAp5YlJMVkNwVWlqZ0VJL1FVNnBnbDF4SjR0MVo5bjZMRjVpdXRTYmNydlhKZ0FQbm9WK2pvT1JJZDRGZnFIbHFwCk5yTCtxSUwydEFHNjhQQnhLdkQycnJXakVNMzNxUVlRYXViQTVRWitmY3dJQlBxNTBieWEyZ2VsSG91emFvMEMKS2g5U2RxeVJGa2toWDdpNG5uTHRTeEhESkc3YmxLRXRTQjVZUjZ5dHdXWVNndGpQRC82YkVOblU4N3AxdjU5eApNY0dqZnZxWFRJaDNKc2pkR21NQTNhSmQ2UUlEQVFBQm8xTXdVVEFkQmdOVkhRNEVGZ1FVOHhYbzB0K0RJc0VLCnpNeVBzcEFTR3dCT2JSUXdId1lEVlIwakJCZ3dGb0FVOHhYbzB0K0RJc0VLek15UHNwQVNHd0JPYlJRd0R3WUQKVlIwVEFRSC9CQVV3QXdFQi96QU5CZ2txaGtpRzl3MEJBUXNGQUFPQ0FRRUFRODl1d04xK3NmSzBuQXk1dkRVVQpxVFh6SlhaVDZxNXhUbzJ2MTNXOWtna0tnNFA1dUxZOW5zY1V6M1krOW5wTk9jdG1WMmx6ZGs1L3oyQXd5YlVQCkF6Mk0wN0RnWmFjVFh3MUsvT1ZZUVl5QmF0YnNjeXl2Q3FkczNVRzlwWHBCWkdHaXk4NVY4WmFHV0t2a05XTjkKT2xMS05sUUw5NTgwQ2lURFBLK2tHL2VTVmt1a1RvcWNMblFYVE03RlRvbjZldlRXT2NLMTJYTzFoVEk4UjN2NgpoQUFBcGIyYWl1ZXVXYzEvY2VLY1FsOEZheHg5RWdUdy9sUTZ0eEExa0FUTTdCbHVseDdRVFpNdFpJUllYVUFFClF0aU9yTmF5UE9vaEx1dHZOTUYzTUR0UjMrZ3VtS0lhRnk0bjdFWEpUZWY2bVlNQUJSZTgwOVZoOG5uTXF0K1EKWlE9PQotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Aug 20 02:22:38 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:345 Listing existing backup ids
Aug 20 02:22:38 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 list-backups
Aug 20 02:22:42 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:352 Creating backup
Aug 20 02:22:42 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 create-backup --wait 300s
Aug 20 02:23:13 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:358 Listing backup ids post backup
Aug 20 02:23:13 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 list-backups
Aug 20 02:23:21 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:367 Inserting value after backup
Aug 20 02:23:21 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 20 02:23:21 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 20 02:23:22 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/2 get-cluster-status --wait 300s --params /root/snap/juju/common/tmpmsxn7_yl
Aug 20 02:23:51 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/2 get-password --params /root/snap/juju/common/tmpey5lhqkw
Aug 20 02:23:55 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 20 02:23:55 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 20 02:23:56 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 20 02:23:56 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/2 get-password --params /root/snap/juju/common/tmp8muqt05q
Aug 20 02:24:02 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 20 02:24:02 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 20 02:24:03 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
