Aug 23 03:10:54 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 23 03:11:41 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:tj1lu07iiamhna3u0rn0 endpoint=https://10.1.0.144 bucket=testbucket path=mysql region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqekNDQW5lZ0F3SUJBZ0lVYzdyOWtHaTJQSkVVYzI5ZDRLMXdhTFZXRmlnd0RRWUpLb1pJaHZjTkFRRUwKQlFBd1Z6RUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFVE1CRUdBMVVFQXd3S01UQXVNUzR3TGpFME5EQWVGdzB5Ck5qQTRNak13TWpVNU1qUmFGdzB5T1RBMk1USXdNalU1TWpSYU1GY3hDekFKQmdOVkJBWVRBbFZUTVE4d0RRWUQKVlFRSURBWkVaVzVwWVd3eEZEQVNCZ05WQkFjTUMxTndjbWx1WjJacFpXeGtNUXd3Q2dZRFZRUUtEQU5FYVhNeApFekFSQmdOVkJBTU1DakV3TGpFdU1DNHhORFF3Z2dFaU1BMEdDU3FHU0liM0RRRUJBUVVBQTRJQkR3QXdnZ0VLCkFvSUJBUUNrRlpGWENraEQyY3luNVRVREpLNGNRNVNxbjQrQmpIcTgvUjNYTEtMdlgvRTVBeUZTV1lDQktGMmIKdWNUb2NBTVd2WXYwV3h0b1ZDKzVsTURReFR0TEJCWFdaUnNpa04yNVYyUDQxUWw1S2RISU9BdWdjRHBNY1EwTwpacU1ySk4rb3FydkVEME1pODNCdi9BaEJlbk1ISHZJOWYzTHNQR0xHZ0lnOVUvOE1QbE5ndHVuUWJ5WWJlTkhnCjEza2ZlQmx6TlFpa21zcnR4cUo4dXdDNGdNdzUwVHo4THpWalhmTG9vQjNDUFlmNHcvMlVEdW93SE9OSlhoTVAKY2FHYW8vNks5NG16NFhsdXdXVHU0YnZvb1R0dTNXVXJSblNEdzUyanpRb0Rva2lWRzdmQk1qdXRRbnpGbnNJNApTcDh1Zk9oY2F4dzZ3UXl5Z1Rod1JGUkpnd3luQWdNQkFBR2pVekJSTUIwR0ExVWREZ1FXQkJUeUU4SG1keTJ5ClAwRUJ0aE1lWVlWYmYzV2g0REFmQmdOVkhTTUVHREFXZ0JUeUU4SG1keTJ5UDBFQnRoTWVZWVZiZjNXaDREQVAKQmdOVkhSTUJBZjhFQlRBREFRSC9NQTBHQ1NxR1NJYjNEUUVCQ3dVQUE0SUJBUUFYT1E4RFhobDhBdDBrZ0RkWgppaVdKUmVFVzFmNE1RWk1sS0t0MFM3R0xFOTgyenA2Szd3d0RxaFVKSEV0RGhJUG5oTjM4UUJIcmFZZUhhR1V6CnhpajIvb1lHV0U0dGQ2VlgvYXhqT3l3VUVZbFlmcHJxZVBGWTk0bXVKVktNQTJpdW11eVhjcGFsQXJOcldBa1oKUjA1Y01tMFkydEp1RzlsNEJ2OUdsQ0wvNzFrV285VXFFQk9JdGh4MUFXSUIvMEYxRnoxcXBRUzBoajA4SFBScgorbzV0RHhzTWtVMGQvVVpNWDBBb01uSkpHRzVNaGFoNWh4VlFoVWQ1R09leXFFbmNLTFpxMThWeG8zenRBaWtqCkRxM01nWVFWdWwwMnVrK210RGRsWnFnc2hQSkExOTlqTW1iSkVGNnpZMmRscGxCQkxWMXR0U3NuTUkyUHZsMXcKdHljYgotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Aug 23 03:12:01 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:347 Listing existing backup ids
Aug 23 03:12:01 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Aug 23 03:12:10 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:354 Creating backup
Aug 23 03:12:10 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 create-backup --wait 300s
Aug 23 03:12:32 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:360 Listing backup ids post backup
Aug 23 03:12:32 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Aug 23 03:12:38 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:369 Inserting value after backup
Aug 23 03:12:38 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 23 03:12:38 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 23 03:12:38 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/1 get-cluster-status --wait 300s --params /root/snap/juju/common/tmp8_hudvk_
Aug 23 03:12:42 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/1 get-password --params /root/snap/juju/common/tmpe7xiao8v
Aug 23 03:12:44 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 23 03:12:45 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 23 03:12:45 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 23 03:12:45 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/1 get-password --params /root/snap/juju/common/tmpdcs3wqd8
Aug 23 03:12:49 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 23 03:12:49 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 23 03:12:49 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
