Jun 11 02:33:30 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 11 02:34:03 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:3adp2qooiceh38pa0bd0 endpoint=https://10.1.0.138 bucket=testbucket path=mysql region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqekNDQW5lZ0F3SUJBZ0lVSy8zRDc5N1FFTFhGTGRJcnNQU0loZ2NoR0lVd0RRWUpLb1pJaHZjTkFRRUwKQlFBd1Z6RUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFVE1CRUdBMVVFQXd3S01UQXVNUzR3TGpFek9EQWVGdzB5Ck5qQTJNVEV3TWpJeE16ZGFGdzB5T1RBek16RXdNakl4TXpkYU1GY3hDekFKQmdOVkJBWVRBbFZUTVE4d0RRWUQKVlFRSURBWkVaVzVwWVd3eEZEQVNCZ05WQkFjTUMxTndjbWx1WjJacFpXeGtNUXd3Q2dZRFZRUUtEQU5FYVhNeApFekFSQmdOVkJBTU1DakV3TGpFdU1DNHhNemd3Z2dFaU1BMEdDU3FHU0liM0RRRUJBUVVBQTRJQkR3QXdnZ0VLCkFvSUJBUUMzbFF4RTRaeUYwMU9TVVZLbFpYaFoxbE1MYWVJZFRwK0VUTGM4U3Y1dnNaT2RlMGt3bmFkZU0vVXUKM01wZklDWGhreFR4S0dGZFVLeWkvVUNzS3lMSU9lWnRiNFJNVXFneitadWtHcFo1MHBNUitsVHg5TVFmZEdVTQpKM2xydmVzV00wZVNSMzdPWlRQaTlyNWFBc2tVdVpueVlkdHZKUDJVRXYvd09wQjlzb3Z3dDV2RS84VEVTSll0CmJuOEJRaTBWWE1weUZ1L3YydUVtaXBLZitoSmtPcWpQMUxLcHp1bXErdDJvVDRTZG9jai9KQWwxTGdrbFpySmUKUHdWejAyK2gyWU5RRUdSeDFwUkVmSy9WeDRLZ3B3SXpxYmd1bDVKeDhJem5hNGFGLzdkR1FPN3V0S0pIa3ZzLwpBWTh6L0MzcFdSeHdoU2svTy9lT2c5SWFsZjhYQWdNQkFBR2pVekJSTUIwR0ExVWREZ1FXQkJRLy9nZjc1VWVHCjA3NkZERnZPaGFmOEpzb3ZmREFmQmdOVkhTTUVHREFXZ0JRLy9nZjc1VWVHMDc2RkRGdk9oYWY4SnNvdmZEQVAKQmdOVkhSTUJBZjhFQlRBREFRSC9NQTBHQ1NxR1NJYjNEUUVCQ3dVQUE0SUJBUUJSb09BWFpTUUlTTnhMZ0NjNgpETjBVejNkSlNTOE0rakpNOTBzN1RNWWVvekd1M0J1dzZIV3lqc1JlakFQRGx4TW5tMkVGMjI4MGNsT28reHQzCkpoeS9kN3RGSGllRUhpNmdGYklSWkNQQ3BkMFh5aHBxVGR2M1N6R0IvL3c1d1lVNm9jakFuUzdGM044YVcrc1oKZzRDWXhoc3AxbXpEMGN2aUpHK01DakVzZXF5SjBGeXcxSXZQWDBMMVFQTVVIZHdrNXM0VE1RK3cza3RDcTNFYwpQN0pCcGRLSlc2bTNCUnZoQitTVjJMeHhIZlgxVG04TmhRUTlvdEZDeW9KbXJKUmhnU2ZVZXBKWm1jSnMzYUZMCnBPYk1HOGlCREdsaUE0azNkZUtUOTA2Qm9qRUFCYWlENU82bHB2MlZTcVFYRnZqMVZDR0Z1RnlkV0tXakN2clQKKzQrdgotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Jun 11 02:34:32 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:351 Listing existing backup ids
Jun 11 02:34:32 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Jun 11 02:34:35 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:358 Creating backup
Jun 11 02:34:35 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/1 create-backup --wait 300s
Jun 11 02:34:50 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:364 Listing backup ids post backup
Jun 11 02:34:50 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Jun 11 02:34:52 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:373 Inserting value after backup
Jun 11 02:34:52 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 11 02:34:53 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 11 02:34:53 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-cluster-status --wait 300s --params /root/snap/juju/common/tmpbov0jmeh
Jun 11 02:34:56 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-password --params /root/snap/juju/common/tmpibwiy67k
Jun 11 02:34:59 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 11 02:34:59 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 11 02:34:59 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 11 02:35:00 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-password --params /root/snap/juju/common/tmpkls_nfyx
Jun 11 02:35:02 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 11 02:35:03 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 11 02:35:03 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
