Jun 28 03:07:47 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 28 03:08:29 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:8n4rrmpc1hn98fj27dcg endpoint=https://10.1.0.46 bucket=testbucket path=mysql region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqVENDQW5XZ0F3SUJBZ0lVQTkwR0NFektkVWtzNkxDYnN1d0VrTjNOb3Y4d0RRWUpLb1pJaHZjTkFRRUwKQlFBd1ZqRUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFU01CQUdBMVVFQXd3Sk1UQXVNUzR3TGpRMk1CNFhEVEkyCk1EWXlPREF5TlRjME5Gb1hEVEk1TURReE56QXlOVGMwTkZvd1ZqRUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlYKQkFnTUJrUmxibWxoYkRFVU1CSUdBMVVFQnd3TFUzQnlhVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFUwpNQkFHQTFVRUF3d0pNVEF1TVM0d0xqUTJNSUlCSWpBTkJna3Foa2lHOXcwQkFRRUZBQU9DQVE4QU1JSUJDZ0tDCkFRRUF4NEZLN0NYZE1aZHBWZW8rMjA1YzM4Nnl0RjBwLzRqeVRFZzVNa0wyTVZkOXQzM3J4Y2VBYjdqeWJocE4KRVJGdmYyMmFBSm5jY1p0d0w3VGFlcm52ZjdGRWp0NW1VZlg4QmI0YkpmaFhNZStvdHFYZzBNNkpQMTlXQjhuMQpWNWpaWUN3TWNIUHpiRld1ZUxONWtvVjRwMUhDUi96YkcyTTJGNVRXSGl0YXVtWlA3VUdDWG1nejNrUmpTQ2ZSClgreVE1N3JYSXBRTmo0MkpRQVVYdTJveWZ4MlhqV2hTUnJDdU9PeEdodXpDZzJsaDRuSVBJeUlJYUkrN3o0MmEKMHJXWEppWGVYb1VSSDRrb0NmZjdBc1pNQVROdUdxUHRPNktsMTl6UjI3eHdqK2dXVzREOGdCclRySFRKeTRmawpQK05VUzNaNVRsRVRVcHpWVVBDVFZnWjhsUUlEQVFBQm8xTXdVVEFkQmdOVkhRNEVGZ1FVWnIvaDF0bEtKZ0JWCm5Ub2NBRDY3RHdZRGx4b3dId1lEVlIwakJCZ3dGb0FVWnIvaDF0bEtKZ0JWblRvY0FENjdEd1lEbHhvd0R3WUQKVlIwVEFRSC9CQVV3QXdFQi96QU5CZ2txaGtpRzl3MEJBUXNGQUFPQ0FRRUFFOCtsSEtURURMSEs3dm9xYmUxQwp6SHdZRkZtS2NXOVFCSGM0Z2gxOW00ME1MVGNTRklCYkVDNTNKb2tOcDJ4b2VDR1MwVEhDajdDNUJuLysxSHNUCnpaTlBjU0dlSUdESmJhajlHSVkzeWovcmgrc3g1WmV5R2NIdjJUYVNhclBseXZZb294ZmZ3d0VVQ2UyWlFURVkKYXI4S3pTaEtUWVd1bEZYWGxCOGtvU3pzL0U3dnhzZFVFTmhpMXUvQVQ5RDJaSTRkejBjMmhSUkZuMHlXUVA5MQpWNmdRR1pyOWh5bDVOQ0tVOXRiMnk3VWRWcGY3Y05CMit0cElDOHFGeFN2RjdjTUpjdjhQOTlQSmM1aTkrR2RICjh5TDJjLy9yVGZDa3JYbktrcWtzWlkyaGxmQVI3TUlFanBsZDFCS0xybkJ6VVhzeDJhTC8vb1BYMitmTmNYZG4KbHc9PQotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Jun 28 03:08:56 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:351 Listing existing backup ids
Jun 28 03:08:56 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Jun 28 03:09:00 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:358 Creating backup
Jun 28 03:09:00 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/1 create-backup --wait 300s
Jun 28 03:09:19 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:364 Listing backup ids post backup
Jun 28 03:09:19 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Jun 28 03:09:23 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:373 Inserting value after backup
Jun 28 03:09:23 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 28 03:09:23 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 28 03:09:23 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-cluster-status --wait 300s --params /root/snap/juju/common/tmpbjaheore
Jun 28 03:09:27 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-password --params /root/snap/juju/common/tmpsl6_q65a
Jun 28 03:09:29 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 28 03:09:30 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 28 03:09:30 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 28 03:09:30 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-password --params /root/snap/juju/common/tmp34ptju3u
Jun 28 03:09:32 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 28 03:09:33 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 28 03:09:33 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
