Sep 14 02:04:35 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 14 02:05:37 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:ps39hnbvodlg2gr2lvgg endpoint=https://10.1.0.95 bucket=testbucket path=mysql-k8s region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqVENDQW5XZ0F3SUJBZ0lVVXdMM0U2ZlVHQzFrcllZU2dYTlJJaXlCeVpFd0RRWUpLb1pJaHZjTkFRRUwKQlFBd1ZqRUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFU01CQUdBMVVFQXd3Sk1UQXVNUzR3TGprMU1CNFhEVEkyCk1Ea3hOREF4TlRZME5Wb1hEVEk1TURjd05EQXhOVFkwTlZvd1ZqRUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlYKQkFnTUJrUmxibWxoYkRFVU1CSUdBMVVFQnd3TFUzQnlhVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFUwpNQkFHQTFVRUF3d0pNVEF1TVM0d0xqazFNSUlCSWpBTkJna3Foa2lHOXcwQkFRRUZBQU9DQVE4QU1JSUJDZ0tDCkFRRUEycmFIamF4Vld3TkMxc2p1ZjQycnNNODRHL1ZKSDhZOWE1dFA0bFZYaTkzWmJZSjVxWk1FMHBaam9QajMKNWFuNmcrWTV3allnTWxsRWxoT2R0R0doYXhJRVFsMnJHam9CcE9VN0x6ZUh0RmpqdXU4WHh6WVo4VXpmNUFqYwo0YjZ0TEN6R1BMekx4eG1zbndpOWcrMXJqOG9yQ00ycnF3ZFJNb0RRVkJJZ3ljUTJTMC92eTNlZ3ZqTXM2UHJWCnRhSkxWUkMwa2FaT25LOGlzQzVWVWh6bU9yVVRqcHhlRlV2LzBML3RVdncrUUcyNHVXMG1BRnB4TTRreE1GV2MKUE85R3A2VlBhdW0zZjhvNVQ5NEs0MmZXQ05tRWhsYUcrZWJXMm5HZUEwQXB5ZGx2ZGVoMW45M2xMQWVFL0VBTwo0cHUzVXBEZHhNcVBvRmZDMjZZaWxaRmgzd0lEQVFBQm8xTXdVVEFkQmdOVkhRNEVGZ1FVVXJSck1YRWJNYTF2CmMycktEK0NBOFM0Uk1yWXdId1lEVlIwakJCZ3dGb0FVVXJSck1YRWJNYTF2YzJyS0QrQ0E4UzRSTXJZd0R3WUQKVlIwVEFRSC9CQVV3QXdFQi96QU5CZ2txaGtpRzl3MEJBUXNGQUFPQ0FRRUEwK3lReTRhMFhocktlcTNZRTFuaworRnBvZnpTcEc5Q0kxVVhBajFpOEIxYjc0b0M2dXZET1ZTNlFaalVveHBDQnVqYzVSOVZzZTl2TWczU2tMWlg1ClZsM0JZS0NMR0ZxMHgvVGwzMW51cG8wM3BkMm1nWmNkN1F1aVMzNHBRUTV4SjJDNkw3OXZIdENJaFhyK2xWZWYKUDJxdW5RVUZBQkc4M1JLajdLcHFoT3AyTWtrd3B2VWhWWWpKbWRGb2ZFbDFwdmNnZkl4OGNmc0UvN05saXdtWgp4VEZSTWRqYTVDMzFubTVEVlVlRW5KakY3T1B0cytEcW8wQWxXbmJBWkEzcXFZWWRJMlE2cFJ6Zy9MUVJ4MGxqCk1PNjhPbS8wNFp6cUJrS0dlY3lvTTZkSGVDc2NQMkxoQnJxQ2FGNTZueEZJZ3JsQWUrUG1sVEdHWVE4RWN4WDAKUHc9PQotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Sep 14 02:05:56 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:346 Listing existing backup ids
Sep 14 02:05:56 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 list-backups
Sep 14 02:06:00 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:353 Creating backup
Sep 14 02:06:00 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 create-backup --wait 300s
Sep 14 02:06:37 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:359 Listing backup ids post backup
Sep 14 02:06:37 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 list-backups
Sep 14 02:07:01 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:368 Inserting value after backup
Sep 14 02:07:01 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 14 02:07:02 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 14 02:07:02 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/2 get-cluster-status --wait 300s --params /root/snap/juju/common/tmpr6mwf7m6
Sep 14 02:07:12 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/2 get-password --params /root/snap/juju/common/tmpa6ar9lve
Sep 14 02:07:16 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 14 02:07:16 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 14 02:07:16 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 14 02:07:17 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/2 get-password --params /root/snap/juju/common/tmp47x7iq05
Sep 14 02:07:44 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 14 02:07:45 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 14 02:07:45 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
