Sep 10 02:17:55 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 10 02:18:26 [32mINFO    [0m jubilant:_juju.py:308 cli: juju grant-secret --model testing secret:3cbrnqg4qlt3jof1veb0 s3-integrator
Sep 10 02:18:27 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:3cbrnqg4qlt3jof1veb0 endpoint=https://10.1.0.11 bucket=testbucket path=mysql region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqVENDQW5XZ0F3SUJBZ0lVR01kTmNZR0E1V3RMeHBUcTVIaldZajQyd1V3d0RRWUpLb1pJaHZjTkFRRUwKQlFBd1ZqRUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFU01CQUdBMVVFQXd3Sk1UQXVNUzR3TGpFeE1CNFhEVEkyCk1Ea3hNREF5TURjMU5Wb1hEVEk1TURZek1EQXlNRGMxTlZvd1ZqRUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlYKQkFnTUJrUmxibWxoYkRFVU1CSUdBMVVFQnd3TFUzQnlhVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFUwpNQkFHQTFVRUF3d0pNVEF1TVM0d0xqRXhNSUlCSWpBTkJna3Foa2lHOXcwQkFRRUZBQU9DQVE4QU1JSUJDZ0tDCkFRRUF1b25LTWl5dXY4K3g2TjJtRUQ1b0dPTk1aS3lzZlo0TTMrYTBjeXNpMEVhS3YrcXNQZk5pY0t3RUN0TXoKRlFnU2taSVFzSCtFOGpzTmt4enkrTnVMdVVjSDV6ZExTMldGNlJmME1SNjBIenNIR083V2s3azJodlpkUi9UQgovWFloenRJTFpXSmtxeWwzTmRjaGh2MGU1WXNFWVJGTFpDRG5xblZwVG9VenhzbUtEbEI0SjB3WDV6SlZSM0taClBrRFFTK2Y3T3dTUkRHcDkxanRHRmpmVUlDMkRvR0xZYkxJOWpWSmpuTmxHSEVrbXpxMWhqVFpkbGJjMitRdDcKZnRFdVpoVzFWODhxeW9MdExuU3JOcnB6SGpOYW5oT2VqRm12eEJPMEYzQ0ZEYmloSGl3dEpnLzdNSDM3KzkwKwoxQ2o2SjF0c0htaWJkaWQrWDRiOE5rZFgwd0lEQVFBQm8xTXdVVEFkQmdOVkhRNEVGZ1FVM0V5Z3h2R0pBZzNMCmd1WHVTcDNEUnJuU3JQQXdId1lEVlIwakJCZ3dGb0FVM0V5Z3h2R0pBZzNMZ3VYdVNwM0RScm5TclBBd0R3WUQKVlIwVEFRSC9CQVV3QXdFQi96QU5CZ2txaGtpRzl3MEJBUXNGQUFPQ0FRRUFtVmZrbGJsaTRSVlNkQXBHR2psbwpRK2VNUkNPU0l3b2JUKzZMTEFZWmh2S2diYWpTYzFZT0RPYURXUWRjWWxoMDdwK1BKN1g0WWpZdU5sMTB3VzZsCmtOak1vYjcrTmxDVk9za0xLcExqb0tPZHVraENDeXJmQVhlRzJaZ25xaUxmU1JFeFljQVhuZ2gxelVGZlBpYVQKMU50VDd6YzZZRk9XR2lscmQ0NXdpSDkzQ3duMC91MVZjUjNnbWdIRHhDOTV1QnNFcU1mRXQ4ODZpZ1lUd1hjWQp3b052ZEl3TUVZR0NUVzZhaFR5L3VjN2tWZVNHQWVGRXN5a0x4Sjl4THRLQzJOcjJOTTRzclAwemliYmM1ZFV1CjBXWkRxa2xlbjhzRyt3SlFBQUhYZjcrQ2VRSVpnWGxBRUNpWWE4R1ZRVytKUE5meUZaLzc0ejhxM3ZLeGlDdVEKVUE9PQotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Sep 10 02:18:40 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:347 Listing existing backup ids
Sep 10 02:18:40 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Sep 10 02:18:44 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:354 Creating backup
Sep 10 02:18:44 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 create-backup --wait 300s
Sep 10 02:19:01 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:360 Listing backup ids post backup
Sep 10 02:19:01 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Sep 10 02:19:11 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:369 Inserting value after backup
Sep 10 02:19:11 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 10 02:19:11 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 10 02:19:11 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/2 get-cluster-status --wait 300s --params /root/snap/juju/common/tmppm59etnx
Sep 10 02:19:15 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/2 get-password --params /root/snap/juju/common/tmpvlxc5s86
Sep 10 02:19:17 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 10 02:19:18 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 10 02:19:18 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 10 02:19:18 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/2 get-password --params /root/snap/juju/common/tmpk60h3f7j
Sep 10 02:19:21 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 10 02:19:21 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 10 02:19:21 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
