Jun 13 02:26:48 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 13 02:27:15 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:150em63q946tiu1lkoug endpoint=https://10.1.0.142 bucket=testbucket path=mysql-k8s region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqekNDQW5lZ0F3SUJBZ0lVUys1SjRremdjbk5KUzF3NE5EbytMTWdDamxZd0RRWUpLb1pJaHZjTkFRRUwKQlFBd1Z6RUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFVE1CRUdBMVVFQXd3S01UQXVNUzR3TGpFME1qQWVGdzB5Ck5qQTJNVE13TWpJeE1EbGFGdzB5T1RBME1ESXdNakl4TURsYU1GY3hDekFKQmdOVkJBWVRBbFZUTVE4d0RRWUQKVlFRSURBWkVaVzVwWVd3eEZEQVNCZ05WQkFjTUMxTndjbWx1WjJacFpXeGtNUXd3Q2dZRFZRUUtEQU5FYVhNeApFekFSQmdOVkJBTU1DakV3TGpFdU1DNHhOREl3Z2dFaU1BMEdDU3FHU0liM0RRRUJBUVVBQTRJQkR3QXdnZ0VLCkFvSUJBUUNpQWRyV2dEZGVmS1FRcDhLSmphdkpid3hRdmVHWVBnSVV2aFJxNWE5SVhzbktGaHZhYUE5N2t2cWMKK1NNQUkxQld2MkxHRFpkbHcwak9aMDNZdlRXMFprb2FMZnMzOXo5bzlxeFpETlJseXNtbE9XZmFKdE1FMXV6cgo5YjFPZzJGWCtQODBFMUFXR1FPY0NnWnpYdXRQVEl3Q25DUW1VLzRaTEZWUzVSY2pEWURBVW0xejFYQStnb1poCkdTN1krVzExMDR2K2hpK2l1MGJMd0hPQU1xdFZkOUxEdjZYUUlNQVJLWTN3SHlneXpuaExiWEtnZDVnYXRnRUYKUm5XRXNWclhEZnZmYjdXNnNZQzVpZjBIdzFuVVl1RWVpSXdPS1c0RUE1WERUWGZwNG0vS0FNZ2Q5VnpjZzBlMwp2eXlXUVdPeUlZL2EvS3orOTI5NmlSSWRrWGJuQWdNQkFBR2pVekJSTUIwR0ExVWREZ1FXQkJUd1k4Q1FLclF5CjYwS21xcUJwWkhCZDc0UEU0REFmQmdOVkhTTUVHREFXZ0JUd1k4Q1FLclF5NjBLbXFxQnBaSEJkNzRQRTREQVAKQmdOVkhSTUJBZjhFQlRBREFRSC9NQTBHQ1NxR1NJYjNEUUVCQ3dVQUE0SUJBUUNjR3kvZGViOUtkWHp2UlU2UwpEcG95dGwrNnc1TlY2QTdLR0VqQitLS0l2SVJKMUV3SWJaY1l6dTJNMEJHVktSWitncDA3dHlYbW5EY3pkK01WCnNaNFdEc09aYzB3dW02aGk1b0RQTFZKdUJRb0h0MklPZ01tQnVPWHFQeEpJbXFYcGNJWXZRZVBza1h1cmpCeUMKQlFMMHNlbEt6M2tWSTJmcWNwUTA2ejNZaHVkcFVXOERQN3ExOVZmN3Zza3RPazZNdEYvWWhrUFkwS25TRFMxdwp4dFkwaEs0V2l4WmVOREVCRWxxWHJIOVBqNUVFNGV4MVd6MGpzeXpiUUJUNjVCSUtoQjVJWlBiU2ViZ2FKTk9UCjNyZjNGbHN0aU9meC80aGc5OUhWN1g2WWI2NnhobUVWRThDa1liSWlSaElRaUh0MUY4d0ZnVzA4VzR4RjdSbzYKa2dnawotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Jun 13 02:27:32 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:349 Listing existing backup ids
Jun 13 02:27:32 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 list-backups
Jun 13 02:27:35 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:356 Creating backup
Jun 13 02:27:35 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/1 create-backup --wait 300s
Jun 13 02:27:51 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:362 Listing backup ids post backup
Jun 13 02:27:51 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 list-backups
Jun 13 02:28:00 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:371 Inserting value after backup
Jun 13 02:28:00 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 13 02:28:01 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 13 02:28:01 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 get-cluster-status --wait 300s --params /root/snap/juju/common/tmpz6hilk_f
Jun 13 02:28:09 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 get-password --params /root/snap/juju/common/tmpp_ga9t92
Jun 13 02:28:18 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 13 02:28:18 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 13 02:28:18 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 13 02:28:19 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 get-password --params /root/snap/juju/common/tmp9cmd85xp
Jun 13 02:28:21 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 13 02:28:21 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 13 02:28:22 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
