Jun 01 02:20:54 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 01 02:21:17 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:sosrchpmv2kc5esr603g endpoint=https://10.1.0.173 bucket=testbucket path=mysql-k8s region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqekNDQW5lZ0F3SUJBZ0lVUUJqN21MZmpTZUtVNUNZb1E5bzNKQ1R4NC80d0RRWUpLb1pJaHZjTkFRRUwKQlFBd1Z6RUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFVE1CRUdBMVVFQXd3S01UQXVNUzR3TGpFM016QWVGdzB5Ck5qQTJNREV3TWpFMU5UUmFGdzB5T1RBek1qRXdNakUxTlRSYU1GY3hDekFKQmdOVkJBWVRBbFZUTVE4d0RRWUQKVlFRSURBWkVaVzVwWVd3eEZEQVNCZ05WQkFjTUMxTndjbWx1WjJacFpXeGtNUXd3Q2dZRFZRUUtEQU5FYVhNeApFekFSQmdOVkJBTU1DakV3TGpFdU1DNHhOek13Z2dFaU1BMEdDU3FHU0liM0RRRUJBUVVBQTRJQkR3QXdnZ0VLCkFvSUJBUUNyYmhmRDZ6Mi9nUTlOL3NBRVFPS0hqd1Q5NnpaS1ZSOUVEdHhnNzhvb2tHYWtlaHE3cXY5bGkwZTEKZHZ0RGNtdlZGZjdjNy9jdUxzTzJUU0syVVZ6QURqUE5TTU9aWTJRVVVpMDVQRzdFVXp6U1Y0d0czdG92VGtiUApsRTdNek00c0tLN1E5RGtoYU9xQVk0LzdOZVVsUTRsUm9MZ2dnSHNHVDhrRzhWRU1tREgxaXFESzJrTkxiQ0xSCm9uRnpEWFpRRGtpUlkxNnBha1orck9qMTdkdUR5emxHOUZETDNscEE5ODhYUjRNMzg0UVBUNTBmdG1wZnRRd2sKUENIc0E3d2h2WEFlcisrMTBJbzJrNWJMMnhGQkRlT3k0UTlQWjBVRHhaM0x6aXRGRWZyaVBhUEhvdmRQemIwVgp4R2NCRmJaTWxPSFZvM1J6OVZkYW84blRuSjRGQWdNQkFBR2pVekJSTUIwR0ExVWREZ1FXQkJSWHA0Um1ncFhaClRUQzcrMXRsb1lFakJNU29ZREFmQmdOVkhTTUVHREFXZ0JSWHA0Um1ncFhaVFRDNysxdGxvWUVqQk1Tb1lEQVAKQmdOVkhSTUJBZjhFQlRBREFRSC9NQTBHQ1NxR1NJYjNEUUVCQ3dVQUE0SUJBUUJDd0ZGTzJXUm43c29wKzRvegoxK3M1MTVkS2VQb0E4eU93WEdKc1UwcUhVdXZ1aTVhVVU0QXp6TzFicmRhWTN1TExWS3lZSGZQdUI1MmlqSnBBCkpsT0hCdXZQamw1WFhZTGI2eEI2b0ZzWHdLUjROWU5TSFNPdTMwWlozbitSTFNQMExtRFN4ZXdTLzNhZkV4V1oKSnB1K1VNaUYyZXhHcTJ1N1RNQStEZGVtdURtTWR6WGE3Uk55S002ZGRoVEJDQ0tRUFIvVEszY2FCMTFvM2Y4bQpvSDE2T3pTT3FVVGlrMzdjdzBVS3VKdHdDbzFITldXNkhHNHk1eGNIMGpjbU02NkZlZ1RYSGU4Z1AyODlOUlpWCjFzMmJjRDAvTlNia3ZoZ1VvYkNndVE0MFprZTRzWXQzUHlsaGg2L2VtUGRSVTNTalArUVdoUGtDaHNsd2lMZkoKYng5NgotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Jun 01 02:21:33 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:349 Listing existing backup ids
Jun 01 02:21:33 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 list-backups
Jun 01 02:21:35 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:356 Creating backup
Jun 01 02:21:35 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/1 create-backup --wait 300s
Jun 01 02:21:49 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:362 Listing backup ids post backup
Jun 01 02:21:49 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 list-backups
Jun 01 02:21:51 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:371 Inserting value after backup
Jun 01 02:21:51 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 01 02:21:52 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 01 02:21:52 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 get-cluster-status --wait 300s --params /root/snap/juju/common/tmp2rxx5803
Jun 01 02:21:55 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 get-password --params /root/snap/juju/common/tmp782gilfl
Jun 01 02:22:09 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 01 02:22:09 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 01 02:22:09 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 01 02:22:10 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 get-password --params /root/snap/juju/common/tmpfbrn_lu8
Jun 01 02:22:12 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 01 02:22:12 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 01 02:22:13 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
