"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that data is preserved during scale up and scale down.","376011","test_scaling_without_data_loss","tests.integration.integration.high_availability","2026-07-22","passed","2026-07-22","","test_replication_scaling","",""
"Simple test to ensure that the MySQL and application charms get deployed.","563442","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-07-22","passed","2026-07-22","","test_replication_data_isolation","",""
"Simple test to ensure that the MySQL and application charms get deployed.","182365","test_deploy_highly_available_cluster_2","tests.integration.integration.high_availability","2026-07-22","passed","2026-07-22","","test_replication_unit_endpoints","",""
"Deploy the keystone bundle to test the 'shared-db' relation.

    Args:
        juju: The Juju instance
    ","2008816","test_keystone_bundle_shared_db","tests.integration.integration.relations","2026-07-22","passed","2026-07-22","","test_shared_db","",""
"","31289","test_disable_tls","tests.integration.integration","2026-07-22","passed","2026-07-22","","test_tls","",""
"Test the promote-to-primary command after losing the majority of nodes, with force flag.","175270","test_cluster_failover_after_majority_loss","tests.integration.integration.high_availability","2026-07-22","passed","2026-07-22","","test_primary_switchover","",""
"Rotate password and confirm changes.","14784","test_password_rotation_silent","tests.integration.integration.relations","2026-07-22","passed","2026-07-22","","test_database","",""
"Verify that predefined roles are present after refresh.","166558","test_verify_predefined_roles_present_after_refresh","tests.integration.integration.roles","2026-07-22","passed","2026-07-22","","test_predefined_roles_refresh","",""
"Test the instance-level charmed_read role.","46330","test_charmed_read_role","tests.integration.integration.roles","2026-07-22","passed","2026-07-22","","test_instance_roles","",""
"Ensure connections (with and without ssl) are possible before relating with TLS operator.","2532","test_connection_before_tls","tests.integration.integration","2026-07-22","passed","2026-07-22","","test_tls","",""
"","192870","test_deploy_and_relate_test_app","tests.integration.integration","2026-07-22","passed","2026-07-22","","test_saturate_max_connections","",""
"Simple test to ensure that the MySQL and application charms get deployed.","609706","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-07-22","passed","2026-07-22","","test_self_healing_process_killed","",""
