"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Simple test to ensure that the mysql and data-integrator charms get deployed.","485142","test_build_and_deploy","tests.integration.integration.roles","2026-08-13","passed","2026-08-13","","test_database_dba_role","",""
"Completely cut and restore network.","259772","test_network_cut","tests.integration.integration.high_availability","2026-08-13","passed","2026-08-13","","test_self_healing_network_cut","",""
"Test that a valid password with 12 chars, mixed case and numbers succeeds.","24246","test_password_valid_succeeds","tests.integration.integration","2026-08-13","passed","2026-08-13","","test_password_validation","",""
"Test that the pre-refresh-check action runs successfully.","52067","test_pre_refresh_check","tests.integration.integration.high_availability","2026-08-13","passed","2026-08-13","","test_upgrade","",""
"Test the instance-level DBA role.","35786","test_charmed_dba_role","tests.integration.integration.roles","2026-08-13","passed","2026-08-13","","test_instance_dba_role","",""
"Reboot 2 units and ensure they come back online.","14614","test_reboot_2_of_3_units","tests.integration.integration","2026-08-13","passed","2026-08-13","","test_vm_reboot","",""
"Simple test to ensure that the MySQL and application charms get deployed.","575106","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-08-13","passed","2026-08-13","","test_replication_logs_rotation","",""
"Build the charm and deploy 3 units to ensure a cluster is formed.","557465","test_build_and_deploy","tests.integration.integration.relations","2026-08-13","passed","2026-08-13","","test_database","",""
"Test the instance-level charmed_read role.","77332","test_charmed_read_role","tests.integration.integration.roles","2026-08-13","passed","2026-08-13","","test_instance_roles","",""
"Check read-only-endpoints are correctly updated.","1453287","test_read_only_endpoints","tests.integration.integration.relations","2026-08-13","passed","2026-08-13","","test_database","",""
"Deploy the test application.","75208","test_deploy_test_app","tests.integration.integration.high_availability","2026-08-13","passed","2026-08-13","","test_async_replication_upgrade","",""
"","216310","test_crash_during_cluster_setup_and_recover","tests.integration.integration.high_availability","2026-08-13","passed","2026-08-13","","test_self_healing_setup_crash","",""
"Relate charms and wait for the expected changes in status (using juju secrets).","97844","test_relation_creation","tests.integration.integration.relations","2026-08-13","passed","2026-08-13","","test_database","",""
"Refresh using the locally built charm.","1549320","test_refresh_from_edge","tests.integration.integration.high_availability","2026-08-13","broken","2026-08-13","","test_upgrade","",""
"Build the charm and deploy 3 units to ensure a cluster is formed.","567778","test_build_and_deploy","tests.integration.integration.spaces","2026-08-13","passed","2026-08-13","","test_spaced_db","",""
"","504","test_logs_directory_has_only_expected_contents_after_initialization","tests.integration.integration","2026-08-13","passed","2026-08-13","","test_storage","",""
"Test a refresh failure and its rollback.","","test_fail_and_rollback","tests.integration.integration.high_availability","","unknown","","","test_upgrade","",""
"Simple test to ensure that the MySQL application charms get deployed.","271286","test_build_and_deploy","tests.integration.integration.high_availability","2026-08-13","passed","2026-08-13","","test_async_replication","",""
"Test that the primary node can be switched over.","24417","test_cluster_switchover","tests.integration.integration.high_availability","2026-08-13","passed","2026-08-13","","test_primary_switchover","",""
"Simple test to ensure that the MySQL and application charms get deployed.","457459","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-08-13","passed","2026-08-13","","test_self_healing_pod","",""
"Simple test to ensure that the MySQL and application charms get deployed.","602389","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-08-13","passed","2026-08-13","","test_replication_variables","",""
"Test COS integrations formed before mysql is allocated and deployed.","86178","test_deploy_bundle_with_cos_integrations","tests.integration.integration","2026-08-13","passed","2026-08-13","","test_cos_integration_bundle","",""
