"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test the instance-level DBA role.","51594","test_charmed_dba_role","tests.integration.integration.roles","2026-07-12","passed","2026-07-12","","test_instance_dba_role","",""
"Relate the database to the application.","636528","test_integrate_with_isolated_space","tests.integration.integration.spaces","2026-07-12","passed","2026-07-12","","test_spaced_db","",""
"","91929","test_build_and_deploy","tests.integration.integration","2026-07-12","passed","2026-07-12","","test_storage","",""
"Simple test to ensure that the MySQL and application charms get deployed.","281441","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-07-12","passed","2026-07-12","","test_replication_reelection","",""
"Tries deploying an arm64 charm on amd64 host.","29360","test_arm_charm_on_amd_host","tests.integration.integration","2026-07-12","passed","2026-07-12","","test_architecture","",""
"Run the create-replication action and wait for the applications to settle.","311750","test_create_replication","tests.integration.integration.high_availability","2026-07-12","passed","2026-07-12","","test_async_replication","",""
"Pitr tests.","","test_pitr_gcp","tests.integration.integration","","unknown","","","test_backup_pitr_gcp","",""
"Rotate password and confirm changes.","24605","test_password_rotation_silent","tests.integration.integration","2026-07-12","passed","2026-07-12","","test_charm","",""
"Test for cluster data isolation.

This test creates a new cluster, create a new table on both cluster, write a single record with
the application name for each cluster, retrieve and compare these records, asserting they are
not the same.
","250521","test_cluster_data_isolation","tests.integration.integration.high_availability","2026-07-12","passed","2026-07-12","","test_replication_data_isolation","",""
"Rotate password and confirm changes.","17818","test_password_rotation","tests.integration.integration.relations","2026-07-12","passed","2026-07-12","","test_database","",""
"Test to restore a backup to the same mysql cluster.","173871","test_restore_on_same_cluster","tests.integration.integration","2026-07-12","passed","2026-07-12","","test_backup_aws","",""
"Test graceful promotion of a standby cluster to primary.","75792","test_standby_promotion","tests.integration.integration.high_availability","2026-07-12","passed","2026-07-12","","test_async_replication","",""
"Relate the database to the application.","92999","test_integrate_with_spaces","tests.integration.integration.spaces","2026-07-12","passed","2026-07-12","","test_spaced_db","",""
"Test that data is preserved during scale up and scale down.","539777","test_scaling_without_data_loss","tests.integration.integration.high_availability","2026-07-12","passed","2026-07-12","","test_replication_scaling","",""
"Simple test to ensure that the MySQL and application charms get deployed.","279216","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-07-12","passed","2026-07-12","","test_replication_data_consistency","",""
"Run the create-replication action and wait for the applications to settle.","277926","test_create_replication","tests.integration.integration.high_availability","2026-07-12","passed","2026-07-12","","test_async_replication_upgrade","",""
"Test to restore a backup on a new mysql cluster.","368799","test_restore_on_new_cluster","tests.integration.integration","2026-07-12","passed","2026-07-12","","test_backup_ceph","",""
"Test a refresh failure and its rollback.","246372","test_fail_and_rollback","tests.integration.integration.high_availability","2026-07-12","passed","2026-07-12","","test_upgrade","",""
"Test the labeling of k8s endpoints when apps with same cluster-name deployed.","6907","test_labeling_of_k8s_endpoints","tests.integration.integration.high_availability","2026-07-12","passed","2026-07-12","","test_replication_unit_endpoints","",""
"Test that endpoints are running.","117118","test_exporter_endpoints","tests.integration.integration.high_availability","2026-07-12","passed","2026-07-12","","test_replication_unit_endpoints","",""
"Relate the two MySQL clusters.","55026","test_async_relate","tests.integration.integration.high_availability","2026-07-12","passed","2026-07-12","","test_async_replication_upgrade","",""
"Build the charm and deploy 3 units to ensure a cluster is formed.","9198","test_build_and_deploy","tests.integration.integration.relations","2026-07-12","passed","2026-07-12","","test_database","",""
"Test that a password with less than 12 characters fails.","14307","test_password_too_short_fails","tests.integration.integration","2026-07-12","passed","2026-07-12","","test_password_validation","",""
"Query database for custom variables.","8575","test_custom_variables","tests.integration.integration.high_availability","2026-07-12","passed","2026-07-12","","test_replication_variables","",""
"Reboot a single unit and ensure it comes back online.","10223","test_reboot_1_of_3_units","tests.integration.integration","2026-07-12","passed","2026-07-12","","test_vm_reboot","",""
