Jun 29 03:58:57 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 29 03:59:31 [32mINFO    [0m jubilant:_juju.py:308 cli: juju add-secret --model testing b5b83851 --file /root/snap/juju/common/tmpdmjhbmzv
Jun 29 03:59:32 [32mINFO    [0m jubilant:_juju.py:308 cli: juju grant-secret --model testing secret:4h7mdj2i0ckesuf8eti0 s3-integrator
Jun 29 03:59:32 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:4h7mdj2i0ckesuf8eti0 endpoint=https://10.1.0.148 bucket=testbucket path=mysql region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqekNDQW5lZ0F3SUJBZ0lVTGg0UHV2VjZnc005ZDk5NUlmb3pLamkvM2ZVd0RRWUpLb1pJaHZjTkFRRUwKQlFBd1Z6RUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFVE1CRUdBMVVFQXd3S01UQXVNUzR3TGpFME9EQWVGdzB5Ck5qQTJNamt3TXpRNU1qRmFGdzB5T1RBME1UZ3dNelE1TWpGYU1GY3hDekFKQmdOVkJBWVRBbFZUTVE4d0RRWUQKVlFRSURBWkVaVzVwWVd3eEZEQVNCZ05WQkFjTUMxTndjbWx1WjJacFpXeGtNUXd3Q2dZRFZRUUtEQU5FYVhNeApFekFSQmdOVkJBTU1DakV3TGpFdU1DNHhORGd3Z2dFaU1BMEdDU3FHU0liM0RRRUJBUVVBQTRJQkR3QXdnZ0VLCkFvSUJBUURTWlFJUjhrWTE1alZwWnhRTW9PTDRFZWt2eEZRTElETjRtamhJQ2tZQzQ0bTRIZ2FkQmtqR0sxNHcKZ0lyaW1tZmp4WU9ZQmlxc1loUG8yRVhuaFhKeVQyY2t2RTRuLzVGRjdOd29qbGJEcDM3UVgxSXBGbVkyMVlDQQp3UCs0RHoyOXpxMG1QWjhVaXJFczN1QjVPQVZjdnliZWZza2NEZm5GU1V4UVg1aThjaHRWLy9YRGpGUnloRzZPCmoxR3JZVDBWaWtZWXZOdHNub2szY2ZHbHlvQ0VTVHJTOGVLdnRNQjVtL3gyZ2ZDSzJzZVppakxHVVQ2eFNPUEEKaS9LdWdrNzdYc3dWZnNpbVF2L3Eza09mbmYyL0NUaHZxMThsN1d0TDZMaFgzL2xqUCtEOFJaZkJHUVVWVDJYeApEcVdjTENOcGQyNnFCQWFxUGkvMk5oeWhDaFIvQWdNQkFBR2pVekJSTUIwR0ExVWREZ1FXQkJScTlYNTlUVTZqCmtZd2RiZUg3UWRIeHFCcFhXakFmQmdOVkhTTUVHREFXZ0JScTlYNTlUVTZqa1l3ZGJlSDdRZEh4cUJwWFdqQVAKQmdOVkhSTUJBZjhFQlRBREFRSC9NQTBHQ1NxR1NJYjNEUUVCQ3dVQUE0SUJBUUE5Yy9ZaHY2SmdiZmYrMGRrZQppYjhvaDVaQ0I5VGpvRmhUWFZ3b1BoSDArR3NOaFNCK1FhRmIyWW9DcFZ2c2tmOWNYUFQvUUQyU3J4NGdsYm84ClpOZlNnTnpUOENaVGs2a2xnNXBSK1JIWHQ4cFg2N0swOUJRSXFEOXA1ZjY1MHdwcWJzc1hJck9hbHVjQi9JbU8KVUJlMXlUV1FEUVVDQlZmTEY2RFBId0orWE4zUHgrTDF6Nk0yTllDMHJsUCtCYmVOOWJjaVhRSnlMbGpWdHlwbApUcDhYbU15WlBXK09BT2xOLzdmWi84a3R3QWZROC9DNkxjaW11RmxlMkpHbDRFODFCMFNWTDI0amhoYzc0SzY4Ck5Wc3RRdXVZTmNjK08yclBJcTFHRHA5TElnRGdxZEhXMmxpOXQ2Q3lWTCtwTkdBWUN6U1pXSnBPYWh0N3lYMTEKOW54NAotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Jun 29 03:59:52 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:351 Listing existing backup ids
Jun 29 03:59:52 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Jun 29 03:59:55 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:358 Creating backup
Jun 29 03:59:55 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/1 create-backup --wait 300s
Jun 29 04:00:12 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:364 Listing backup ids post backup
Jun 29 04:00:12 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Jun 29 04:00:16 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:373 Inserting value after backup
Jun 29 04:00:16 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 29 04:00:16 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 29 04:00:17 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-cluster-status --wait 300s --params /root/snap/juju/common/tmp6u1p48ki
Jun 29 04:00:20 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-password --params /root/snap/juju/common/tmp55afkugr
Jun 29 04:00:23 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 29 04:00:23 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 29 04:00:23 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 29 04:00:23 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-password --params /root/snap/juju/common/tmpo7v04dp5
Jun 29 04:00:26 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 29 04:00:26 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 29 04:00:26 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
