"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that endpoints are running.","","test_exporter_endpoints","tests.integration.integration.high_availability","","unknown","","","test_replication_unit_endpoints","",""
"Rotate password and confirm changes.","","test_password_rotation","tests.integration.integration.relations","","unknown","","","test_database","",""
"Rotate password and confirm changes.","23456","test_password_rotation_backup_user_implicit","tests.integration.integration","2026-03-31","passed","2026-03-31","","test_charm","",""
"Simple test to ensure that the MySQL and application charms get deployed.","7176","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-03-31","broken","2026-03-31","","test_self_healing_restart_forceful","",""
"Test to restore a backup to the same mysql cluster.","538684","test_restore_on_same_cluster","tests.integration.integration","2026-03-31","passed","2026-03-31","","test_backup_ceph","",""
"Test for encryption enablement when relation to TLS charm.","45739","test_enable_tls","tests.integration.integration","2026-03-31","passed","2026-03-31","","test_tls","",""
"Delete the pod in a single unit deployment and write data to new pod.","","test_single_unit_pod_delete","tests.integration.integration.high_availability","","unknown","","","test_self_healing_pod","",""
"Simple test to ensure that the MySQL and application charms get deployed.","1209271","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-03-31","broken","2026-03-31","","test_self_healing_restart_graceful","",""
"Test switchover on primary cluster fail.","293872","test_failover","tests.integration.integration.high_availability","2026-03-31","passed","2026-03-31","","test_async_replication","",""
"Stop server, write data, start and validate replication.","","test_replicate_data_on_restart","tests.integration.integration.high_availability","","unknown","","","test_self_healing_stop_primary","",""
"Test the charmed_read predefined role.","38485","test_charmed_read_role","tests.integration.integration.roles","2026-03-31","passed","2026-03-31","","test_instance_roles","",""
"Run the create-replication action and wait for the applications to settle.","171772","test_create_replication","tests.integration.integration.high_availability","2026-03-31","passed","2026-03-31","","test_async_replication","",""
"Simple test to ensure that the mysql and data-integrator charms get deployed.","12964","test_build_and_deploy","tests.integration.integration.roles","2026-03-31","broken","2026-03-31","","test_instance_roles","",""
"Test that a password with less than 12 characters fails.","12521","test_password_too_short_fails","tests.integration.integration","2026-03-31","passed","2026-03-31","","test_password_validation","",""
"Test to create a backup and list backups.","105687","test_backup","tests.integration.integration","2026-03-31","passed","2026-03-31","","test_backup_ceph","",""
"Check read-only-endpoints are correctly updated.","","test_read_only_endpoints","tests.integration.integration.relations","","unknown","","","test_database","",""
"","31596","test_disable_tls","tests.integration.integration","2026-03-31","passed","2026-03-31","","test_tls","",""
"Simple test to ensure that the MySQL and application charms get deployed.","7495","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-03-31","broken","2026-03-31","","test_replication_unit_endpoints","",""
"Test that the primary node can be switched over.","27849","test_cluster_switchover","tests.integration.integration.high_availability","2026-03-31","passed","2026-03-31","","test_primary_switchover","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-03-31","skipped","2026-03-31","","test_architecture","",""
"Test to restore a backup on a new mysql cluster.","400314","test_restore_on_new_cluster","tests.integration.integration","2026-03-31","passed","2026-03-31","","test_backup_gcp","",""
"Pause test.

    A graceful simultaneous restart of all instances,
    check primary election after the start, write and read data
    ","230605","test_cluster_pause","tests.integration.integration.high_availability","2026-03-31","passed","2026-03-31","","test_self_healing_stop_all","",""
"Scale database and routers.","339671","test_scale_in","tests.integration.integration","2026-03-31","passed","2026-03-31","","test_multi_relations","",""
"Test behavior when node drains - pod is evicted and pvs are rotated.","125070","test_pod_eviction_and_pvc_deletion","tests.integration.integration.high_availability","2026-03-31","passed","2026-03-31","","test_self_healing_node_drain","",""
"Freeze and unfreeze process and check for auto cluster recovery.","76178","test_freeze_db_process","tests.integration.integration.high_availability","2026-03-31","passed","2026-03-31","","test_self_healing_process_frozen","",""
"Simple test to ensure that the MySQL and application charms get deployed.","1208211","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-03-31","broken","2026-03-31","","test_replication_data_isolation","",""
"Simple test to ensure that the MySQL and application charms get deployed.","1208308","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-03-31","broken","2026-03-31","","test_replication_reelection","",""
"","64730","test_landscape_client","tests.integration.integration","2026-03-31","passed","2026-03-31","","test_subordinate_charms","",""
"Refresh using the locally built charm.","520305","test_refresh_from_edge","tests.integration.integration.high_availability","2026-03-31","passed","2026-03-31","","test_upgrade","",""
