Sep 12 02:38:32 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 12 02:39:36 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:iq3db9b8d21bljbtfbv0 endpoint=https://10.1.0.178 bucket=testbucket path=mysql-k8s region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqekNDQW5lZ0F3SUJBZ0lVWHhWV3huWEJUM2ZnQTlaYjBCK0MwclIzZExRd0RRWUpLb1pJaHZjTkFRRUwKQlFBd1Z6RUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFVE1CRUdBMVVFQXd3S01UQXVNUzR3TGpFM09EQWVGdzB5Ck5qQTVNVEl3TWpNd016ZGFGdzB5T1RBM01ESXdNak13TXpkYU1GY3hDekFKQmdOVkJBWVRBbFZUTVE4d0RRWUQKVlFRSURBWkVaVzVwWVd3eEZEQVNCZ05WQkFjTUMxTndjbWx1WjJacFpXeGtNUXd3Q2dZRFZRUUtEQU5FYVhNeApFekFSQmdOVkJBTU1DakV3TGpFdU1DNHhOemd3Z2dFaU1BMEdDU3FHU0liM0RRRUJBUVVBQTRJQkR3QXdnZ0VLCkFvSUJBUUNaazhBWHRlYTZDV1c3Umpwc2tKQ0dPZzIxUFFWdWVNdFI2aWlDWjdCNW03YjdCakRhaFhMTUVoZU8KOEo4TGE4d0k3Ynk0L1ZBY1dsQnh5U3RuSFQ4cElZamF5c3p2TmpWUXVGTjF2eWFQUURuZUw2L2RodFdTRkNSQQpEKzZ4bXJWbE0wQXNFUjBIRlBPa0ZjTDBnNkRjQ21rU0d5TFVub2tycjBXZzZsaUZOUVRxeXlnMHNqNlV3Q3oxCmdOMVVxWWQ4K3ZBRTMvYm9ocm12bHRIbUpFTSsvY0ZLZFkzVmtBajdZSHVkZlArQ1V0TlBWTzlkZmZUNEwzbnQKdVh6M1FRYTlKWUorT3d0UmI0TFdHSmdxampCSUJ1SWJWL1BYQUpmMVJTSkFITnQrcVpRc0loN1ExZ0pnK0ZHVQoyckhGdmM0NkhMd1E1eXU1WlhPMk0wczFhU3ZUQWdNQkFBR2pVekJSTUIwR0ExVWREZ1FXQkJRVzhYU24yTzVjCjhGK0ZWVWFMdzViSS90OHdoREFmQmdOVkhTTUVHREFXZ0JRVzhYU24yTzVjOEYrRlZVYUx3NWJJL3Q4d2hEQVAKQmdOVkhSTUJBZjhFQlRBREFRSC9NQTBHQ1NxR1NJYjNEUUVCQ3dVQUE0SUJBUUJaV0FmRVg3d1hRUEVGRjlkZApMcjVlRjhxaGFRa2FmMHhxR2JGMHY5RU8yYkZMYlFPdStZcmpQWFBVcm5FR3hrWTlYL0dEZFMzb3NTN1RWZXBUCkY1VnVuanZ1Vkd6SDBpdFdKcWRuODk1SkVIbXlVK2ZlYlBKa3BNYWh0QWFSUWp4b0VoWGh6QXF0VmRGSzZhYlQKU1Z0WVVyNnlldm1NSTVwQndFdHhEU0wwOUlBSmRNWm95angwWFRYcDNhVW9yZ083UXNJZk10MlpYN3NOenhhRwpRSnVyZGUzaEhwMFlSMG9lcXpudVhCTUFhS291cC9CcnZKeW1xZ0tKQVJTcTZxNmtPc0E4Z0FBSmtKYXNuMXlQCnRRdW9Fbm9iT29qQXpWTkdNTC9YMmpuUzMrejFHV2U4NzVkN3lpUW01TXNrSVpqcG5MR016bGhqdURGRzQreGcKSyt1WQotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Sep 12 02:40:29 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:346 Listing existing backup ids
Sep 12 02:40:29 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 list-backups
Sep 12 02:40:35 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:353 Creating backup
Sep 12 02:40:35 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/1 create-backup --wait 300s
Sep 12 02:41:06 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:359 Listing backup ids post backup
Sep 12 02:41:06 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 list-backups
Sep 12 02:41:12 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:368 Inserting value after backup
Sep 12 02:41:12 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 12 02:41:12 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 12 02:41:13 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 get-cluster-status --wait 300s --params /root/snap/juju/common/tmp021iap_o
Sep 12 02:41:18 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 get-password --params /root/snap/juju/common/tmpjhve27qu
Sep 12 02:41:47 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 12 02:41:48 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 12 02:41:48 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 12 02:41:49 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 get-password --params /root/snap/juju/common/tmpkqpyks1l
Sep 12 02:41:54 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 12 02:41:54 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 12 02:41:55 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
