Aug 08 02:16:53 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 08 02:17:37 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:kp1k5g8i6ce7ngsjg46g endpoint=https://10.1.0.247 bucket=testbucket path=mysql region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqekNDQW5lZ0F3SUJBZ0lVTkRJQXlLblRFS3o5Qk10L3lha012UXpIUVBzd0RRWUpLb1pJaHZjTkFRRUwKQlFBd1Z6RUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFVE1CRUdBMVVFQXd3S01UQXVNUzR3TGpJME56QWVGdzB5Ck5qQTRNRGd3TWpBMk5UaGFGdzB5T1RBMU1qZ3dNakEyTlRoYU1GY3hDekFKQmdOVkJBWVRBbFZUTVE4d0RRWUQKVlFRSURBWkVaVzVwWVd3eEZEQVNCZ05WQkFjTUMxTndjbWx1WjJacFpXeGtNUXd3Q2dZRFZRUUtEQU5FYVhNeApFekFSQmdOVkJBTU1DakV3TGpFdU1DNHlORGN3Z2dFaU1BMEdDU3FHU0liM0RRRUJBUVVBQTRJQkR3QXdnZ0VLCkFvSUJBUURhUFZQQU56dldVSEgvdmMyV1JEVDNlUE45WGxqdEF2UU5mOWpPTHFlbGNWeW5MMlEyeTg1T3VZeGgKbE5QNDRaVFBycW8rM2hjKzVsMStFY3hZYk91NmtKZXdRODh2c3ZHUmRHQ2hYcEQ3N1MvbjVSUDd6NE1ZeGk0VQoyVi94UDNJSVF6ZGJUais4VHU4UC9UZmJBV1NRblFEZ2VYSGFUN1NLcW1nVGZZUEJobGhjTXo4eUpRK2p3b2NJCmxGUlNCbU9Nc0Z4RURUcWJMeE82VEs3WFlsVW94cElvNTZNNWErYUV4NjFkTG5JTFdWMzZlZnowTzh3RnhXR1IKZUlCRWdzR3ZIaWhpUno3NFRyT3d1R1hiRy9meXQzQkpOQUM1aGFBN1JjYlkva3BNeDhudUxuSGE2cC9KYW85YQpsODZBVFlUUGFlbEFjS1pha0NPaDhVRnhXOTZ4QWdNQkFBR2pVekJSTUIwR0ExVWREZ1FXQkJUamE4cG13QUt0CnlNbHYrZDMwbVpCTzAxZjdzekFmQmdOVkhTTUVHREFXZ0JUamE4cG13QUt0eU1sditkMzBtWkJPMDFmN3N6QVAKQmdOVkhSTUJBZjhFQlRBREFRSC9NQTBHQ1NxR1NJYjNEUUVCQ3dVQUE0SUJBUUNXK2ZtT3J0MkthWTU3VXN5NQpxaE9JMElrQnJscThpNzRHTGtXbVNWbnhHdXNwVWg0clF2a0FNMEZsa3VYLzVtSjFqU3FUSllTMEgxc1dEK3BUCmNaYTRxVU9OWW5GN09lYTlXaXFObEdzWi9GenBncTlBRFUrZWMwZENXTnZLRXZ4TnY2aUJJVFRrYXNFRUJqVEQKd2w5WEorNnVHQldPTisveDhEMHkyRDlxQWxsWDI3NEMxNmh1eUlIeU5LdFZONFVmMzlsNTlmaDdRL01DNWlPRApDNWluMG0vYWtmV3pQSW5UbjI0NUF3ZzRQZGloaUxPUzk3WGlwTHo2OUFMSVArK29TVHVXWmZJNWFCSUI5OFZlClNydFlSUnhaVDlqSm9kQWMyZ2NPU055aXZ1Ny9GamxoTmg0QjkvZzNYWFdMaE9VdlNBY2RBME1BYyt1WElhV2cKY21wVgotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Aug 08 02:17:52 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:347 Listing existing backup ids
Aug 08 02:17:52 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Aug 08 02:17:56 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:354 Creating backup
Aug 08 02:17:56 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 create-backup --wait 300s
Aug 08 02:18:20 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:360 Listing backup ids post backup
Aug 08 02:18:20 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Aug 08 02:18:25 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:369 Inserting value after backup
Aug 08 02:18:25 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 08 02:18:26 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 08 02:18:26 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/2 get-cluster-status --wait 300s --params /root/snap/juju/common/tmpia3yurhq
Aug 08 02:18:31 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/2 get-password --params /root/snap/juju/common/tmpvligejbf
Aug 08 02:18:35 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 08 02:18:35 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 08 02:18:36 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 08 02:18:36 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/2 get-password --params /root/snap/juju/common/tmpvjy1hh2z
Aug 08 02:18:40 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 08 02:18:40 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 08 02:18:40 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
