Aug 13 02:11:30 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 13 02:11:58 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:ecilrs882r7c5i8mj330 endpoint=https://10.1.0.160 bucket=testbucket path=mysql region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqekNDQW5lZ0F3SUJBZ0lVVDJEVW4yWGpPbDBtY2hOdlVQSUFlY1NZR1Q0d0RRWUpLb1pJaHZjTkFRRUwKQlFBd1Z6RUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFVE1CRUdBMVVFQXd3S01UQXVNUzR3TGpFMk1EQWVGdzB5Ck5qQTRNVE13TWpBd01qTmFGdzB5T1RBMk1ESXdNakF3TWpOYU1GY3hDekFKQmdOVkJBWVRBbFZUTVE4d0RRWUQKVlFRSURBWkVaVzVwWVd3eEZEQVNCZ05WQkFjTUMxTndjbWx1WjJacFpXeGtNUXd3Q2dZRFZRUUtEQU5FYVhNeApFekFSQmdOVkJBTU1DakV3TGpFdU1DNHhOakF3Z2dFaU1BMEdDU3FHU0liM0RRRUJBUVVBQTRJQkR3QXdnZ0VLCkFvSUJBUUNXTmNyNGpqNUd3QmpyV3RzQVV5TmtWSUxoSW95U2IzL0V2b1VOMG1DdndsNkZ2clBSWGpVUVZqdmsKNEFUTFR1cElyYTBMM3NQYXNvSnB0TnpNckh3MVBSbnkyVngrWUF0YjVxTEF6NjMzc3Fqb2xJam9GbXRJQkVvOAoxTXlxbFo3M1JNTXA3cTdZeGJkVS8zaTNwc3AwNnN0T0dkS3R4MG93Y2UwT3pKSzZZWmtkT0k5aHYxcmN3K3dTCkZXTXd5SzM0MC8wTnNoK0hiaDN2dXAwQ0ErcnFBdElYdXo3Ym1GQVI2b2pQMHE0QUFPWGhiT3JUTHo4dklscEQKbk9jTlF0VWc3MGlhTjczTGIyMzUrSFM1dnZJUzdOSVN6RnhrVWJ4Qk5NWkpjSHBXa0x6NjVtem15N1U5U2xsbQpXaEtQSVNwRVF3eldlUkIxZE9Fb3A5b28rQ20xQWdNQkFBR2pVekJSTUIwR0ExVWREZ1FXQkJTdllrcnlQUlNXCmFMbDdIeVJYclBnQnN0eWFUVEFmQmdOVkhTTUVHREFXZ0JTdllrcnlQUlNXYUxsN0h5UlhyUGdCc3R5YVRUQVAKQmdOVkhSTUJBZjhFQlRBREFRSC9NQTBHQ1NxR1NJYjNEUUVCQ3dVQUE0SUJBUUNFUDVIbVZWQmdBdzltSzlVbAp4enpDT2tWQWZjSVE1VnZ2SjIvSTl2N05vd2FYY3NPV0NDNi9mQ1ZyM0F6UUdmWGFkVEcvbXRlbjZXOWtCUDYvCnphbERsZGNONXJOMGEwcldUNHJpZm82UERvUHZXeTcweGV4a3YzQzUxWGVVUXZzN2k5S0FLSzBJMXU2T0hRWVoKU3BEOHBiWGhpRG1lSm0ybWNOV1JZd3RuZk5QbnprY2VpL3h6ZkVZOVppMk10dVIyc25WWFNFRm9yQ203MmFocgpBVDhFYVJIeHZYTTF2ZzZteW5IbHh4eTh2VjR3MXltQ0xXNE5qTS9aam4yLzFxeXkzWUhiNmRCRTRnK01PVXlnCmY2dnEyYm9TbmYzVGN0RWJHYnhOa21UNXBVN3hFeHd5VHlKcEw1YVhYZXFVdkVWSUlQL2ZhcjFoclpVN0JMWjcKRmRRRgotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Aug 13 02:12:19 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:347 Listing existing backup ids
Aug 13 02:12:19 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Aug 13 02:12:21 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:354 Creating backup
Aug 13 02:12:21 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 create-backup --wait 300s
Aug 13 02:12:39 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:360 Listing backup ids post backup
Aug 13 02:12:39 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Aug 13 02:12:41 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:369 Inserting value after backup
Aug 13 02:12:41 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 13 02:12:41 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 13 02:12:42 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/1 get-cluster-status --wait 300s --params /root/snap/juju/common/tmpsc2epwtj
Aug 13 02:12:45 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/1 get-password --params /root/snap/juju/common/tmp1sd_j_df
Aug 13 02:12:48 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 13 02:12:48 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 13 02:12:49 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 13 02:12:49 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/1 get-password --params /root/snap/juju/common/tmp8yk8f8zo
Aug 13 02:12:52 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 13 02:12:52 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 13 02:12:52 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
