"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test to send a SIGSTOP to the primary db process and ensure that the cluster self heals.","207474","test_freeze_db_process","tests.integration.integration.high_availability","2026-08-24","passed","2026-08-24","","test_self_healing_process_frozen","",""
"Tries deploying an arm64 charm on amd64 host.","30850","test_arm_charm_on_amd_host","tests.integration.integration","2026-08-24","passed","2026-08-24","","test_architecture","",""
"Test that the pre-refresh-check action runs successfully.","43336","test_pre_refresh_check","tests.integration.integration.high_availability","2026-08-24","passed","2026-08-24","","test_upgrade","",""
"Simple test to ensure that the MySQL and application charms get deployed.","365516","test_deploy_highly_available_cluster_2","tests.integration.integration.high_availability","2026-08-24","passed","2026-08-24","","test_replication_unit_endpoints","",""
"Simple test to ensure that the MySQL and application charms get deployed.","657569","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-08-24","passed","2026-08-24","","test_self_healing_restart_forceful","",""
"Build the charm and deploy 1 units to ensure a cluster is formed.","6954","test_build_and_deploy","tests.integration.integration","2026-08-24","passed","2026-08-24","","test_saturate_max_connections","",""
"Completely cut and restore network.","296496","test_network_cut","tests.integration.integration.high_availability","2026-08-24","passed","2026-08-24","","test_self_healing_network_cut","",""
"Simple test to ensure that the mysql and data-integrator charms get deployed.","293850","test_build_and_deploy","tests.integration.integration.roles","2026-08-24","passed","2026-08-24","","test_instance_dba_role","",""
"Scale database and routers.","432603","test_scale_in","tests.integration.integration","2026-08-24","passed","2026-08-24","","test_multi_relations","",""
"Test that a password with only lowercase letters fails.","24370","test_password_only_lowercase_fails","tests.integration.integration","2026-08-24","passed","2026-08-24","","test_password_validation","",""
"Test to write to primary, and read the same data back from replicas.","18972","test_data_replication","tests.integration.integration.high_availability","2026-08-24","passed","2026-08-24","","test_async_replication","",""
"Verify TLS is disabled and the cluster is accessible.","310205","test_disable_tls","tests.integration.integration","2026-08-24","passed","2026-08-24","","test_tls_private_key","",""
"Relate charms before they have time to properly start.

It simulates a Terraform-like deployment strategy
","314699","test_relation_creation_eager","tests.integration.integration.relations","2026-08-24","passed","2026-08-24","","test_database","",""
"Build the charm and deploy with TLS enabled.","238562","test_build_and_deploy","tests.integration.integration","2026-08-24","passed","2026-08-24","","test_tls_private_key","",""
"Test behavior when node drains - pod is evicted and pvs are rotated.","","test_pod_eviction_and_pvc_deletion","tests.integration.integration.high_availability","","unknown","","","test_self_healing_node_drain","",""
"Ensure connections (with and without ssl) are possible before relating with TLS operator.","5135","test_connection_before_tls","tests.integration.integration","2026-08-24","passed","2026-08-24","","test_tls","",""
"Rotate password and confirm changes.","46008","test_password_rotation_silent","tests.integration.integration","2026-08-24","passed","2026-08-24","","test_charm","",""
"Test for encryption enablement when relation to TLS charm.","470983","test_enable_tls","tests.integration.integration","2026-08-24","passed","2026-08-24","","test_tls","",""
"Relate the two MySQL clusters.","25468","test_async_relate","tests.integration.integration.high_availability","2026-08-24","passed","2026-08-24","","test_async_replication_upgrade","",""
"Test to restore a backup to the same mysql cluster.","219696","test_restore_on_same_cluster","tests.integration.integration","2026-08-24","passed","2026-08-24","","test_backup_aws","",""
"Test the log rotation of text files.","23007","test_log_rotation","tests.integration.integration.high_availability","2026-08-24","passed","2026-08-24","","test_replication_logs_rotation","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-08-24","skipped","2026-08-24","","test_architecture","",""
"Test to write to primary, and read the same data back from replicas.","15235","test_data_replication","tests.integration.integration.high_availability","2026-08-24","passed","2026-08-24","","test_async_replication_upgrade","",""
"","568","test_logs_directory_has_only_expected_contents_after_initialization","tests.integration.integration","2026-08-24","passed","2026-08-24","","test_storage","",""
"Rotate password and confirm changes.","16211","test_password_rotation","tests.integration.integration.relations","2026-08-24","passed","2026-08-24","","test_database","",""
"","287706","test_build_and_deploy","tests.integration.integration","2026-08-24","passed","2026-08-24","","test_storage","",""
"Scale database and routers.","921575","test_scale_out","tests.integration.integration","2026-08-24","passed","2026-08-24","","test_multi_relations","",""
"Simple test to ensure that the MySQL and application charms get deployed.","410639","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-08-24","passed","2026-08-24","","test_replication_scaling","",""
"Relate all the applications to the database.","200649","test_relate_all","tests.integration.integration","2026-08-24","passed","2026-08-24","","test_multi_relations","",""
"Test the instance-level charmed_read role.","57438","test_charmed_read_role","tests.integration.integration.roles","2026-08-24","passed","2026-08-24","","test_instance_roles","",""
"","290","test_charm_lists_expected_storage","tests.integration.integration","2026-08-24","passed","2026-08-24","","test_storage","",""
"Simple test to ensure that the mysql charm gets deployed.","453993","test_build_and_deploy","tests.integration.integration","2026-08-24","passed","2026-08-24","","test_backup_gcp","",""
"Confirm that data is replicated from the primary node to all the replicas.","114874","test_consistent_data_replication_across_cluster","tests.integration.integration.high_availability","2026-08-24","passed","2026-08-24","","test_replication_data_consistency","",""
"","198136","test_crash_during_cluster_setup_and_recover","tests.integration.integration.high_availability","2026-08-24","passed","2026-08-24","","test_self_healing_setup_crash","",""
"Rotate password and confirm changes.","16022","test_password_rotation_silent","tests.integration.integration.relations","2026-08-24","passed","2026-08-24","","test_database","",""
"Rotate password and confirm changes.","53982","test_password_rotation","tests.integration.integration","2026-08-24","passed","2026-08-24","","test_charm","",""
"Relate the database to the application.","639845","test_integrate_with_isolated_space","tests.integration.integration.spaces","2026-08-24","passed","2026-08-24","","test_spaced_db","",""
"Test to create a backup and list backups.","123351","test_backup","tests.integration.integration","2026-08-24","passed","2026-08-24","","test_backup_ceph","",""
"Simple test to ensure that the MySQL and application charms get deployed.","434237","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-08-24","passed","2026-08-24","","test_replication_reelection","",""
"Simple test to ensure that the MySQL application charms get deployed.","152609","test_build_and_deploy","tests.integration.integration.high_availability","2026-08-24","passed","2026-08-24","","test_async_replication_upgrade","",""
"Relate the database to the application.","91557","test_integrate_with_spaces","tests.integration.integration.spaces","2026-08-24","passed","2026-08-24","","test_spaced_db","",""
"Remove one out of multiple relation and check expected connectivity.","165177","test_relation_broken_connectivity","tests.integration.integration.relations","2026-08-24","passed","2026-08-24","","test_database","",""
"Set a new private key and verify the cluster remains accessible.","430032","test_set_private_key","tests.integration.integration","2026-08-24","passed","2026-08-24","","test_tls_private_key","",""
"","296354","test_disable_tls","tests.integration.integration","2026-08-24","passed","2026-08-24","","test_tls","",""
"Build the mysql charm and deploy it.","411199","test_build_and_deploy","tests.integration.integration.high_availability","2026-08-24","passed","2026-08-24","","test_replication_variables","",""
"Simple test to ensure that the MySQL and application charms get deployed.","317376","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-08-24","passed","2026-08-24","","test_replication_logs_rotation","",""
"Simple test to ensure that the MySQL and application charms get deployed.","626274","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-08-24","passed","2026-08-24","","test_replication_variables","",""
"Simple test to ensure that the MySQL and application charms get deployed.","408909","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-08-24","passed","2026-08-24","","test_self_healing_stop_all","",""
"Simple test to ensure that the MySQL and application charms get deployed.","238424","test_deploy_highly_available_cluster_1","tests.integration.integration.high_availability","2026-08-24","passed","2026-08-24","","test_replication_unit_endpoints","",""
"Test to send SIGTERM to primary instance and then verify recovery.","104844","test_graceful_crash_of_primary","tests.integration.integration.high_availability","2026-08-24","passed","2026-08-24","","test_self_healing_stop_primary","",""
"","","test_ubuntu_pro","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test a forceful restart with deleted data and without transaction logs (forced clone).","169952","test_sst_test","tests.integration.integration.high_availability","2026-08-24","passed","2026-08-24","","test_self_healing_restart_forceful","",""
"Test that a password with less than 12 characters fails.","52907","test_password_too_short_fails","tests.integration.integration","2026-08-24","passed","2026-08-24","","test_password_validation","",""
"Build the mysql charm and deploy it with 3 units.","284178","test_build_and_deploy","tests.integration.integration","2026-08-24","passed","2026-08-24","","test_password_validation","",""
"Test to restore a backup on a new mysql cluster.","342098","test_restore_on_new_cluster","tests.integration.integration","2026-08-24","passed","2026-08-24","","test_backup_ceph","",""
"Run the create-replication action and wait for the applications to settle.","153333","test_create_replication","tests.integration.integration.high_availability","2026-08-24","passed","2026-08-24","","test_async_replication","",""
"Simple test to ensure that the MySQL and application charms get deployed.","","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","","unknown","","","test_self_healing_node_drain","",""
"Check read-only-endpoints are correctly updated.","1136635","test_read_only_endpoints","tests.integration.integration.relations","2026-08-24","passed","2026-08-24","","test_database","",""
"Rotate password for backup user and confirm changes.","22066","test_password_rotation_backup_user","tests.integration.integration.relations","2026-08-24","passed","2026-08-24","","test_database","",""
"Test that a password with less than 24 characters fails.","26546","test_password_too_long_fails","tests.integration.integration","2026-08-24","passed","2026-08-24","","test_password_validation","",""
"Refresh using the locally built charm.","374217","test_refresh_from_edge","tests.integration.integration.high_availability","2026-08-24","passed","2026-08-24","","test_upgrade","",""
"Reboot all 3 units and ensure they come back online.","20489","test_reboot_3_of_3_units","tests.integration.integration","2026-08-24","passed","2026-08-24","","test_vm_reboot","",""
"Test that data is preserved during scale up and scale down.","414527","test_scaling_without_data_loss","tests.integration.integration.high_availability","2026-08-24","passed","2026-08-24","","test_replication_scaling","",""
