"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test switchover on primary cluster fail.","298087","test_failover","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_async_replication","",""
"Scale database and routers.","855505","test_scale_out","tests.integration.integration","2026-07-02","passed","2026-07-02","","test_multi_relations","",""
"Build the charm and deploy 1 units to ensure a cluster is formed.","192653","test_build_and_deploy","tests.integration.integration","2026-07-02","passed","2026-07-02","","test_multi_relations","",""
"Ensure scaling down to zero and back up works.","156774","test_scale_up_from_zero","tests.integration.integration","2026-07-02","passed","2026-07-02","","test_charm","",""
"Build the mysql charm and deploy it.","206436","test_build_and_deploy","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_replication_variables","",""
"Test to restore a backup to the same mysql cluster.","248367","test_restore_on_same_cluster","tests.integration.integration","2026-07-02","passed","2026-07-02","","test_backup_gcp","",""
"Simple test to ensure that the MySQL application charms get deployed.","298693","test_build_and_deploy","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_async_replication_upgrade","",""
"Test behavior when node drains - pod is evicted and pvs are rotated.","128184","test_pod_eviction_and_pvc_deletion","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_self_healing_node_drain","",""
"Simple test to ensure that the MySQL and application charms get deployed.","292394","test_deploy_latest","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_upgrade","",""
"Confirm that data is replicated from the primary node to all the replicas.","28169","test_consistent_data_replication_across_cluster","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_replication_data_consistency","",""
"Ensure connections (with and without ssl) are possible before relating with TLS operator.","3289","test_connection_before_tls","tests.integration.integration","2026-07-02","passed","2026-07-02","","test_tls","",""
"Relate charms before they have time to properly start.

    It simulates a Terraform-like deployment strategy
    ","187700","test_relation_creation_eager","tests.integration.integration.relations","2026-07-02","passed","2026-07-02","","test_mysql_root","",""
"Simple test to ensure that the mysql and data-integrator charms get deployed.","151612","test_build_and_deploy","tests.integration.integration.roles","2026-07-02","passed","2026-07-02","","test_instance_dba_role","",""
"Simple test to ensure that the MySQL and application charms get deployed.","229146","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_replication_data_isolation","",""
"Pause test.

    A graceful simultaneous restart of all instances,
    check primary election after the start, write and read data
    ","141277","test_graceful_full_cluster_crash","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_self_healing_stop_all","",""
"The cluster manual re-join test.

    A graceful restart is performed in one of the instances (choosing Primary to make it painful).
    In order to verify that the instance can come back ONLINE, after disabling automatic re-join
    ","45687","test_cluster_manual_rejoin","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_self_healing_restart_graceful","",""
"Test the labeling of k8s endpoints when apps with same cluster-name deployed.","3622","test_labeling_of_k8s_endpoints","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_replication_unit_endpoints","",""
"Relate all the applications to the database.","125452","test_relate_all","tests.integration.integration","2026-07-02","passed","2026-07-02","","test_multi_relations","",""
"Test COS integrations formed before mysql is allocated and deployed.","107519","test_deploy_bundle_with_cos_integrations","tests.integration.integration","2026-07-02","passed","2026-07-02","","test_cos_integration_bundle","",""
"","31689","test_disable_tls","tests.integration.integration","2026-07-02","passed","2026-07-02","","test_tls","",""
"Test that the primary node can be switched over.","19590","test_cluster_switchover","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_primary_switchover","",""
"Test the charmed_read predefined role.","37606","test_charmed_read_role","tests.integration.integration.roles","2026-07-02","passed","2026-07-02","","test_instance_roles","",""
"Test that the pre-upgrade-check action runs successfully.","36247","test_pre_upgrade_check","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_upgrade","",""
"Build the charm and deploy 3 units to ensure a cluster is formed.","9105","test_build_and_deploy","tests.integration.integration.relations","2026-07-02","passed","2026-07-02","","test_database","",""
"Simple test to ensure that the MySQL and application charms get deployed.","210832","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_self_healing_safe_recover_quorum","",""
"Simple test to ensure that the MySQL and application charms get deployed.","224983","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_self_healing_process_killed","",""
"Test to send SIGTERM to primary instance and then verify recovery.","51035","test_graceful_crash_of_primary","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_self_healing_stop_primary","",""
"Test to create a backup and list backups.","56983","test_backup","tests.integration.integration","2026-07-02","passed","2026-07-02","","test_backup_ceph","",""
"Delete the pod in a single unit deployment and write data to new pod.","399592","test_single_unit_pod_delete","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_self_healing_pod","",""
"Scale database and routers.","334787","test_scale_in","tests.integration.integration","2026-07-02","passed","2026-07-02","","test_multi_relations","",""
"Relate the two MySQL clusters.","58655","test_async_relate","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_async_replication_upgrade","",""
"Test to restore a backup to the same mysql cluster.","234634","test_restore_on_same_cluster","tests.integration.integration","2026-07-02","passed","2026-07-02","","test_backup_ceph","",""
"Update the second cluster.","262397","test_upgrade_from_edge","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_upgrade","",""
"Deploy 3 units cluster to ensure and 2 unit mysql-test-app.","8074","test_build_and_deploy","tests.integration.integration.relations","2026-07-02","passed","2026-07-02","","test_mysql_root","",""
"Relate charms and wait for the expected changes in status.","0","test_relation_creation_databag","tests.integration.integration.relations","2026-07-02","skipped","2026-07-02","","test_database","",""
"Simple test to ensure that the MySQL and application charms get deployed.","","test_deploy_stable","tests.integration.integration.high_availability","","unknown","","","test_upgrade_from_stable","",""
"Simple test to ensure that the MySQL and application charms get deployed.","169636","test_deploy_highly_available_cluster_2","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_replication_unit_endpoints","",""
"Simple test to ensure that the MySQL and application charms get deployed.","209672","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_replication_reelection","",""
"Pitr tests.","268331","test_pitr_gcp","tests.integration.integration","2026-07-02","passed","2026-07-02","","test_backup_pitr_gcp","",""
"Test the promote-to-primary command after losing the majority of nodes, with force flag.","91764","test_cluster_failover_after_majority_loss","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_primary_switchover","",""
"Simple test to ensure that the MySQL and application charms get deployed.","248302","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_self_healing_expelled_rejoin","",""
"Test to write to primary, and read the same data back from replicas.","29295","test_data_replication","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_async_replication","",""
"Update the second cluster.","","test_upgrade_from_stable","tests.integration.integration.high_availability","","unknown","","","test_upgrade_from_stable","",""
"Query database for custom variables.","28019","test_custom_variables","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_replication_variables","",""
"Simple test to ensure that the MySQL and application charms get deployed.","232282","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_self_healing_process_frozen","",""
"Test for cluster data isolation.

    This test creates a new cluster, create a new table on both cluster, write a single record with
    the application name for each cluster, retrieve and compare these records, asserting they are
    not the same.
    ","112334","test_cluster_data_isolation","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_replication_data_isolation","",""
"Verify that predefined roles are present after refresh.","171280","test_verify_predefined_roles_present_after_refresh","tests.integration.integration.roles","2026-07-02","passed","2026-07-02","","test_predefined_roles_refresh","",""
"Test the charmed_dml role.","51866","test_charmed_dml_role","tests.integration.integration.roles","2026-07-02","passed","2026-07-02","","test_instance_roles","",""
"Rotate password and confirm changes.","15932","test_password_rotation_root_user_implicit","tests.integration.integration","2026-07-02","passed","2026-07-02","","test_charm","",""
"Integrate MySQL Router with MySQL and verify they work.","84880","test_integrate_mysql_router_and_test_app","tests.integration.integration.roles","2026-07-02","passed","2026-07-02","","test_predefined_roles_refresh","",""
"Simple test to ensure that the MySQL and application charms get deployed.","223263","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_replication_logs_rotation","",""
"Test the log rotation of text files.","5873","test_log_rotation","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_replication_logs_rotation","",""
"Relate charms and wait for the expected changes in status.","3784","test_relation_creation","tests.integration.integration.relations","2026-07-02","passed","2026-07-02","","test_database","",""
"Simple test to ensure that the MySQL and application charms get deployed.","233133","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_replication_scaling","",""
"Simple test to ensure that the mysql charm gets deployed.","247274","test_build_and_deploy","tests.integration.integration","2026-07-02","passed","2026-07-02","","test_backup_ceph","",""
"Confirm storage reuse works.","156456","test_scale_up_after_scale_down","tests.integration.integration","2026-07-02","passed","2026-07-02","","test_charm","",""
"Simple test to ensure that the mysql charm gets deployed.","251776","test_build_and_deploy","tests.integration.integration","2026-07-02","passed","2026-07-02","","test_backup_gcp","",""
"Relate charms before they have time to properly start.

    It simulates a Terraform-like deployment strategy
    ","197320","test_relation_creation_eager","tests.integration.integration.relations","2026-07-02","passed","2026-07-02","","test_database","",""
"Relate the two MySQL clusters.","60241","test_async_relate","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_async_replication","",""
"Test the DBA predefined role.","28935","test_charmed_dba_role","tests.integration.integration.roles","2026-07-02","passed","2026-07-02","","test_instance_dba_role","",""
"Test for encryption enablement when relation to TLS charm.","50366","test_enable_tls","tests.integration.integration","2026-07-02","passed","2026-07-02","","test_tls","",""
"Deploy the router and the test application.","61048","test_deploy_router_and_app","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_async_replication","",""
"Build the charm and deploy 3 units to ensure a cluster is formed.","144077","test_build_and_deploy","tests.integration.integration","2026-07-02","passed","2026-07-02","","test_tls","",""
"Simple test to ensure that the MySQL and application charms get deployed.","239017","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_self_healing_stop_all","",""
"Test to restore a backup on a new mysql cluster.","236851","test_restore_on_new_cluster","tests.integration.integration","2026-07-02","passed","2026-07-02","","test_backup_aws","",""
"Test to restore a backup to the same mysql cluster.","241953","test_restore_on_same_cluster","tests.integration.integration","2026-07-02","passed","2026-07-02","","test_backup_aws","",""
"Test to restore a backup on a new mysql cluster.","245098","test_restore_on_new_cluster","tests.integration.integration","2026-07-02","passed","2026-07-02","","test_backup_ceph","",""
"Test to restore a backup on a new mysql cluster.","251808","test_restore_on_new_cluster","tests.integration.integration","2026-07-02","passed","2026-07-02","","test_backup_gcp","",""
"Simple test to ensure that the MySQL application charms get deployed.","274850","test_build_and_deploy","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_async_replication","",""
"Test graceful promotion of a standby cluster to primary.","56819","test_standby_promotion","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_async_replication","",""
"Test the database-level DBA role.","42465","test_charmed_dba_role","tests.integration.integration.roles","2026-07-02","passed","2026-07-02","","test_database_dba_role","",""
"Test the existence of databases and tables created by osm-pol's migrations.","36916","test_osm_pol_operations","tests.integration.integration","2026-07-02","passed","2026-07-02","","test_osm_integration_bundle","",""
"Simple test to ensure that the mysql and data-integrator charms get deployed.","151227","test_build_and_deploy","tests.integration.integration.roles","2026-07-02","passed","2026-07-02","","test_database_dba_role","",""
"Test safe auto-recover after quorum loss.","169583","test_auto_recover_on_quorum_loss","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_self_healing_safe_recover_quorum","",""
"Simple test to ensure that the MySQL and application charms get deployed.","200364","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_replication_data_consistency","",""
"Deploy an old MySQL revision without predefined roles support.","116339","test_build_and_deploy","tests.integration.integration.roles","2026-07-02","passed","2026-07-02","","test_predefined_roles_refresh","",""
"Remove one out of multiple relation and check expected connectivity.","66539","test_relation_broken_connectivity","tests.integration.integration.relations","2026-07-02","passed","2026-07-02","","test_database","",""
"Test that data is preserved during scale up and scale down.","262207","test_scaling_without_data_loss","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_replication_scaling","",""
"Test rejoin invalidated cluster with.","48130","test_rejoin_invalidated_cluster","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_async_replication","",""
"Simple test to ensure that the mysql and data-integrator charms get deployed.","151158","test_build_and_deploy","tests.integration.integration.roles","2026-07-02","passed","2026-07-02","","test_instance_roles","",""
"Test for a network cut affecting an instance.","192453","test_network_cut_affecting_an_instance","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_self_healing_network_cut","",""
"Deploy the test application.","35695","test_deploy_test_app","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_async_replication_upgrade","",""
"Simple test to ensure that the MySQL and application charms get deployed.","227401","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_self_healing_restart_graceful","",""
"Run the create-replication action and wait for the applications to settle.","162711","test_create_replication","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_async_replication_upgrade","",""
"Verify that predefined roles don't exist in the old revision.","3746","test_verify_no_predefined_roles_in_old_revision","tests.integration.integration.roles","2026-07-02","passed","2026-07-02","","test_predefined_roles_refresh","",""
"Test to create a backup and list backups.","55801","test_backup","tests.integration.integration","2026-07-02","passed","2026-07-02","","test_backup_aws","",""
"Confirm that a new primary is elected when the current primary is tear down.","88437","test_kill_primary_check_reelection","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_replication_reelection","",""
"Verify rotating tls private keys restarts cluster with new certificates.

    This test rotates tls private keys to randomly generated keys.
    ","52027","test_rotate_tls_key","tests.integration.integration","2026-07-02","passed","2026-07-02","","test_tls","",""
"Simple test to ensure that the MySQL and application charms get deployed.","202202","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_primary_switchover","",""
"Run the create-replication action and wait for the applications to settle.","180950","test_create_replication","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_async_replication","",""
"Upgrade the two MySQL clusters.","754875","test_upgrade_from_edge","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_async_replication_upgrade","",""
"Build the charm and deploy 1 units to ensure a cluster is formed.","6379","test_build_and_deploy","tests.integration.integration","2026-07-02","passed","2026-07-02","","test_saturate_max_connections","",""
"Test that an expelled member can rejoin the cluster.

    Disable autorejoin on one unit, freeze mysqld long enough to be expelled
    from the group, then unfreeze and verify automatic rejoin via charm.
    ","143602","test_expelled_member_rejoin","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_self_healing_expelled_rejoin","",""
"Tries deploying an arm64 charm on amd64 host.","39725","test_arm_charm_on_amd_host","tests.integration.integration","2026-07-02","passed","2026-07-02","","test_architecture","",""
"","76927","test_deploy_and_relate_test_app","tests.integration.integration","2026-07-02","passed","2026-07-02","","test_saturate_max_connections","",""
"Simple test to ensure that the MySQL and application charms get deployed.","245393","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_self_healing_node_drain","",""
"Test to send a SIGSTOP to the primary db process and ensure that the cluster self heals.","92385","test_freeze_db_process","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_self_healing_process_frozen","",""
"Test an upgrade failure and its rollback.","322714","test_fail_and_rollback","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_upgrade","",""
"Remove relation and wait for the expected changes in status.","27071","test_relation_broken","tests.integration.integration.relations","2026-07-02","passed","2026-07-02","","test_database","",""
"Pitr tests.","275158","test_pitr_aws","tests.integration.integration","2026-07-02","passed","2026-07-02","","test_backup_pitr_aws","",""
"Build the mysql charm and deploy it.","163928","test_build_and_deploy","tests.integration.integration","2026-07-02","passed","2026-07-02","","test_charm","",""
"Test to send a SIGKILL to the primary db process and ensure that the cluster self heals.","101649","test_kill_db_process","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_self_healing_process_killed","",""
"Build and deploy for GCP.","176081","test_build_and_deploy_gcp","tests.integration.integration","2026-07-02","passed","2026-07-02","","test_backup_pitr_gcp","",""
"Simple test to ensure that the MySQL and application charms get deployed.","212560","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_self_healing_network_cut","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-07-02","skipped","2026-07-02","","test_architecture","",""
"Simple test to ensure that the MySQL and application charms get deployed.","185349","test_deploy_and_crash_during_cluster_setup_and_recover","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_self_healing_setup_crash","",""
"Simple test to ensure that the MySQL and application charms get deployed.","240865","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-07-02","passed","2026-07-02","","test_self_healing_stop_primary","",""
