"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Simple test to ensure that the mysql charm gets deployed.","251514","test_build_and_deploy","tests.integration.integration","2026-09-03","passed","2026-09-03","","test_backup_aws","",""
"","0","test_landscape_client","tests.integration.integration","2026-09-03","skipped","2026-09-03","","test_subordinate_charms","",""
"Relate charms before they have time to properly start.

    It simulates a Terraform-like deployment strategy
    ","206590","test_relation_creation_eager","tests.integration.integration.relations","2026-09-03","passed","2026-09-03","","test_mysql_root","",""
"Pitr tests.","245507","test_pitr_aws","tests.integration.integration","2026-09-03","passed","2026-09-03","","test_backup_pitr_aws","",""
"Simple test to ensure that the MySQL and application charms get deployed.","232459","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-09-03","passed","2026-09-03","","test_replication_scaling","",""
"Build the charm and deploy 3 units to ensure a cluster is formed.","344296","test_build_and_deploy","tests.integration.integration","2026-09-03","passed","2026-09-03","","test_vm_reboot","",""
"Build the charm and deploy 1 units to ensure a cluster is formed.","6522","test_build_and_deploy","tests.integration.integration","2026-09-03","passed","2026-09-03","","test_saturate_max_connections","",""
"Test for cluster data isolation.

    This test creates a new cluster, create a new table on both cluster, write a single record with
    the application name for each cluster, retrieve and compare these records, asserting they are
    not the same.
    ","375169","test_cluster_data_isolation","tests.integration.integration.high_availability","2026-09-03","passed","2026-09-03","","test_replication_data_isolation","",""
"Relate all the applications to the database.","132462","test_relate_all","tests.integration.integration","2026-09-03","passed","2026-09-03","","test_multi_relations","",""
"Confirm storage reuse works.","164234","test_scale_up_after_scale_down","tests.integration.integration","2026-09-03","passed","2026-09-03","","test_charm","",""
"Simple test to ensure that the MySQL and application charms get deployed.","290647","test_deploy_latest","tests.integration.integration.high_availability","2026-09-03","passed","2026-09-03","","test_upgrade","",""
"Scale database and routers.","976550","test_scale_out","tests.integration.integration","2026-09-03","passed","2026-09-03","","test_multi_relations","",""
"Relate charms and wait for the expected changes in status (using juju secrets).","53885","test_relation_creation","tests.integration.integration.relations","2026-09-03","passed","2026-09-03","","test_database","",""
"Delete the pod in a single unit deployment and write data to new pod.","431307","test_single_unit_pod_delete","tests.integration.integration.high_availability","2026-09-03","passed","2026-09-03","","test_self_healing_pod","",""
"Rotate password and confirm changes.","14653","test_password_rotation","tests.integration.integration","2026-09-03","passed","2026-09-03","","test_charm","",""
"Test the deployment and relation with osm bundle with mysql replacing mariadb.","157617","test_deploy_and_relate_osm_bundle","tests.integration.integration","2026-09-03","passed","2026-09-03","","test_osm_integration_bundle","",""
"Run the create-replication action and wait for the applications to settle.","67375","test_create_replication","tests.integration.integration.high_availability","2026-09-03","passed","2026-09-03","","test_async_replication","",""
"Rotate password and confirm changes.","10731","test_password_rotation","tests.integration.integration.relations","2026-09-03","passed","2026-09-03","","test_database","",""
"Test that the primary node can be switched over.","13447","test_cluster_switchover","tests.integration.integration.high_availability","2026-09-03","passed","2026-09-03","","test_primary_switchover","",""
"Test graceful promotion of a standby cluster to primary.","27204","test_standby_promotion","tests.integration.integration.high_availability","2026-09-03","passed","2026-09-03","","test_async_replication","",""
"Test rejoin invalidated cluster with.","17491","test_rejoin_invalidated_cluster","tests.integration.integration.high_availability","2026-09-03","passed","2026-09-03","","test_async_replication","",""
"Update the second cluster.","","test_upgrade_from_stable","tests.integration.integration.high_availability","","unknown","","","test_upgrade_from_stable","",""
"Simple test to ensure that the MySQL and application charms get deployed.","218315","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-09-03","passed","2026-09-03","","test_primary_switchover","",""
"Test to restore a backup to the same mysql cluster.","503395","test_restore_on_same_cluster","tests.integration.integration","2026-09-03","passed","2026-09-03","","test_backup_aws","",""
"Build and deploy for GCP.","178925","test_build_and_deploy_gcp","tests.integration.integration","2026-09-03","passed","2026-09-03","","test_backup_pitr_gcp","",""
"Simple test to ensure that the mysql charm gets deployed.","232461","test_build_and_deploy","tests.integration.integration","2026-09-03","passed","2026-09-03","","test_backup_gcp","",""
"Reboot all 3 units and ensure they come back online.","312500","test_reboot_3_of_3_units","tests.integration.integration","2026-09-03","passed","2026-09-03","","test_vm_reboot","",""
"Pitr tests.","271669","test_pitr_gcp","tests.integration.integration","2026-09-03","passed","2026-09-03","","test_backup_pitr_gcp","",""
