"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","329","test_charm_lists_expected_storage","tests.integration.integration","2026-04-29","passed","2026-04-29","","test_storage","",""
"Test a refresh failure and its rollback.","","test_fail_and_rollback","tests.integration.integration.high_availability","","unknown","","","test_upgrade","",""
"Pause test.

    A graceful simultaneous restart of all instances,
    check primary election after the start, write and read data
    ","218086","test_cluster_pause","tests.integration.integration.high_availability","2026-04-29","passed","2026-04-29","","test_self_healing_stop_all","",""
"","378","test_temp_directory_has_only_expected_file_extensions_after_initialization","tests.integration.integration","2026-04-29","passed","2026-04-29","","test_storage","",""
"Pitr tests.","","test_pitr_gcp","tests.integration.integration","","unknown","","","test_backup_pitr_gcp","",""
"Test to create a backup and list backups.","79724","test_backup","tests.integration.integration","2026-04-29","passed","2026-04-29","","test_backup_ceph","",""
"Confirm that data is replicated from the primary node to all the replicas.","27292","test_consistent_data_replication_across_cluster","tests.integration.integration.high_availability","2026-04-29","passed","2026-04-29","","test_replication_data_consistency","",""
"","5597","test_saturate_max_connections","tests.integration.integration","2026-04-29","passed","2026-04-29","","test_saturate_max_connections","",""
"Build the mysql charm and deploy it with 3 units.","165537","test_build_and_deploy","tests.integration.integration","2026-04-29","passed","2026-04-29","","test_password_validation","",""
"Test removing and re-relating the two mysql clusters.","","test_unrelate_and_relate","tests.integration.integration.high_availability","","unknown","","","test_async_replication","",""
"Test to restore a backup on a new mysql cluster.","419620","test_restore_on_new_cluster","tests.integration.integration","2026-04-29","passed","2026-04-29","","test_backup_aws","",""
"Relate all the applications to the database.","113551","test_relate_all","tests.integration.integration","2026-04-29","passed","2026-04-29","","test_multi_relations","",""
"Run the create-replication action and wait for the applications to settle.","","test_create_replication","tests.integration.integration.high_availability","","unknown","","","test_async_replication","",""
"Test the database-level DBA role.","60827","test_charmed_dba_role","tests.integration.integration.roles","2026-04-29","passed","2026-04-29","","test_database_dba_role","",""
"Test that data is preserved during scale up and scale down.","498878","test_scaling_without_data_loss","tests.integration.integration.high_availability","2026-04-29","passed","2026-04-29","","test_replication_scaling","",""
"Test to write to primary, and read the same data back from replicas.","35665","test_data_replication","tests.integration.integration.high_availability","2026-04-29","passed","2026-04-29","","test_async_replication_upgrade","",""
"Test to write to primary, and read the same data back from replicas.","","test_data_replication","tests.integration.integration.high_availability","","unknown","","","test_async_replication","",""
"Simple test to ensure that the MySQL and application charms get deployed.","444275","test_deploy_highly_available_cluster_2","tests.integration.integration.high_availability","2026-04-29","passed","2026-04-29","","test_replication_unit_endpoints","",""
"Test a forceful restart with deleted data and without transaction logs (forced clone).","167279","test_sst_test","tests.integration.integration.high_availability","2026-04-29","passed","2026-04-29","","test_self_healing_restart_forceful","",""
"Simple test to ensure that the mysql charm gets deployed.","242384","test_build_and_deploy","tests.integration.integration","2026-04-29","passed","2026-04-29","","test_backup_aws","",""
"Remove relation and wait for the expected changes in status.","45494","test_relation_broken","tests.integration.integration.relations","2026-04-29","passed","2026-04-29","","test_database","",""
"Ensure scaling down to zero and back up works.","219222","test_scale_up_from_zero","tests.integration.integration","2026-04-29","passed","2026-04-29","","test_charm","",""
"Test behavior when node drains - pod is evicted and pvs are rotated.","144021","test_pod_eviction_and_pvc_deletion","tests.integration.integration.high_availability","2026-04-29","passed","2026-04-29","","test_self_healing_node_drain","",""
"Build the charm and deploy 3 units to ensure a cluster is formed.","8881","test_build_and_deploy","tests.integration.integration.relations","2026-04-29","passed","2026-04-29","","test_database","",""
"Reboot 2 units and ensure they come back online.","369510","test_reboot_2_of_3_units","tests.integration.integration","2026-04-29","passed","2026-04-29","","test_vm_reboot","",""
"Simple test to ensure that the MySQL and application charms get deployed.","240324","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-04-29","passed","2026-04-29","","test_replication_reelection","",""
"Relate charms and wait for the expected changes in status (using juju secrets).","43837","test_relation_creation","tests.integration.integration.relations","2026-04-29","passed","2026-04-29","","test_database","",""
"Build and deploy for AWS.","","test_build_and_deploy_aws","tests.integration.integration","","unknown","","","test_backup_pitr_aws","",""
"Relate the database to the application.","70162","test_integrate_with_spaces","tests.integration.integration.spaces","2026-04-29","passed","2026-04-29","","test_spaced_db","",""
"Rotate password and confirm changes.","23761","test_password_rotation_backup_user_implicit","tests.integration.integration","2026-04-29","passed","2026-04-29","","test_charm","",""
"Test the labeling of k8s endpoints when apps with same cluster-name deployed.","2770","test_labeling_of_k8s_endpoints","tests.integration.integration.high_availability","2026-04-29","passed","2026-04-29","","test_replication_unit_endpoints","",""
"Completely cut and restore network.","304010","test_network_cut","tests.integration.integration.high_availability","2026-04-29","passed","2026-04-29","","test_self_healing_network_cut","",""
"Simple test to ensure that the MySQL and application charms get deployed.","615367","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-04-29","passed","2026-04-29","","test_replication_unit_endpoints","",""
"Deploy the router and the test application.","","test_deploy_router_and_app","tests.integration.integration.high_availability","","unknown","","","test_async_replication","",""
"Test rejoin invalidated cluster with.","","test_rejoin_invalidated_cluster","tests.integration.integration.high_availability","","unknown","","","test_async_replication","",""
"Ensure connections (with and without ssl) are possible before relating with TLS operator.","3215","test_connection_before_tls","tests.integration.integration","2026-04-29","passed","2026-04-29","","test_tls","",""
"Test that a password with less than 12 characters fails.","13890","test_password_too_short_fails","tests.integration.integration","2026-04-29","passed","2026-04-29","","test_password_validation","",""
"Confirm storage reuse works.","205156","test_scale_up_after_scale_down","tests.integration.integration","2026-04-29","passed","2026-04-29","","test_charm","",""
"Simple test to ensure that the MySQL and application charms get deployed.","557639","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-04-29","passed","2026-04-29","","test_replication_variables","",""
"Simple test to ensure that the MySQL and application charms get deployed.","247159","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-04-29","passed","2026-04-29","","test_replication_logs_rotation","",""
"Confirm that a new primary is elected when the current primary is tear down.","470307","test_kill_primary_check_reelection","tests.integration.integration.high_availability","2026-04-29","passed","2026-04-29","","test_replication_reelection","",""
"Rotate password and confirm changes.","18063","test_password_rotation","tests.integration.integration.relations","2026-04-29","passed","2026-04-29","","test_database","",""
"Pitr tests.","","test_pitr_aws","tests.integration.integration","","unknown","","","test_backup_pitr_aws","",""
"Build the mysql charm and deploy it.","165586","test_build_and_deploy","tests.integration.integration","2026-04-29","passed","2026-04-29","","test_charm","",""
"Test to create a backup and list backups.","93855","test_backup","tests.integration.integration","2026-04-29","passed","2026-04-29","","test_backup_gcp","",""
"Simple test to ensure that the MySQL and application charms get deployed.","342732","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-04-29","passed","2026-04-29","","test_self_healing_network_cut","",""
