Jun 20 02:24:05 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 20 02:24:37 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:um12u3vlfuij771nfgt0 endpoint=https://10.1.0.137 bucket=testbucket path=mysql region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqekNDQW5lZ0F3SUJBZ0lVWE9idE1PSjdxNGhQMEpwR2dla0RKMlVkRU1nd0RRWUpLb1pJaHZjTkFRRUwKQlFBd1Z6RUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFVE1CRUdBMVVFQXd3S01UQXVNUzR3TGpFek56QWVGdzB5Ck5qQTJNakF3TWpFME5EUmFGdzB5T1RBME1Ea3dNakUwTkRSYU1GY3hDekFKQmdOVkJBWVRBbFZUTVE4d0RRWUQKVlFRSURBWkVaVzVwWVd3eEZEQVNCZ05WQkFjTUMxTndjbWx1WjJacFpXeGtNUXd3Q2dZRFZRUUtEQU5FYVhNeApFekFSQmdOVkJBTU1DakV3TGpFdU1DNHhNemN3Z2dFaU1BMEdDU3FHU0liM0RRRUJBUVVBQTRJQkR3QXdnZ0VLCkFvSUJBUURtbmxwaUphM3VTSVZNVkQ1M25VbVVSVUFuL09wd2pUNjREMU1VeHVGNW82ck1IQmFRdXdET2kzV2IKZ2tBT3N4M3VDRXZqVW0rbHVOMkFwSTdHMS9vcG5BVDMxWElrRFVxZjJacHRDMGFjVzBTMktsODZ6L1ovTzM2bAp4ZjYwbGFHcEFrTDNxNndoOG9kUVZiVVR6MDVqNzVFa2dzMHFRQmtwRFNVMUdTby9INnZXZGJ1dWYwY1lBTkZuCmlsQnkxMHJVOXU4TDYzT08yelBCZ1Ixb09BUVFJekY5aUlLTlVvTUNHc3RrNDJFMzhRajFhWFV0d00xYXNiSWgKYmowOGxzUytRVVgybEVWaFBJVkdBc2Fsb25ZOUt6WEtzbFNLanZnanp0TDk4WGU5N09HSU0vaVRXTUxBTHFqSgpQS2dxOWk3bEdTUWZ1SFFTcjh1NnRQOStiaDcvQWdNQkFBR2pVekJSTUIwR0ExVWREZ1FXQkJSS01sSjBnU2hkCm5tbmtZRnAzMWdLZ3JkTGJtVEFmQmdOVkhTTUVHREFXZ0JSS01sSjBnU2hkbm1ua1lGcDMxZ0tncmRMYm1UQVAKQmdOVkhSTUJBZjhFQlRBREFRSC9NQTBHQ1NxR1NJYjNEUUVCQ3dVQUE0SUJBUUFlNFBoWTBpbXRNTFR2M3dzLwpyQnN5Uit4dXRlZ0ZOd3ZkSlFqMm1uenVMNXVmS1lMb0x5UDBYY0dwWDZHK3VxdnVLbkxFVWcvcXVPajBDNldmCjhkZk1yeUI0UmZ3VjlMNU4xYjVxQmdBUW1ibmx3VTNTQXh6aTZlbDdlbi84WitXSVZQemo3UC9GRStUVUJHUE0Kc1B4OXBJMGFZQk5sdUVDNElENThXSjU1YXVUZ1ZmbEN1QW1HTXc4ZnplNjRtZW5iUGNuSkRWR0Q0WGw0RFM4SQo3S3pDcWhLbzUwdDdmNDRSRENPVlpwTzhpeGlLaXVJZTRPV1gvL3E3NTlBNmlsanRMUlRpMjZDcG1yYUpRY005ClhKNm1Oc0FIcWY3cGxqekF1UWROaVV5ZVdXdDRjZ3NHRGpwd2FkMnJQV3RWZXEvdkhPZmlnNExXNi94anRQOVYKMkxMNAotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Jun 20 02:25:12 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:351 Listing existing backup ids
Jun 20 02:25:12 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Jun 20 02:25:15 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:358 Creating backup
Jun 20 02:25:15 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/1 create-backup --wait 300s
Jun 20 02:25:30 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:364 Listing backup ids post backup
Jun 20 02:25:30 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Jun 20 02:25:32 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:373 Inserting value after backup
Jun 20 02:25:32 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 20 02:25:33 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 20 02:25:33 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-cluster-status --wait 300s --params /root/snap/juju/common/tmpvacn7__d
Jun 20 02:25:36 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-password --params /root/snap/juju/common/tmpjcjv0j4e
Jun 20 02:25:39 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 20 02:25:39 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 20 02:25:39 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 20 02:25:39 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-password --params /root/snap/juju/common/tmpi1jpa0r8
Jun 20 02:25:42 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 20 02:25:42 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 20 02:25:42 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
