Sep 26 03:15:44 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 26 03:16:26 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:prqgcsoj5e322b52a1pg endpoint=https://10.1.0.13 bucket=testbucket path=mysql-k8s region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqVENDQW5XZ0F3SUJBZ0lVTjZRdWlNWDlxa29IbUxyOG9PZjBOV1YvaGF3d0RRWUpLb1pJaHZjTkFRRUwKQlFBd1ZqRUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFU01CQUdBMVVFQXd3Sk1UQXVNUzR3TGpFek1CNFhEVEkyCk1Ea3lOakF6TURZME1sb1hEVEk1TURjeE5qQXpNRFkwTWxvd1ZqRUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlYKQkFnTUJrUmxibWxoYkRFVU1CSUdBMVVFQnd3TFUzQnlhVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFUwpNQkFHQTFVRUF3d0pNVEF1TVM0d0xqRXpNSUlCSWpBTkJna3Foa2lHOXcwQkFRRUZBQU9DQVE4QU1JSUJDZ0tDCkFRRUE3WXZ4RlI5RGNIMnloUkdMQkNxd1dMWktFRjZFTDBLaVR3MkdhOFFSbFBEWk1VUkJ6dUNJVUpiZnZjK3oKRnNLMi9ybm5PSkUrY0pPQzVCT3hqU29jaHNZNnJFaVlpNXJMQ3BrVVVNcW1tKzBlTXltNlpzeXlXcS9WZWFBMgptUkdFUVU4UXZwcWtWdVQ5dTczeGpvODBKZUpob25pc0xMZWp0Ylc4c2d0bUx4Q002MjFOM09qQy9MZldpdEcwClM5MzZsaCtVeTg5eSt4KytOMkdxQ1JHaTZnSWNFRGhOMDF5N3ZBMW1rVVY0SS96V2F6RFZQeGpjLzNRRlZQbFkKWjY5a0F0VWYxY1dta04vaG4xYXZPaFBFSjEwUmovUmR6c0ExU3VCK2JvN1ZWckdxOGUxMW55Q3Vucnl1N2V4Ngpnck1QYW45Wlp6WGdlOFo0c3RiY2x4K3E2d0lEQVFBQm8xTXdVVEFkQmdOVkhRNEVGZ1FVN3N6ZkkwL3ZQa2N3CmlMakpRUjRXWnIzMjFVNHdId1lEVlIwakJCZ3dGb0FVN3N6ZkkwL3ZQa2N3aUxqSlFSNFdacjMyMVU0d0R3WUQKVlIwVEFRSC9CQVV3QXdFQi96QU5CZ2txaGtpRzl3MEJBUXNGQUFPQ0FRRUFxQ3pnMlNoZVhjMnVuL2FnUkY3QwoweWxqdEYxQVg5UEs2WVdKUXloaE9lbTNOVmVkeGRZSy9sM2QwNmNCZWJHTkRvaEtieUp3eUNlMWdlbU55cVdmCkxzRlEvMUdaVXZVT3VOY242N2tEY1grZ01tUGhabzVFZnd2SndoTTZHSm9vQjkvYXpKZWVodS9lSkRBNHMyaUcKK0VBcUdrbGtDMm1CUmhZdzNSV1llMUEzZ3lZL1FBTGNpeGRiN0wwOHVNSE85bFB5dGQwWXA5VDJITlArL21VUwpwbnlCL0huVG15Z1VFQWxxRkZRcjZsQzBSTlc4SGxOaG9IUTF2R0dlNHN1U0lPWllWL1F0WXA3dFJMRUJSSXIyCmlwcHZSb3Nvd0ZZRzZYNzU0R3JEVDBlYmd4VlIyeDdBQWVaZDVONEZmRWxqcld5VmRGbGdESU53bGNBTUttM1YKZHc9PQotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Sep 26 03:17:32 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:346 Listing existing backup ids
Sep 26 03:17:32 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 list-backups
Sep 26 03:17:37 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:353 Creating backup
Sep 26 03:17:37 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/1 create-backup --wait 300s
Sep 26 03:18:09 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:359 Listing backup ids post backup
Sep 26 03:18:09 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 list-backups
Sep 26 03:18:14 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:368 Inserting value after backup
Sep 26 03:18:14 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 26 03:18:14 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 26 03:18:15 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 get-cluster-status --wait 300s --params /root/snap/juju/common/tmp4ezdamvk
Sep 26 03:18:20 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 get-password --params /root/snap/juju/common/tmp3k7mp6ih
Sep 26 03:18:24 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 26 03:18:25 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 26 03:18:25 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 26 03:18:26 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 get-password --params /root/snap/juju/common/tmp2tl2nwxu
Sep 26 03:18:56 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 26 03:18:56 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 26 03:18:57 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
