"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Deploy 3 units cluster to ensure and 2 unit mysql-test-app.","8855","test_build_and_deploy","tests.integration.integration.relations","2026-07-31","passed","2026-07-31","","test_mysql_root","",""
"Simple test to ensure that the MySQL and application charms get deployed.","224978","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-07-31","passed","2026-07-31","","test_self_healing_process_killed","",""
"Reboot all 3 units and ensure they come back online.","48986","test_reboot_3_of_3_units","tests.integration.integration","2026-07-31","passed","2026-07-31","","test_vm_reboot","",""
"Simple test to ensure that the MySQL and application charms get deployed.","176181","test_deploy_highly_available_cluster_2","tests.integration.integration.high_availability","2026-07-31","passed","2026-07-31","","test_replication_unit_endpoints","",""
"Ensure scaling down to zero and back up works.","172413","test_scale_up_from_zero","tests.integration.integration","2026-07-31","passed","2026-07-31","","test_charm","",""
"Deploy an old MySQL revision without predefined roles support.","121144","test_build_and_deploy","tests.integration.integration.roles","2026-07-31","passed","2026-07-31","","test_predefined_roles_refresh","",""
"Test to send a SIGSTOP to the primary db process and ensure that the cluster self heals.","247917","test_freeze_db_process","tests.integration.integration.high_availability","2026-07-31","passed","2026-07-31","","test_self_healing_process_frozen","",""
"Tries deploying an arm64 charm on amd64 host.","47579","test_arm_charm_on_amd_host","tests.integration.integration","2026-07-31","passed","2026-07-31","","test_architecture","",""
"Simple test to ensure that the MySQL and application charms get deployed.","233343","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-07-31","passed","2026-07-31","","test_self_healing_stop_all","",""
"Simple test to ensure that the MySQL and application charms get deployed.","273475","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-07-31","passed","2026-07-31","","test_self_healing_node_drain","",""
"Simple test to ensure that the MySQL and application charms get deployed.","208273","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-07-31","passed","2026-07-31","","test_self_healing_restart_graceful","",""
"Rotate password and confirm changes.","18286","test_password_rotation_root_user_implicit","tests.integration.integration","2026-07-31","passed","2026-07-31","","test_charm","",""
"Simple test to ensure that the MySQL and application charms get deployed.","285537","test_deploy_latest","tests.integration.integration.high_availability","2026-07-31","passed","2026-07-31","","test_upgrade","",""
"Deploy the router and the test application.","52438","test_deploy_router_and_app","tests.integration.integration.high_availability","2026-07-31","passed","2026-07-31","","test_async_replication","",""
"Test that the pre-upgrade-check action runs successfully.","24787","test_pre_upgrade_check","tests.integration.integration.high_availability","2026-07-31","passed","2026-07-31","","test_upgrade","",""
"Pause test.

    A graceful simultaneous restart of all instances,
    check primary election after the start, write and read data
    ","144437","test_graceful_full_cluster_crash","tests.integration.integration.high_availability","2026-07-31","passed","2026-07-31","","test_self_healing_stop_all","",""
"Relate the database to the application.","626787","test_integrate_with_isolated_space","tests.integration.integration.spaces","2026-07-31","passed","2026-07-31","","test_spaced_db","",""
"Pitr tests.","307413","test_pitr_gcp","tests.integration.integration","2026-07-31","passed","2026-07-31","","test_backup_pitr_gcp","",""
