Jul 16 02:15:35 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jul 16 02:16:11 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:q1tupvbauf2smmg8gav0 endpoint=https://10.1.0.134 bucket=testbucket path=mysql-k8s region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqekNDQW5lZ0F3SUJBZ0lVUTU2UFBLYmQxeUJadDBGRzM1QXp2b0doNWJrd0RRWUpLb1pJaHZjTkFRRUwKQlFBd1Z6RUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFVE1CRUdBMVVFQXd3S01UQXVNUzR3TGpFek5EQWVGdzB5Ck5qQTNNVFl3TWpBNE1qZGFGdzB5T1RBMU1EVXdNakE0TWpkYU1GY3hDekFKQmdOVkJBWVRBbFZUTVE4d0RRWUQKVlFRSURBWkVaVzVwWVd3eEZEQVNCZ05WQkFjTUMxTndjbWx1WjJacFpXeGtNUXd3Q2dZRFZRUUtEQU5FYVhNeApFekFSQmdOVkJBTU1DakV3TGpFdU1DNHhNelF3Z2dFaU1BMEdDU3FHU0liM0RRRUJBUVVBQTRJQkR3QXdnZ0VLCkFvSUJBUUNydVdzZGl6bHBYYlh6cy95Vkh3YUgwbXVHUkZ4TlZPSjZLd2xPa3dQSFB3WVZwVEJvcDV4WnNVdzUKaGxYMk8rNVdLZjJqTXQ5M0tCMDJpaGxXNGpmWnppd0tHL1dqWWJqVUNRenk4T0k1d0pNbDB3UkZRTlFjN2l2MAowYU81ZDh5Q1pLZS9IeE9lSUliZlhuNDJzL2RIdTM4aDlQTnd0TVJWbXJvYTcxK0V5TXRGM1NibE1ZQVdzV3JPCnJ0b2JLTE01V0h0dWVZOXdxUkpBS2tESXpBWG9hNlpYM3hxUXBYeGlqbmtvRUFZUWQ0eUJIMXRlRVFjNGlpMUcKUi9ieXMyS3Vld1JFaHZ5WG40bGtVK1VNYUpkKzEzc1ZBTWQwejdaUG1RazdzVWJMYUY3ZEVkdWcwZ2Era3hCZQpLdFYreUJmeS9vRERSd3kzeTFNaGo1Zk9HSlF4QWdNQkFBR2pVekJSTUIwR0ExVWREZ1FXQkJUS3FNRG81LzFMCkVha21HMnZ3OHpoS1dZbSsrekFmQmdOVkhTTUVHREFXZ0JUS3FNRG81LzFMRWFrbUcydnc4emhLV1ltKyt6QVAKQmdOVkhSTUJBZjhFQlRBREFRSC9NQTBHQ1NxR1NJYjNEUUVCQ3dVQUE0SUJBUUJCa0Z2Qzl0SlExUjNjNTVQRwp0MzBRSkl4c0NYamp6MlBCZ21uZi9vTzBnanF6K25JUXpMNExVcVNhb2VjVGZ5V1JCNU92SU9jZExCb05maW1GCjd2akt3ZjFlNXVGYlZGSC92Mk5Ec2RidmFrSEVZUFBWNk9ZdEp0Wm9mL0pRS2FHenVoSEM2Qnl1UUpGczFmU2oKSXJCdHJqNkpUejEySlhSUGxLZTRiWDhhQUJRc3F4L1JvMm8rZksrUEU5TnRXd0RWWTk3U2pyRmFTaUlpemhaKwpyTWdnL1RvT1dmd2ZEd0FDWkhZUkN6OW41bHJjYVp0NDN4akZUWUNEZmVzZ2lhdnFiQzBhcUEvd2ZBV3ZEU2drCmNMY0FUYVFNT1VVYStkNHdqMTB6MllSMHdBWm1wVmV3TmtzcDRFK1dlbmZ5bXRaaVVyaG5tSjc2ay9MblBZcDgKUFZ5KwotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Jul 16 02:17:44 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:349 Listing existing backup ids
Jul 16 02:17:44 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 list-backups
Jul 16 02:17:46 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:356 Creating backup
Jul 16 02:17:46 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 create-backup --wait 300s
Jul 16 02:18:06 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:362 Listing backup ids post backup
Jul 16 02:18:06 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 list-backups
Jul 16 02:18:10 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:371 Inserting value after backup
Jul 16 02:18:10 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jul 16 02:18:10 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jul 16 02:18:10 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/1 get-cluster-status --wait 300s --params /root/snap/juju/common/tmp605ng1af
Jul 16 02:18:14 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/1 get-password --params /root/snap/juju/common/tmpgawl_qod
Jul 16 02:18:17 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jul 16 02:18:17 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jul 16 02:18:17 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jul 16 02:18:18 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/1 get-password --params /root/snap/juju/common/tmpj_p94x95
Jul 16 02:18:20 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jul 16 02:18:20 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jul 16 02:18:21 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
