Sep 24 02:38:51 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 24 02:39:24 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:338 Setting s3 config and credentials
Sep 24 02:39:24 [32mINFO    [0m jubilant:_juju.py:308 cli: juju add-secret --model testing de3aec2f --file /root/snap/juju/common/tmpya3wy14v
Sep 24 02:39:24 [32mINFO    [0m jubilant:_juju.py:308 cli: juju grant-secret --model testing secret:g8o306nnmn6brc63l9b0 s3-integrator
Sep 24 02:39:25 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:g8o306nnmn6brc63l9b0 endpoint=https://10.1.0.80 bucket=testbucket path=mysql region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqVENDQW5XZ0F3SUJBZ0lVS1F1MkQwcnRCcTRoQkQra3RPL1BoUlpuRW1Bd0RRWUpLb1pJaHZjTkFRRUwKQlFBd1ZqRUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFU01CQUdBMVVFQXd3Sk1UQXVNUzR3TGpnd01CNFhEVEkyCk1Ea3lOREF5TWpnd09Wb1hEVEk1TURjeE5EQXlNamd3T1Zvd1ZqRUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlYKQkFnTUJrUmxibWxoYkRFVU1CSUdBMVVFQnd3TFUzQnlhVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFUwpNQkFHQTFVRUF3d0pNVEF1TVM0d0xqZ3dNSUlCSWpBTkJna3Foa2lHOXcwQkFRRUZBQU9DQVE4QU1JSUJDZ0tDCkFRRUF6bVgxdUx2MDdMSG82MGgvNzM5d3d6bGZBR2ZGMm5QcDVNYXJxTy81MG5iWHNlZStzZXBjZHFJbzZYeGYKZExWcEErM2hUeTZ5NENYbDB3WFFxcHNmRVp6bDhjUzJXKzd5dXlqc1RJa3dYZlA1NHBZeEhqajZsMXUrOVhoaApKQ1JKUFczRVg3bml6OWVLTEswTkU0SnMxbWR4V1pYWFdhR3RGSkJsUUF1d3ZsQ3V2NlpZdERrMm16emRDL3NNCnBMZy9BOHlidkdYTXFEUVBuZ1ZsTC9ITFhYRE1WQjc1dkpkV1htTm4xZTZtaW10WVBjWjVVUWUwaDRiUER4WUIKTmtVYWVVTVR5T3RtbkdyMGZocmVaTmZPdzh5MDFIdUpRa0o5WkdDd0ptMWhPaDVZc0pEbCtZODYyekRJVkMwKwpUeXlGSnF2MzdEYWMxYkFmTWFWNGx5YTZ6d0lEQVFBQm8xTXdVVEFkQmdOVkhRNEVGZ1FVbnBFTWp2RmI1STB2CkNZSGM1VGEvTFFlWGxRY3dId1lEVlIwakJCZ3dGb0FVbnBFTWp2RmI1STB2Q1lIYzVUYS9MUWVYbFFjd0R3WUQKVlIwVEFRSC9CQVV3QXdFQi96QU5CZ2txaGtpRzl3MEJBUXNGQUFPQ0FRRUFCZ1pmU3ZzSFpudHlxeGxmOXpMMwp1bFJQYmVpZkFpMHRtQ3FuMjlBTVU0VXF0UGtkbWV0QktVSHI4R0tTbktscjg2NUF4QUg1cGtpZExSTGhHNHJkCkh0ZjlEclduYmU1MU96N3BSUmV2WEtTUDA4K2FhT1FqdE9sWHJ6UUhHbUZMVkNWeGVLL3FEQi94b1FkME53aWkKRExEUHBLT0o4d1BNcTMvNmlLemk1U1MyN0tBMUU3RHgwRStWTGF6cURWUW9NWXM1TkJUY0VmRi9ZdFNQVHNOQQoxdnBpTXRBenF2anliNTNsMEw3Zjk3Qy9wZnBjdE5mckRxNzlZdWZ5VlcrQWFBWktTbWh3YlEyZlZHWWlVL0srCnJMak50WjMwMXFGMzRlQS9Ua25aYXNtbnZEY0xQaE1mcGd2RDdCaTgzRDVZRGlnbTBFU01DVUllZElkNTNnUkUKdVE9PQotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Sep 24 02:39:41 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:347 Listing existing backup ids
Sep 24 02:39:41 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Sep 24 02:39:43 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:354 Creating backup
Sep 24 02:39:43 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 create-backup --wait 300s
Sep 24 02:40:01 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:360 Listing backup ids post backup
Sep 24 02:40:01 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Sep 24 02:40:11 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:369 Inserting value after backup
Sep 24 02:40:11 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 24 02:40:11 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 24 02:40:11 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/2 get-cluster-status --wait 300s --params /root/snap/juju/common/tmplf0gkof_
Sep 24 02:40:15 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/2 get-password --params /root/snap/juju/common/tmpgznny9fh
Sep 24 02:40:19 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 24 02:40:19 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 24 02:40:19 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 24 02:40:20 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/2 get-password --params /root/snap/juju/common/tmpocusq_cg
Sep 24 02:40:22 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 24 02:40:22 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 24 02:40:23 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
