Aug 01 02:29:24 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 01 02:30:01 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:096plimivm5ebist05s0 endpoint=https://10.1.0.130 bucket=testbucket path=mysql region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqekNDQW5lZ0F3SUJBZ0lVVlQ2bjYwVkpHMm9FeXd3STNmQXVZZ0hUTUxNd0RRWUpLb1pJaHZjTkFRRUwKQlFBd1Z6RUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFVE1CRUdBMVVFQXd3S01UQXVNUzR3TGpFek1EQWVGdzB5Ck5qQTRNREV3TWpFNE1EaGFGdzB5T1RBMU1qRXdNakU0TURoYU1GY3hDekFKQmdOVkJBWVRBbFZUTVE4d0RRWUQKVlFRSURBWkVaVzVwWVd3eEZEQVNCZ05WQkFjTUMxTndjbWx1WjJacFpXeGtNUXd3Q2dZRFZRUUtEQU5FYVhNeApFekFSQmdOVkJBTU1DakV3TGpFdU1DNHhNekF3Z2dFaU1BMEdDU3FHU0liM0RRRUJBUVVBQTRJQkR3QXdnZ0VLCkFvSUJBUUNtbEJBcGNoeUEyQVhJaHJHL3dkb0dPZ0VOY3phNGJyUTV2emNLbWRTTlBHM1RGZHVkQWtXMzBldXgKcTlZSXhEUENmR0cyRmlianBnVmFkMFM3eFBnUTVRK3dpYWpjZnVubWFoVHpnVVp6aUo2Q01NYm1nL0JSUW1aagpvWDd3VUpLNEV3ZXIvd2RXdjZhZGg2c0NmeXp6WXpSUStaWEp3cVYycENveWJWWFVXNEYyczVGN1JlOWpQbDl1Cld4U0hVVE8wTjhKODVoOUUyYkVVMmpPZVkvREllSWsrYWdvMzF3M3pzM2V1cGV4b09aQXd2YVd1Q2lmTmVxbVQKNG5Ba3d5RDZhTGVESXA4WFg3aTdkeXRmVjJHKzUwakRiMk9RTCt0WHIvWEVia3NFNVB3eEQybXI2SUVSalNKeQpoVUI3N2lMR2tsc0xmRkpDMjJ4QllEVlR1c3lCQWdNQkFBR2pVekJSTUIwR0ExVWREZ1FXQkJSck1NRVQrbHQ2CnVWa2lQdkxjRWlZUXhBOWl4akFmQmdOVkhTTUVHREFXZ0JSck1NRVQrbHQ2dVZraVB2TGNFaVlReEE5aXhqQVAKQmdOVkhSTUJBZjhFQlRBREFRSC9NQTBHQ1NxR1NJYjNEUUVCQ3dVQUE0SUJBUUFQdDROM3FPNTBsbk9EVGQwZAprWW9udVdBNGhMc3pVQjJ6cXNUcFRyNUdOUXBMakRlUUhIQTFTdWpnWktCTGpic1RsbC9VNkt3enl2dmwzbkFyCmRXbllXbm1tZ3A4VjE4TEhFOHJNSW5icTlxMFB5c013dWg2WnMwTEFBa1N3RlNOWnBZQnlwV3RtN3MrRnh6eC8KMnJiS1FCWm9VYVZEUkxtT1JzM29zczMxcUt3VjYxRytFMXl6c3cwcFB2TXkxUkJJZGxTeU83L0xaWFROLzFTYwoyMC9yMEZRVFpucG5tcWZjMkdtK1lncGRhaUl2QTVwMElNaVdkYlVvM2pLTCtDcXpKdHhZbUcybjdabkZlN1pHClNjeTcwVXhScnFzVy9USHdrbGhKbjFWaDZ6bzQzRkRlcnhkWUVoS2tlUm13SkFkRm56Y0FXMzFZRGluWUdqb1EKbW9RYwotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Aug 01 02:30:32 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:347 Listing existing backup ids
Aug 01 02:30:32 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Aug 01 02:30:36 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:354 Creating backup
Aug 01 02:30:36 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/1 create-backup --wait 300s
Aug 01 02:30:57 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:360 Listing backup ids post backup
Aug 01 02:30:57 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Aug 01 02:31:01 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:369 Inserting value after backup
Aug 01 02:31:01 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 01 02:31:01 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 01 02:31:02 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-cluster-status --wait 300s --params /root/snap/juju/common/tmp86olwnyv
Aug 01 02:31:13 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-password --params /root/snap/juju/common/tmpg356tdta
Aug 01 02:31:19 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 01 02:31:19 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 01 02:31:19 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 01 02:31:20 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-password --params /root/snap/juju/common/tmpi5sg4ry6
Aug 01 02:31:22 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 01 02:31:23 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 01 02:31:23 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
