Jul 31 02:18:57 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jul 31 02:19:39 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:ha52a3t6n23092b23tf0 endpoint=https://10.1.0.167 bucket=testbucket path=mysql region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqekNDQW5lZ0F3SUJBZ0lVZGNiUWJ4Q3ViWTJ2dmE4dTBVVndqTGdPTWlnd0RRWUpLb1pJaHZjTkFRRUwKQlFBd1Z6RUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFVE1CRUdBMVVFQXd3S01UQXVNUzR3TGpFMk56QWVGdzB5Ck5qQTNNekV3TWpBM016bGFGdzB5T1RBMU1qQXdNakEzTXpsYU1GY3hDekFKQmdOVkJBWVRBbFZUTVE4d0RRWUQKVlFRSURBWkVaVzVwWVd3eEZEQVNCZ05WQkFjTUMxTndjbWx1WjJacFpXeGtNUXd3Q2dZRFZRUUtEQU5FYVhNeApFekFSQmdOVkJBTU1DakV3TGpFdU1DNHhOamN3Z2dFaU1BMEdDU3FHU0liM0RRRUJBUVVBQTRJQkR3QXdnZ0VLCkFvSUJBUUM1QVdyQ1JhUWZqVVc3OUpZTFUrTWhPRFpRaHFTaElyZFBHVzFVSG5od2lwRHZ6MlZVTG1OODhjQWgKRnNSclZ5ckI0NXhidVI2Wm1OTXdybnJPcEVWclI3SEVpQkNSSlpxWUdENFhEd2cyQk1Zam51RCtNa0hVZVdxZgo5SlBHSkNRYjlVRndUYVpHOVVrYXVFSTZud0NzREg4ZnkxVE1SRmREY3NPdUpjS08zRW43UVJTbUZXT3RWUmtlCmU5ZEdoV3FMbDU4VXgyK0xsanl3djg1SjBFZ0hKUG1DUnVOcXZKS3NNTFNubUdSL3d3aGcrWTh6TDFSajFpMlEKU3dtMUFOamFTNjJaOHB6NHJhZ3E1TFRGT3hkY2V2OS96R1RvNDVlNmhUK3lFaTVOcXgrSW1qYnpEcmE5VEUvYwp1UllyRTdMdHc2WEZSaEtMTElyNUUvbDFGazZ6QWdNQkFBR2pVekJSTUIwR0ExVWREZ1FXQkJUcDdCaWlRTVRPCkZaUWNlZlIvb2FVeFhKUllWekFmQmdOVkhTTUVHREFXZ0JUcDdCaWlRTVRPRlpRY2VmUi9vYVV4WEpSWVZ6QVAKQmdOVkhSTUJBZjhFQlRBREFRSC9NQTBHQ1NxR1NJYjNEUUVCQ3dVQUE0SUJBUUNMQXpVWXM0OFlmMFNBbGFUOQp2K3BrVmRTMXJIME1wN3RJR3lYOGVtSDFIeG1wSDY3Uzhab0dDNUE3eUxQTERtUG5zeC9vZzA3V2txeTJJY01VCkhwMFFpN3UzajNya1p6T3Y3emlST1ZydkU2T01VY2xXaG95Y1hnUUFxWFhRV0hWL1NENEh5RW4wMWdEejVVVVYKQ1JoNlUrS1RaRUJsejV4ekV1NHRMc1IwVU5FYkVhSHoxMmpUTDY3VGJzWlY4T2s0OWpadXJZaXJXNlkyV1h4bwp4ZzlNZWF6aVRaZmcxQjk3R2FWZDZFM2ZEY24xR1ZpNGh2UFI5TVZ4eTdBYWRnV0dBRHorMGNpYWNOYm12a3BNClRGTE1wbmU2ZkJQS1pyQVFWK3p2V2VLaytZVFp5aU5hajlMMlpwNDFvWVZucENlNFFDNENUM0xEZCtYOU8rc0oKNEg3bAotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Jul 31 02:19:59 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:347 Listing existing backup ids
Jul 31 02:19:59 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Jul 31 02:20:03 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:354 Creating backup
Jul 31 02:20:03 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 create-backup --wait 300s
Jul 31 02:20:29 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:360 Listing backup ids post backup
Jul 31 02:20:29 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Jul 31 02:20:32 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:369 Inserting value after backup
Jul 31 02:20:32 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jul 31 02:20:33 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jul 31 02:20:33 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/2 get-cluster-status --wait 300s --params /root/snap/juju/common/tmppf1dutrb
Jul 31 02:20:37 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/2 get-password --params /root/snap/juju/common/tmpm4ge6thw
Jul 31 02:20:39 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jul 31 02:20:39 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jul 31 02:20:40 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jul 31 02:20:40 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/2 get-password --params /root/snap/juju/common/tmpgb43ry4w
Jul 31 02:20:42 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jul 31 02:20:43 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jul 31 02:20:43 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
