"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Simple test to ensure that the MySQL and application charms get deployed.","","test_deploy_latest","tests.integration.integration.high_availability","","unknown","","","test_upgrade","",""
"Test behavior when node drains - pod is evicted and pvs are rotated.","","test_pod_eviction_and_pvc_deletion","tests.integration.integration.high_availability","","unknown","","","test_self_healing_node_drain","",""
"Test that the primary node can be switched over.","","test_cluster_switchover","tests.integration.integration.high_availability","","unknown","","","test_primary_switchover","",""
"Confirm storage reuse works.","","test_scale_up_after_scale_down","tests.integration.integration","","unknown","","","test_charm","",""
"Simple test to ensure that the mysql and data-integrator charms get deployed.","","test_build_and_deploy","tests.integration.integration.roles","","unknown","","","test_database_dba_role","",""
"Remove one out of multiple relation and check expected connectivity.","","test_relation_broken_connectivity","tests.integration.integration.relations","","unknown","","","test_database","",""
"Simple test to ensure that the MySQL and application charms get deployed.","","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","","unknown","","","test_self_healing_process_killed","",""
"Simple test to ensure that the MySQL and application charms get deployed.","","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","","unknown","","","test_self_healing_pod","",""
"Upgrade the two MySQL clusters.","","test_refresh_from_edge","tests.integration.integration.high_availability","","unknown","","","test_async_replication_upgrade","",""
"Test rejoin invalidated cluster with.","","test_rejoin_invalidated_cluster","tests.integration.integration.high_availability","","unknown","","","test_async_replication","",""
"Simple test to ensure that the MySQL application charms get deployed.","","test_build_and_deploy","tests.integration.integration.high_availability","","unknown","","","test_async_replication_upgrade","",""
"Build the charm and deploy 1 units to ensure a cluster is formed.","","test_build_and_deploy","tests.integration.integration","","unknown","","","test_multi_relations","",""
"Remove relation and wait for the expected changes in status.","","test_relation_broken","tests.integration.integration.relations","","unknown","","","test_database","",""
"The cluster manual re-join test.

    A graceful restart is performed in one of the instances (choosing Primary to make it painful).
    In order to verify that the instance can come back ONLINE, after disabling automatic re-join
    ","","test_cluster_manual_rejoin","tests.integration.integration.high_availability","","unknown","","","test_self_healing_restart_graceful","",""
"Stop server, write data, start and validate replication.","","test_replicate_data_on_restart","tests.integration.integration.high_availability","","unknown","","","test_self_healing_stop_primary","",""
"Relate charms before they have time to properly start.

    It simulates a Terraform-like deployment strategy
    ","","test_relation_creation_eager","tests.integration.integration.relations","","unknown","","","test_database","",""
"Rotate password and confirm changes.","","test_password_rotation_silent","tests.integration.integration.relations","","unknown","","","test_database","",""
"Scale database and routers.","","test_scale_out","tests.integration.integration","","unknown","","","test_multi_relations","",""
"Test a forceful restart with deleted data and without transaction logs (forced clone).","","test_sst_test","tests.integration.integration.high_availability","","unknown","","","test_self_healing_restart_forceful","",""
"","","test_saturate_max_connections","tests.integration.integration","","unknown","","","test_saturate_max_connections","",""
"Pitr tests.","","test_pitr_gcp","tests.integration.integration","","unknown","","","test_backup_pitr_gcp","",""
"Build the charm and deploy 3 units to ensure a cluster is formed.","","test_build_and_deploy","tests.integration.integration.spaces","","unknown","","","test_spaced_db","",""
"","","test_ubuntu_pro","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test for cluster data isolation.

    This test creates a new cluster, create a new table on both cluster, write a single record with
    the application name for each cluster, retrieve and compare these records, asserting they are
    not the same.
    ","","test_cluster_data_isolation","tests.integration.integration.high_availability","","unknown","","","test_replication_data_isolation","",""
"Reboot 2 units and ensure they come back online.","","test_reboot_2_of_3_units","tests.integration.integration","","unknown","","","test_vm_reboot","",""
"Build the charm and deploy 3 units to ensure a cluster is formed.","","test_build_and_deploy","tests.integration.integration","","unknown","","","test_vm_reboot","",""
"Test the instance-level charmed_dml role.","","test_charmed_dml_role","tests.integration.integration.roles","","unknown","","","test_instance_roles","",""
"Confirm that data is replicated from the primary node to all the replicas.","","test_consistent_data_replication_across_cluster","tests.integration.integration.high_availability","","unknown","","","test_replication_data_consistency","",""
"Test the promote-to-primary command after losing the majority of nodes, with force flag.","","test_cluster_failover_after_majority_loss","tests.integration.integration.high_availability","","unknown","","","test_primary_switchover","",""
"Simple test to ensure that the MySQL and application charms get deployed.","","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","","unknown","","","test_self_healing_node_drain","",""
"Check read-only-endpoints are correctly updated.","","test_read_only_endpoints","tests.integration.integration.relations","","unknown","","","test_database","",""
"Completely cut and restore network.","","test_network_cut","tests.integration.integration.high_availability","","unknown","","","test_self_healing_network_cut","",""
"Pitr tests.","","test_pitr_aws","tests.integration.integration","","unknown","","","test_backup_pitr_aws","",""
"Test the charmed_read predefined role.","","test_charmed_read_role","tests.integration.integration.roles","","unknown","","","test_instance_roles","",""
"Test the instance-level DBA role.","","test_charmed_dba_role","tests.integration.integration.roles","","unknown","","","test_instance_dba_role","",""
"Test the labeling of k8s endpoints when apps with same cluster-name deployed.","","test_labeling_of_k8s_endpoints","tests.integration.integration.high_availability","","unknown","","","test_replication_unit_endpoints","",""
"Test to write to primary, and read the same data back from replicas.","","test_data_replication","tests.integration.integration.high_availability","","unknown","","","test_async_replication","",""
"Confirm that a new primary is elected when the current primary is tear down.","","test_kill_primary_check_reelection","tests.integration.integration.high_availability","","unknown","","","test_replication_reelection","",""
"Delete the pod in a single unit deployment and write data to new pod.","","test_single_unit_pod_delete","tests.integration.integration.high_availability","","unknown","","","test_self_healing_pod","",""
"Tries deploying an arm64 charm on amd64 host.","","test_arm_charm_on_amd_host","tests.integration.integration","","unknown","","","test_architecture","",""
"Simple test to ensure that the MySQL and application charms get deployed.","","test_deploy_highly_available_cluster_1","tests.integration.integration.high_availability","","unknown","","","test_replication_unit_endpoints","",""
"Build the mysql charm and deploy it with 3 units.","","test_build_and_deploy","tests.integration.integration","","unknown","","","test_password_validation","",""
"Test the database-level DBA role.","","test_charmed_dba_role","tests.integration.integration.roles","","unknown","","","test_database_dba_role","",""
"Test a refresh failure and its rollback.","","test_fail_and_rollback","tests.integration.integration.high_availability","","unknown","","","test_upgrade","",""
"Pause test.

    A graceful simultaneous restart of all instances,
    check primary election after the start, write and read data
    ","","test_cluster_pause","tests.integration.integration.high_availability","","unknown","","","test_self_healing_stop_all","",""
"Ensure scaling down to zero and back up works.","","test_scale_up_from_zero","tests.integration.integration","","unknown","","","test_charm","",""
"Test that endpoints are running.","","test_exporter_endpoints","tests.integration.integration","","unknown","","","test_charm","",""
"Simple test to ensure that the MySQL and application charms get deployed.","","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","","unknown","","","test_self_healing_restart_graceful","",""
"","","test_disable_tls","tests.integration.integration","","unknown","","","test_tls","",""
"Simple test to ensure that the MySQL and application charms get deployed.","","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","","unknown","","","test_self_healing_stop_primary","",""
"Relate the two MySQL clusters.","","test_async_relate","tests.integration.integration.high_availability","","unknown","","","test_async_replication","",""
"Deploy the test application.","","test_deploy_test_app","tests.integration.integration.high_availability","","unknown","","","test_async_replication_upgrade","",""
"Simple test to ensure that the MySQL application charms get deployed.","","test_build_and_deploy","tests.integration.integration.high_availability","","unknown","","","test_async_replication","",""
"Test that a valid password with 12 chars, mixed case and numbers succeeds.","","test_password_valid_succeeds","tests.integration.integration","","unknown","","","test_password_validation","",""
"Simple test to ensure that the mysql charm gets deployed.","","test_build_and_deploy","tests.integration.integration","","unknown","","","test_backup_aws","",""
"Simple test to ensure that the MySQL and application charms get deployed.","","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","","unknown","","","test_replication_logs_rotation","",""
"Test graceful promotion of a standby cluster to primary.","","test_standby_promotion","tests.integration.integration.high_availability","","unknown","","","test_async_replication","",""
