"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test the log rotation of text files.","22484","test_log_rotation","tests.integration.integration.high_availability","2026-07-23","passed","2026-07-23","","test_replication_logs_rotation","",""
"Test to create a backup and list backups.","213145","test_backup","tests.integration.integration","2026-07-23","passed","2026-07-23","","test_backup_gcp","",""
"Reboot a single unit and ensure it comes back online.","9578","test_reboot_1_of_3_units","tests.integration.integration","2026-07-23","passed","2026-07-23","","test_vm_reboot","",""
"Test graceful promotion of a standby cluster to primary.","78199","test_standby_promotion","tests.integration.integration.high_availability","2026-07-23","passed","2026-07-23","","test_async_replication","",""
"Scale database and routers.","1145019","test_scale_out","tests.integration.integration","2026-07-23","passed","2026-07-23","","test_multi_relations","",""
"Test to restore a backup to the same mysql cluster.","549885","test_restore_on_same_cluster","tests.integration.integration","2026-07-23","passed","2026-07-23","","test_backup_ceph","",""
"","","test_landscape_client","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"","335097","test_disable_tls","tests.integration.integration","2026-07-23","passed","2026-07-23","","test_tls","",""
"Rotate password and confirm changes.","72147","test_password_rotation","tests.integration.integration","2026-07-23","passed","2026-07-23","","test_charm","",""
"Simple test to ensure that the mysql and data-integrator charms get deployed.","910822","test_build_and_deploy","tests.integration.integration.roles","2026-07-23","broken","2026-07-23","","test_database_dba_role","",""
"Simple test to ensure that the MySQL and application charms get deployed.","590362","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-07-23","passed","2026-07-23","","test_self_healing_process_frozen","",""
"Simple test to ensure that the MySQL and application charms get deployed.","560391","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-07-23","passed","2026-07-23","","test_replication_data_isolation","",""
"Relate all the applications to the database.","225761","test_relate_all","tests.integration.integration","2026-07-23","passed","2026-07-23","","test_multi_relations","",""
"Test behavior when node drains - pod is evicted and pvs are rotated.","225407","test_pod_eviction_and_pvc_deletion","tests.integration.integration.high_availability","2026-07-23","passed","2026-07-23","","test_self_healing_node_drain","",""
"Pause test.

A graceful simultaneous restart of all instances,
check primary election after the start, write and read data
","217323","test_cluster_pause","tests.integration.integration.high_availability","2026-07-23","passed","2026-07-23","","test_self_healing_stop_all","",""
"Build the charm and deploy 1 units to ensure a cluster is formed.","7201","test_build_and_deploy","tests.integration.integration","2026-07-23","passed","2026-07-23","","test_saturate_max_connections","",""
"Build the charm and deploy with TLS enabled.","296520","test_build_and_deploy","tests.integration.integration","2026-07-23","passed","2026-07-23","","test_tls_private_key","",""
