Jun 08 05:54:59 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 08 05:55:21 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:vmfl8lg4esf8ri2dg9g0 endpoint=https://10.1.0.31 bucket=testbucket path=mysql-k8s region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqVENDQW5XZ0F3SUJBZ0lVWnNpbU9uR2Rqa3htRVlRamRBQ0h2UWFaYVhnd0RRWUpLb1pJaHZjTkFRRUwKQlFBd1ZqRUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFU01CQUdBMVVFQXd3Sk1UQXVNUzR3TGpNeE1CNFhEVEkyCk1EWXdPREExTkRrMU5Wb1hEVEk1TURNeU9EQTFORGsxTlZvd1ZqRUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlYKQkFnTUJrUmxibWxoYkRFVU1CSUdBMVVFQnd3TFUzQnlhVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFUwpNQkFHQTFVRUF3d0pNVEF1TVM0d0xqTXhNSUlCSWpBTkJna3Foa2lHOXcwQkFRRUZBQU9DQVE4QU1JSUJDZ0tDCkFRRUF1azRmV0lRczBuSnB3ajN0dmdSQ0RaWjE3SDhMMHZLY1ZFcFkyciszckpnZzVYUFVzb2drK0g4K1NmYnoKbHFVSEhPVHpKSVdEcjFuUVM3cU9DR1daRVlQbzNYNGgwUmtlM2ZXeWdxLzRMaVZLRzZJK0VzajhNbjZqU0UrbApPNHJic0R5ZVEwYzdCWjBIenEvK0xMa0VhRUUvRTdYUjZ3VVVOeHlncE5FbnMvZGhxREpVNHJ3ZzkxOUJJaERHCm9CelQ3ckxzNkNrUkFaeXBXSGJqMzZucUxGWDJ2YS9QdVRlcGhGNS9KWHRJckNaQjl6Z20vR1ZpUkoxdnBWUTYKWEYxSVgrNDV1elBCLzdwZG4xdVJkOWVVUFpsWElNU0NLNkUyTENzSTJvVVZucEpNMlU0b0g5ZlRPY0tWYm1UNwo2TThhd1NXWnFZdUZ1VWxZNld3SEdnMExZUUlEQVFBQm8xTXdVVEFkQmdOVkhRNEVGZ1FVV1YrU2JNWWVvczAvCmFRTWdTUjVvdjZiN2Z6Z3dId1lEVlIwakJCZ3dGb0FVV1YrU2JNWWVvczAvYVFNZ1NSNW92NmI3Znpnd0R3WUQKVlIwVEFRSC9CQVV3QXdFQi96QU5CZ2txaGtpRzl3MEJBUXNGQUFPQ0FRRUFmM1YvbHhnSlUrZ044RVRIR2Z5QwpGZStpbXJlTEVrNkRaRnEzQnV4V01VbmdJc0FXNU5aMVhYSzdHdmhQZ3lFWGZQVk85NnJsbU9qQm9GK2Q1NEpOCjQ4ZTB5TWFBdzVZQ0EvbVZWQnptWjNST2hrVng2MmNLWHZHWFU0eXZ6T0lMVW95bTlKdjR5aVl5S2xmcysvT04KcWxBaFJWSS9UWDBPbU9uOUpmY0JscW5rVG40Mm1GY3hYdm5XelFnQkx2aGV3VHlaTjBrVkZOSmdtc0NwYmlFMApIS25IdWszNzBCTEtnRVdkcllmc3BlTE9yMDVCNGcraEkvNFNpN0NTMklZYmdGTU15cmVUVzNxMmlyVFpNNStXCmlIdGxZWkRWdVlkNCtKUTJEVWFCNFlJT1k4b3ExR2p4RmV4M2VIZHZiWEtZcmZWWE5vcy85dm5BQkVadElSQ3cKOUE9PQotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Jun 08 05:55:36 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:349 Listing existing backup ids
Jun 08 05:55:36 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 list-backups
Jun 08 05:55:38 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:356 Creating backup
Jun 08 05:55:38 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/1 create-backup --wait 300s
Jun 08 05:55:54 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:362 Listing backup ids post backup
Jun 08 05:55:54 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 list-backups
Jun 08 05:55:56 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:371 Inserting value after backup
Jun 08 05:55:56 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 08 05:55:57 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 08 05:55:57 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 get-cluster-status --wait 300s --params /root/snap/juju/common/tmpwih6zpmy
Jun 08 05:56:00 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 get-password --params /root/snap/juju/common/tmpt3w20euv
Jun 08 05:56:06 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 08 05:56:06 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 08 05:56:07 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 08 05:56:07 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 get-password --params /root/snap/juju/common/tmp95pou12p
Jun 08 05:56:09 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 08 05:56:10 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 08 05:56:10 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
