Sep 15 02:06:16 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 15 02:06:55 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:gn784pm7qkc8dg6ko3ug endpoint=https://10.1.0.213 bucket=testbucket path=mysql-k8s region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqekNDQW5lZ0F3SUJBZ0lVS1lzdnVRNWlvdncvYVhHWXM4VndJS1RxL1dzd0RRWUpLb1pJaHZjTkFRRUwKQlFBd1Z6RUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFVE1CRUdBMVVFQXd3S01UQXVNUzR3TGpJeE16QWVGdzB5Ck5qQTVNVFV3TVRVM01ERmFGdzB5T1RBM01EVXdNVFUzTURGYU1GY3hDekFKQmdOVkJBWVRBbFZUTVE4d0RRWUQKVlFRSURBWkVaVzVwWVd3eEZEQVNCZ05WQkFjTUMxTndjbWx1WjJacFpXeGtNUXd3Q2dZRFZRUUtEQU5FYVhNeApFekFSQmdOVkJBTU1DakV3TGpFdU1DNHlNVE13Z2dFaU1BMEdDU3FHU0liM0RRRUJBUVVBQTRJQkR3QXdnZ0VLCkFvSUJBUURzaUlTelZ1WFRNREZvU1FaUTRyYktVcTZyMURsZ245RGhKbjIrNkxQZlNabFQ5NEgrTE9nRktiTk0KcTRzOTJ6d2orMy9xcDJnZ2hHaGFrL3UxaXNSTTJYb2pBYmgrQ2VsaUVheElDVmwvdkNZaG5CRmtOazF5dFJuMAp0QTVIRG0zQVdzNThCOFBsOHBVT2V3Vjc3eWx5bVdHemZhL0VYZWt0NEh5aGpIanY5YWlKNmFWNDR6Zmh6bjBYCmNScno1ZFE5V1QvWEVtMWw5eFY1elcva0Y4Z3lESWU3dDhxZ1B6NUJDaXNaaXQvQTZYNEw1QU9Hc2poemFMM0QKRTVDbkNwUjlQd2RQL2FHRlJ3L25LSHFNZXBuMzBJRmsySzIzU2pvSm5XVVV6N3JJa1ZSNmF2UG9Sd1JobGhxKwp6LytOQUdWQlA4S1hyeDBpZ3dpUGdSNzRzZ2lIQWdNQkFBR2pVekJSTUIwR0ExVWREZ1FXQkJTZktLZkFZVHVoCmgxZ2xYdDNIR3F1LzVObjlrREFmQmdOVkhTTUVHREFXZ0JTZktLZkFZVHVoaDFnbFh0M0hHcXUvNU5uOWtEQVAKQmdOVkhSTUJBZjhFQlRBREFRSC9NQTBHQ1NxR1NJYjNEUUVCQ3dVQUE0SUJBUURzSEt1ai9Oc1NURHFsT1BoSQpWSGJnSWFIMWRKVjVtM0xydStMWHlRZ1cwNEloSmxNSm56WjJpa1I3NUYweVd2blRHNHlTMHhQelBxRW51S0ZaCnNkZklSbE80SFlBMTNFSjdCOXJrSUowdUw0em54V2VGVC9BajRhWSthQm1LYmpkbXA4UVo1WmpvelF3VHRLZXUKeDQwelgvcEZvNE5ZOHhQQVBoRmNuVEZ5RW1lNlErdGVSdUdOMHlHVDIvZFNHRXErWmtnajZsa3JMRmQvSFRQNAo5em5xY0RUMGFTU1hPY3pRQlRrNGN5R0Y3R3dtaGwxdG1Ebi9jVWptU1RUc0NHSE9BNktBZWpVbTNBWWdYVGp3ClcxT2YwblptRGRtSGJOODc1WHY5aHhGNDRuNVFWZlJ0Umg1ZlZGeWhxQkhnOGl3Yk13S3JFRW5FM01CYjZlTDAKU3RNdgotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Sep 15 02:08:35 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:346 Listing existing backup ids
Sep 15 02:08:35 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 list-backups
Sep 15 02:08:40 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:353 Creating backup
Sep 15 02:08:40 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/1 create-backup --wait 300s
Sep 15 02:09:14 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:359 Listing backup ids post backup
Sep 15 02:09:14 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 list-backups
Sep 15 02:09:19 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:368 Inserting value after backup
Sep 15 02:09:19 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 15 02:09:20 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 15 02:09:20 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 get-cluster-status --wait 300s --params /root/snap/juju/common/tmpbzyo70n6
Sep 15 02:09:27 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 get-password --params /root/snap/juju/common/tmphhtowfmh
Sep 15 02:09:33 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 15 02:09:34 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 15 02:09:34 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 15 02:09:35 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 get-password --params /root/snap/juju/common/tmpl28fnru4
Sep 15 02:09:40 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 15 02:09:41 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 15 02:09:42 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
