Aug 09 02:07:04 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 09 02:07:50 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:r96kj8bh0uifm103tp6g endpoint=https://10.1.0.120 bucket=testbucket path=mysql region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqekNDQW5lZ0F3SUJBZ0lVTEoxUThUazU1NnRIUzF0K0Vsay9TWXVHUTI0d0RRWUpLb1pJaHZjTkFRRUwKQlFBd1Z6RUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFVE1CRUdBMVVFQXd3S01UQXVNUzR3TGpFeU1EQWVGdzB5Ck5qQTRNRGt3TVRVMk1EUmFGdzB5T1RBMU1qa3dNVFUyTURSYU1GY3hDekFKQmdOVkJBWVRBbFZUTVE4d0RRWUQKVlFRSURBWkVaVzVwWVd3eEZEQVNCZ05WQkFjTUMxTndjbWx1WjJacFpXeGtNUXd3Q2dZRFZRUUtEQU5FYVhNeApFekFSQmdOVkJBTU1DakV3TGpFdU1DNHhNakF3Z2dFaU1BMEdDU3FHU0liM0RRRUJBUVVBQTRJQkR3QXdnZ0VLCkFvSUJBUUNjc2s1SklsZ3VWTGd0dkJOckw3NGJBMUgwblRnbG9PK2NFQ0dOeUNmcW40R0I3SG4vb3F6QVpEM1IKcm1vcmZtYmhEQ05VaXRpNTBNRFFzajRwQVFlWHlLM0Rndk1mRy8wTkw0cFRnZFhwemYvSk1tR1U1TU5DZWt5RApQRlBuQzhuSGxRWVpkTm1uK1dJTXNTS0dMZWR5OHJmOHNUbFZoRUhTVTY4WVBlbFhnQmF5bVoveWVDbWZua2dMClc4b1l4YmVPL0lXM0Rrc3h0RWFWMDg0S2tldzIyV2taQkN5MC9rbHRlYXBsS1RjOFVCWEt4dDZ0bkRFcy9lMzcKeGxkdUZkSEJOUmR6Wi9RbThPaWRlOU9HaDRkTVp5bFE2S0FyOTZNNUhpVUdnQkhHenZzc0ZrckNnbi9JUloycQorVWtjUXZvWWFUTGpkeTdTSTNjejFCUUJLUm4vQWdNQkFBR2pVekJSTUIwR0ExVWREZ1FXQkJTSnU3eXBkZ1lnCkErNkRuOTlTaWZzMWFWY2grakFmQmdOVkhTTUVHREFXZ0JTSnU3eXBkZ1lnQSs2RG45OVNpZnMxYVZjaCtqQVAKQmdOVkhSTUJBZjhFQlRBREFRSC9NQTBHQ1NxR1NJYjNEUUVCQ3dVQUE0SUJBUUJSUDA1eGFRNFFmZnFmcHRIbQovdEtwN2lkNzFUOHZGQ3JmVWtOZXMwd2tDcHFGQUZMT2hKS0ZkRDlUdm1QSUpRMXd4TU1LejY5eXpjK09JbVh2Cmp4MkxTNmk3M3hTbTJETDVNS0xWMUtDYUlDSFhkdC9VQ1NjNWJ1MVpzRGVGSllialcwbC8xb3VGSmdCZTN2T0MKditrREtpdUFmdHZON0FHbzZKcjVETzQ5amhGVnNDV08rWXZFeDBuNEppNUJHNzhjSEtGWWZ6OGpPL1lIQnpxYwpxOEJFcSs2RzM5ZjdCeXNHUCt3dGVtZ01uaFN3WW1qdVpEakhuMy9mVnk2aUdNeXZQeW1uUmlUSnNEdXR3TXVXCkFUSGlOMUZPVmxzMTRhQWJPYUNRVzlYSTY5M3VJNkt1dWRaaGpvdW13WEprcWlsUDdNOFFjZjJnakpFOU9DS3cKNFptKwotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Aug 09 02:08:18 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:347 Listing existing backup ids
Aug 09 02:08:18 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Aug 09 02:08:22 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:354 Creating backup
Aug 09 02:08:22 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/1 create-backup --wait 300s
Aug 09 02:08:41 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:360 Listing backup ids post backup
Aug 09 02:08:41 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Aug 09 02:08:45 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:369 Inserting value after backup
Aug 09 02:08:45 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 09 02:08:45 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 09 02:08:46 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-cluster-status --wait 300s --params /root/snap/juju/common/tmpavjchouy
Aug 09 02:08:51 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-password --params /root/snap/juju/common/tmpp0x9_ps8
Aug 09 02:08:55 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 09 02:08:55 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 09 02:08:55 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 09 02:08:56 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-password --params /root/snap/juju/common/tmpvqsnlt4e
Aug 09 02:08:59 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 09 02:09:00 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 09 02:09:00 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
