Aug 18 02:28:21 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 18 02:28:58 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:bclb6k1gkqfct47n7drg endpoint=https://10.1.0.127 bucket=testbucket path=mysql region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqekNDQW5lZ0F3SUJBZ0lVV3pGbDJHWWZnR0NGZjE1d3loemlKbm9zTzZFd0RRWUpLb1pJaHZjTkFRRUwKQlFBd1Z6RUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFVE1CRUdBMVVFQXd3S01UQXVNUzR3TGpFeU56QWVGdzB5Ck5qQTRNVGd3TWpFM01UWmFGdzB5T1RBMk1EY3dNakUzTVRaYU1GY3hDekFKQmdOVkJBWVRBbFZUTVE4d0RRWUQKVlFRSURBWkVaVzVwWVd3eEZEQVNCZ05WQkFjTUMxTndjbWx1WjJacFpXeGtNUXd3Q2dZRFZRUUtEQU5FYVhNeApFekFSQmdOVkJBTU1DakV3TGpFdU1DNHhNamN3Z2dFaU1BMEdDU3FHU0liM0RRRUJBUVVBQTRJQkR3QXdnZ0VLCkFvSUJBUUN2eXlGdDhQaVdXVWFkZzVTbklzU3dLRHNWcTRVdVdPb1BySSs1T1kvOVJTL3ZLc1NRelZtbjZoNmsKdlB6S3hhRk9tQ3hWYkhWS1pjN1VESEZYY3B3WTVMRDFrVlR1VWZpZHNSdjZVZUpGOFVNSlFWb0w3T21Fb21iYQo3TXRxR2FkYWlXT1J6UUwxcDJYT0pFZUhMRzJ2MmlSLzRtRld0TVp1aERJZGIrNVlod2YzR2ZINXZuTi93NzZJClliNFRVTXE0eCtoVS9Db3BUdGVaK0owYnlGRFAzVVhxWjVmVHlobENGTlpVNjU1ZEkzNnI2MnlSMlhaSlF4OFIKNGxhcy9uQSthT1lhNDZRbUxEMEd6R2l1RTREN2hxeHVTOEZud2c5SFlHcGRkRGVuY0ZJcTFLZGN1T1o5YldxZQplT3ZhbG94WWJhaFZVZ2NYVSs2cm9yWi9pWjhsQWdNQkFBR2pVekJSTUIwR0ExVWREZ1FXQkJUWFRXNEdiOUs4ClZ1cGk2SHoyUmJYbzFOajdTREFmQmdOVkhTTUVHREFXZ0JUWFRXNEdiOUs4VnVwaTZIejJSYlhvMU5qN1NEQVAKQmdOVkhSTUJBZjhFQlRBREFRSC9NQTBHQ1NxR1NJYjNEUUVCQ3dVQUE0SUJBUUFZVFhlVFIzNzdjdkFjSHhXTQp0RDRQNkt5c29ld0tQUWwvVlJZUis3dU9pdUtMbUhiMkNObjJFREEyemh4SERSU1VoOVJZeFhTVWc2RGl5dTlKClpHZ1gwWGhFc3hDS1g0UlQweUlrM3hlTzZ5WFJVaTdiUzBPK1kyeHdFbDRlK01BckRzTHdTVnlaVmM2am54U2YKYVlFNGlxdStJRm9VRmZDNGRveE5zbCt5SmRQMTdFMVR6a3pkNmxBVWwrbEcvelhuWkU5RG9ab3BXY3orajIrTwp2aHBFZjBhN05OL3l6VzVLcmtDbDRlOElDTlp1ZmtHa1ArTDBrMEI0cGthcnd4MlNkcXV5ZVhROENQNG0xL1hxCmdkOU1qNlphUUpGRFJEajVjeVlnNGJ0ajhFbXNERStYWDVWcnl3OXl2Mnp2cy83bmVNS3ZRWVFpRTYxNzduMkwKejJTUQotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Aug 18 02:29:29 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:347 Listing existing backup ids
Aug 18 02:29:29 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Aug 18 02:29:34 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:354 Creating backup
Aug 18 02:29:34 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 create-backup --wait 300s
Aug 18 02:29:54 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:360 Listing backup ids post backup
Aug 18 02:29:54 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Aug 18 02:29:58 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:369 Inserting value after backup
Aug 18 02:29:58 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 18 02:29:58 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 18 02:29:58 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/1 get-cluster-status --wait 300s --params /root/snap/juju/common/tmpscrja02z
Aug 18 02:30:02 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/1 get-password --params /root/snap/juju/common/tmpp_ta886z
Aug 18 02:30:11 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 18 02:30:12 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 18 02:30:12 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 18 02:30:13 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/1 get-password --params /root/snap/juju/common/tmp_12blkoo
Aug 18 02:30:18 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 18 02:30:18 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 18 02:30:19 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
