Jun 22 02:24:07 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 22 02:24:40 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:djav5q0jti7sf4tv52t0 endpoint=https://10.1.0.112 bucket=testbucket path=mysql region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqekNDQW5lZ0F3SUJBZ0lVZVVuWnpXbkQ2SGtVK2Y2NWIrUXJZSnkxS3owd0RRWUpLb1pJaHZjTkFRRUwKQlFBd1Z6RUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFVE1CRUdBMVVFQXd3S01UQXVNUzR3TGpFeE1qQWVGdzB5Ck5qQTJNakl3TWpFek5UZGFGdzB5T1RBME1URXdNakV6TlRkYU1GY3hDekFKQmdOVkJBWVRBbFZUTVE4d0RRWUQKVlFRSURBWkVaVzVwWVd3eEZEQVNCZ05WQkFjTUMxTndjbWx1WjJacFpXeGtNUXd3Q2dZRFZRUUtEQU5FYVhNeApFekFSQmdOVkJBTU1DakV3TGpFdU1DNHhNVEl3Z2dFaU1BMEdDU3FHU0liM0RRRUJBUVVBQTRJQkR3QXdnZ0VLCkFvSUJBUUR4U0lhRjM5NTRIZFh6U01wYmNYRG5yY1JWMTEyWUwzWWQ4aklHZUpFREYvUFVyNUZjeFBVSDJQNm8KRk1PK0ZQUTBtckthOUQ4N2FMRGFYQ0Z0VzR4RDNSeGdHaEh4NklQQThMZHBUZVFVQmJYTGUwVGhXdVB5dHlQaAp1ZHFZT3YwTjkvVDBnRE9KeEVsMERaSklaTEp4NURrelIvay84L0NlWGo4MVZNRmpMQnRuS0xkUkFzQmRlMXJxClczbVg5UzFXOFlkTkFMcTE3RklWdzREQ05tUVNYdjMraTNZc2NrQm1DNEtSTzM0b1NLRnZOWVRkQVgwSWVGb3AKRXhRV2tjRHRYNWZIMjdOV3FGVjZEZmlKTmV4b0F6RUJLdVIrRHRwZnhOY1VkNXAwSTNPLzNXMUU5TWM5UFZHSQpuZk9rQ2FzL3lXYkpLbFM3OUxYRVovZkRmYXFOQWdNQkFBR2pVekJSTUIwR0ExVWREZ1FXQkJSL2lsN242SEZPCkpWWnUybE5vYjh6THB2cGZPekFmQmdOVkhTTUVHREFXZ0JSL2lsN242SEZPSlZadTJsTm9iOHpMcHZwZk96QVAKQmdOVkhSTUJBZjhFQlRBREFRSC9NQTBHQ1NxR1NJYjNEUUVCQ3dVQUE0SUJBUUFmQ1J3TmYwaVVsZnVrVjVHcAoxUE1aQ1pWbnZmSGtHaTlrd1RNa2hsVzhENHBGWmxoMG5mSlVDNHVzcFRQTmdJV1NnUzVEeFJqKy9Hem5oUnR6CklYRmp5cDZScTRNVnBEUlU3N3B1RVIraThRbklwNmQ2TjdST1ErdDBsMC9CUDE1SEllUUIxQUY3M1Avd2wvTXoKTFNiOWplVDA4cWhSKzdGS1NQQ2RibDJRZlRnUFZPdjg4ZFhBaWFBY254MU9OWEx5U2lqUzdZWTUvSDRUdlU4YQpvMVBjZ05IZFdyd0VPUU9FZk9xcHNoK0ppcUF5dXYxK0Z5Q3hpMlphcHN2WXJWYzBhdWVJK215d2pEWlB5M2JICk9WNTBFTnJZQnRzOXorZnJoUG1KbTVKS3JLbmNsbURBaTgwamVOSU16MERoQW82cGs0MGJBNWU1dmdZUGY2M0YKKzJVawotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Jun 22 02:25:15 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:351 Listing existing backup ids
Jun 22 02:25:15 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Jun 22 02:25:17 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:358 Creating backup
Jun 22 02:25:17 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/1 create-backup --wait 300s
Jun 22 02:25:33 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:364 Listing backup ids post backup
Jun 22 02:25:33 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Jun 22 02:25:35 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:373 Inserting value after backup
Jun 22 02:25:35 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 22 02:25:35 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 22 02:25:36 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-cluster-status --wait 300s --params /root/snap/juju/common/tmpthbje2hq
Jun 22 02:25:39 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-password --params /root/snap/juju/common/tmp_ktp7ua1
Jun 22 02:25:42 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 22 02:25:42 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 22 02:25:42 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 22 02:25:42 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-password --params /root/snap/juju/common/tmplmi0qf7f
Jun 22 02:25:45 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 22 02:25:45 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 22 02:25:45 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
