Jun 23 03:32:32 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 23 03:32:54 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:nndehi1nmev35f2fhlkg endpoint=https://10.1.0.51 bucket=testbucket path=mysql region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqVENDQW5XZ0F3SUJBZ0lVWWxPN1k4KzBneTNRSnJMLzcvcWtzbjBkdjdNd0RRWUpLb1pJaHZjTkFRRUwKQlFBd1ZqRUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFU01CQUdBMVVFQXd3Sk1UQXVNUzR3TGpVeE1CNFhEVEkyCk1EWXlNekF6TWpJeE1Wb1hEVEk1TURReE1qQXpNakl4TVZvd1ZqRUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlYKQkFnTUJrUmxibWxoYkRFVU1CSUdBMVVFQnd3TFUzQnlhVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFUwpNQkFHQTFVRUF3d0pNVEF1TVM0d0xqVXhNSUlCSWpBTkJna3Foa2lHOXcwQkFRRUZBQU9DQVE4QU1JSUJDZ0tDCkFRRUFxbGt6c1VmRHVKdS9GSy9sMVJPQStOcDZXNUQ3M2prMnRmdFZJQVNhZFZkdE9wU2pXWHkyK1JXeEpsY2kKVElCN0FCSWxFcEtxQVlGS0VGeGwzWEtmWEdtMXdmNlZRelJ3elo0YUsvek9XMHljSFQ0b3JCaUFwZWNUQW8xNgplQ3lOSGJRSWZTUEVXTGpER1ZZejl4Y0NQY2ViOFZhTjJHMUxVcjRmV3dPcHJreEdQc0xSZnRRY2lmTTd5d0hvCmVZTEF0SWkrVVVhR2RUN3FQQS85Sk9mOUpFQ0p6V1huSjkvK3N6UUpKWlJ3SHNiN3c1QUZnTnpKd3FEdHlkaXgKc1JIN1B6dkhwZ1NMc2xxY2xCdjQyekVRaUtQVERvUTBIVlpOS3l3MnIzRkFXNDQ2RVpLSFFab0U0RFZ1K1NMagozOENtbmQyRHJqZ2VkRkdBQUoxV1pUTHJLUUlEQVFBQm8xTXdVVEFkQmdOVkhRNEVGZ1FVV1d4cE9BRi9YWjArCkkrejdEc3RYaExDMnJwTXdId1lEVlIwakJCZ3dGb0FVV1d4cE9BRi9YWjArSSt6N0RzdFhoTEMycnBNd0R3WUQKVlIwVEFRSC9CQVV3QXdFQi96QU5CZ2txaGtpRzl3MEJBUXNGQUFPQ0FRRUFNYmpxc24raUpqQU9OQWRjZWR4OQpmYXdIb1RNZGdjWTZHR1NkcG8yRmd3U01xTFlLTVBQQldIZC95Q1k4azl1RUZPbk1icTNnWTkwTjFDTXkzMU1mCmlUQnZ1VlZtTGVPNFhSeFZySXpVby91OXhhM0R0aStwR3F1NmxtNWNhcGNiRGxMWm12cjdGSlBCUXNPekJGNEIKYzdnU050NUN1emRTNThVYjRCUTBYMHhURVBRWXA4UWdNSE9QMVg0VG5TczI3ZlBGR2hVeFlheExyQmlOQzBRRgp6M1Z6ckR0QXpVYnYvNVMvY25PU29aaHMvSUJmdGpTRUtnaHhoeFowSWU3Q1pNWE5IZXlLSDJYRjJmeWV6Z3JZCm9WclY0OVhOM0hHRll4MU10VVFNcHNTdi9Sbm1ZdXVoUEd3STBVMEE1clIxS3JhRGgwd0lMaSs2ME9iYU1HQU8KYlE9PQotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Jun 23 03:33:24 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:351 Listing existing backup ids
Jun 23 03:33:24 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Jun 23 03:33:26 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:358 Creating backup
Jun 23 03:33:26 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/1 create-backup --wait 300s
Jun 23 03:33:43 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:364 Listing backup ids post backup
Jun 23 03:33:43 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Jun 23 03:33:49 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:373 Inserting value after backup
Jun 23 03:33:49 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 23 03:33:49 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 23 03:33:49 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-cluster-status --wait 300s --params /root/snap/juju/common/tmpv3bsx04w
Jun 23 03:33:53 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-password --params /root/snap/juju/common/tmpb61d98jr
Jun 23 03:33:55 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 23 03:33:55 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 23 03:33:56 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 23 03:33:56 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-password --params /root/snap/juju/common/tmptkrv7ark
Jun 23 03:33:58 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 23 03:33:58 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 23 03:33:59 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
