Sep 06 02:47:53 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 06 02:48:33 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:6bc7if6ore61je097aq0 endpoint=https://10.1.0.113 bucket=testbucket path=mysql region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqekNDQW5lZ0F3SUJBZ0lVV0QrS3d6TWZUNExGMDRwSlNmZWFnUlJoeWRvd0RRWUpLb1pJaHZjTkFRRUwKQlFBd1Z6RUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFVE1CRUdBMVVFQXd3S01UQXVNUzR3TGpFeE16QWVGdzB5Ck5qQTVNRFl3TWpNM01EWmFGdzB5T1RBMk1qWXdNak0zTURaYU1GY3hDekFKQmdOVkJBWVRBbFZUTVE4d0RRWUQKVlFRSURBWkVaVzVwWVd3eEZEQVNCZ05WQkFjTUMxTndjbWx1WjJacFpXeGtNUXd3Q2dZRFZRUUtEQU5FYVhNeApFekFSQmdOVkJBTU1DakV3TGpFdU1DNHhNVE13Z2dFaU1BMEdDU3FHU0liM0RRRUJBUVVBQTRJQkR3QXdnZ0VLCkFvSUJBUUNoc0pUaHhyQjJaZWx0TVZIaklPM0JPMFR3WVY1UCtxSy84b0I4Vks0MitneUpsd1ZUSjdTa1FCekIKcnJvV3ZMaER6QUdEbWJPQ1BmMTdzNVBKYmRqV3JmNnhmYlNHVTNPK2JZTDdlTmt6dG9OSXN6ckNacmV6NkQrLwo5UVErcUN2TVAzc0RXUE9QU3JPb1NtTm84OWtTVmNkenZkcjdUeFpZTUx2bzR2am0rWDZJVU5hMklvUWc5RXZNCmI2RTBDUURqb2VsQ3NEdUEwRE1acUtDdUFjemtrNmUyQWdFcUt1Y1hpemNDdjRxVVZNaEpkdmpTeHMrYmNtZEkKaXpQNS84NFhKZWRDNWxjMXJaeWhaK2pDQWNDY2cxSU91bmIvUEpIK2R2QW56T0pxcllWcUxaOTd1QzhmcnVaLwppVlozR0FoS2hXbzJVSllaWmdaN09MaitON0NWQWdNQkFBR2pVekJSTUIwR0ExVWREZ1FXQkJRVk0zd1NIOThrCnR5ck11anZic3k4bjBRNmhHekFmQmdOVkhTTUVHREFXZ0JRVk0zd1NIOThrdHlyTXVqdmJzeThuMFE2aEd6QVAKQmdOVkhSTUJBZjhFQlRBREFRSC9NQTBHQ1NxR1NJYjNEUUVCQ3dVQUE0SUJBUUJmSnZvN3hRdXI2Vk5oVHY0bAp2bEJPQUROMEtkUmlqclNNWlBaMWo2eHErS3VDSUF6aGo0dkhvQ1o4SWMyTWw3K05YbUNDRFVGaC83akZzTTNZCks5WGFkOVp0b2dIOXNvY3N5djJpNi9XL254cVBOS0E3a3pJV2lZY2ViOFZZOUtpZXZHcXZlNE1QMGFSWUxJMHEKT3d5anVadnlSTFlMWGV1TTBpTVdMNTA2enhrWEpvZXMyTVBjcUYvbnFDMWJIV1ZmUGV1R0VHbGVvUmZtSWVnawoxNTNnc1FUaHplczA5SzBsLzVPYWxlVHFTRUJJQVl4eEJVUlJiNkVrY3YyZ0V5KzNnL0hkNXorakhFUkJMdWkzCmRpcHZMTlhIdWtoQUxTVUJMdlJXYWkvaExRaWZxbm5iWExScVlaTkJ3cXhmajhkcDZUSUdpUlNwaExuS296T2IKUUxTeQotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Sep 06 02:48:52 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:347 Listing existing backup ids
Sep 06 02:48:52 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Sep 06 02:48:54 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:354 Creating backup
Sep 06 02:48:54 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 create-backup --wait 300s
Sep 06 02:49:18 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:360 Listing backup ids post backup
Sep 06 02:49:18 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Sep 06 02:49:22 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:369 Inserting value after backup
Sep 06 02:49:22 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 06 02:49:22 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 06 02:49:22 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/1 get-cluster-status --wait 300s --params /root/snap/juju/common/tmp72io_ucs
Sep 06 02:49:28 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/1 get-password --params /root/snap/juju/common/tmpzkajus_l
Sep 06 02:49:30 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 06 02:49:30 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 06 02:49:31 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 06 02:49:31 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/1 get-password --params /root/snap/juju/common/tmppi_26sew
Sep 06 02:49:33 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 06 02:49:34 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Sep 06 02:49:34 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
