Mar 31 02:13:47 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Mar 31 02:14:11 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator endpoint=https://10.1.0.229 bucket=testbucket path=mysql region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqekNDQW5lZ0F3SUJBZ0lVQVVNZ080aXFNZUNGYXJ6MStOU0QrTDZmRS9Nd0RRWUpLb1pJaHZjTkFRRUwKQlFBd1Z6RUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFVE1CRUdBMVVFQXd3S01UQXVNUzR3TGpJeU9UQWVGdzB5Ck5qQXpNekV3TVRVNU5EZGFGdzB5T1RBeE1UZ3dNVFU1TkRkYU1GY3hDekFKQmdOVkJBWVRBbFZUTVE4d0RRWUQKVlFRSURBWkVaVzVwWVd3eEZEQVNCZ05WQkFjTUMxTndjbWx1WjJacFpXeGtNUXd3Q2dZRFZRUUtEQU5FYVhNeApFekFSQmdOVkJBTU1DakV3TGpFdU1DNHlNamt3Z2dFaU1BMEdDU3FHU0liM0RRRUJBUVVBQTRJQkR3QXdnZ0VLCkFvSUJBUUNlWWVXaTNxc1Y4cExtaWFCOENrUHg5U2psWHpBZXAxTTQ0Y0NSVDV5Yll5TEN5ekYvQVBuaEk5T1IKdTNsYmYvSXo3U2xHeDRoaEIreTFHb3FPL1dMMWFWQy9SSE00dStGNm1tazVXcTZMckhLQXcxZkoxRGRtMXRkYgpIR0FpRWRmbUg0ZlJQQy9MM2ttZkVyS1pWaGQwQUdYQVhMT0RKSUxnYk02TEVUUlZQNktVd0xHR3E4K0t0TFpyCnVkTjRzUXNtWTJTK2pzTDRhOTcvLzA5cy9HWnZzVUZvbzMvT0EwcUhWT01uc0dsV3hubmV0Y1RkVUZxVGpVVUwKS0grZFNYRUtUUlljYzFTaGJEM3VycXBtdzhOSFV4WTZ0MDZzczN5cUZweTNwNHJsVTQ2L3REaXhiM2xNRXl0bgp1QUFySm9tS2IzbnF4eXZwZlJkYm52VVQ0TGYxQWdNQkFBR2pVekJSTUIwR0ExVWREZ1FXQkJSUU8ydlBZUjNaCkNqU3luYy9VTFZjRHBTaDBXekFmQmdOVkhTTUVHREFXZ0JSUU8ydlBZUjNaQ2pTeW5jL1VMVmNEcFNoMFd6QVAKQmdOVkhSTUJBZjhFQlRBREFRSC9NQTBHQ1NxR1NJYjNEUUVCQ3dVQUE0SUJBUUF4YWJBVWlSS2d5Vjh1OVFmRQprVXVESGhZamtoNVFPYlNsUVR3SjlnNXY4NndZN3I3VVdlWWlJOGZPSW5UMjZOWEhPdlNReVI3cmZ1MWw3OUNaCkFObU54eUdldmtZUU5zQzlBakE3QXJkSldwM1luR3ZrdHNUdnJ4Zzd6M0Q4RzlPTWxUVzdxdmRXSys5N3phZU0KZlE5RXFFWFRjRUJyYVRHdEVwdEY1ZEorc2g1akI1VVJXUmFVU043aVRQbTlDRXZFL2tPS2ZtTkFOVTV1QU9BRwo3MGJrYlIvSm95bllvRkpzM20rZDlCU3ptNlBuZTVaeUF5YVROSXUwd05LTUdNUXNWNWxUQzJUc3paTi84TUpuClNwZkdvaTZ5enBsMU1vYUF0cnZhaDV5TGdrRExnajNwRTgwWUFOSXZQSm4wbTYzblNvKzI4Z0UxZGwway9OemEKYS8vKwotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Mar 31 02:14:12 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Mar 31 02:14:12 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json s3-integrator/0 sync-s3-credentials --params /root/snap/juju/common/tmpv22w6d6b
Mar 31 02:15:01 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:346 Listing existing backup ids
Mar 31 02:15:01 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Mar 31 02:15:08 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:353 Creating backup
Mar 31 02:15:08 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/1 create-backup --wait 300s
Mar 31 02:15:22 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:359 Listing backup ids post backup
Mar 31 02:15:22 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Mar 31 02:15:24 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:368 Inserting value after backup
Mar 31 02:15:24 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Mar 31 02:15:24 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Mar 31 02:15:24 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-cluster-status --wait 300s --params /root/snap/juju/common/tmptja2yoay
Mar 31 02:15:28 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-password --params /root/snap/juju/common/tmpt0qxj0kr
Mar 31 02:15:30 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Mar 31 02:15:30 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Mar 31 02:15:30 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Mar 31 02:15:30 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-password --params /root/snap/juju/common/tmpydg7w2qt
Mar 31 02:15:32 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Mar 31 02:15:32 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Mar 31 02:15:32 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
