Jun 17 02:34:02 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 17 02:34:39 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:d3496closocc26u7desg endpoint=https://10.1.0.46 bucket=testbucket path=mysql region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqVENDQW5XZ0F3SUJBZ0lVSWtuejhvMjNZbUVUM2NFNHlvVFF0U3pPN1djd0RRWUpLb1pJaHZjTkFRRUwKQlFBd1ZqRUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFU01CQUdBMVVFQXd3Sk1UQXVNUzR3TGpRMk1CNFhEVEkyCk1EWXhOekF5TWpFMU9Wb1hEVEk1TURRd05qQXlNakUxT1Zvd1ZqRUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlYKQkFnTUJrUmxibWxoYkRFVU1CSUdBMVVFQnd3TFUzQnlhVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFUwpNQkFHQTFVRUF3d0pNVEF1TVM0d0xqUTJNSUlCSWpBTkJna3Foa2lHOXcwQkFRRUZBQU9DQVE4QU1JSUJDZ0tDCkFRRUF2NzZPcnpKTVdVUnRNRU5JbE1Rcm5pcncrUmZENnAxZ1VlRkJST3M4amtHSTU2S2NjVEsrc2VEMFRnZEkKSHhPcXpPSGhQUXo5U0QyaWZwSW5pTWVHbzNXdVVDNWlFbHJCUXhsaDBFTWlPTEhYS2x0RW5FaGMza0hrcEF6RQp2WEpZQXpHL3pSUVB0WDlLWkVIaCsyOVd1cjV4VTlYaE1BMFlPbWFMYkRMT1VTc0xMeDA3ZURIbXdUNUwyUW9ECjhIUGFucmx2Vjl4bzh0RFJvYjlYYXNKOXlXTXhpc1BaeENwcnRBZVBqWEFlTEEwOXJhOVlxMlZaWDJ6eTkvS0cKaWV6WWdCSFpycHR0SVlXOWRQdXM5RWVqa2NmZmR5eGxuWkZpdklJcGhnaWkvdzQ4VzRuRVorWDlham8zdnJRQwpYRWZMa1cyRU1vUW9Vc3hiZjNacnRIUFEyUUlEQVFBQm8xTXdVVEFkQmdOVkhRNEVGZ1FVOTBoa1JuS2VIcGt4CmpRSzNMcUVZZFIzOFVqQXdId1lEVlIwakJCZ3dGb0FVOTBoa1JuS2VIcGt4alFLM0xxRVlkUjM4VWpBd0R3WUQKVlIwVEFRSC9CQVV3QXdFQi96QU5CZ2txaGtpRzl3MEJBUXNGQUFPQ0FRRUFaSzdFcnFScDc2ZnhtV1J2eVg5WgpqZ1pabGloYlkxc1BOMkFORjRjc1JtUi9NU3RlR1RzWStaM1NkcmhzVGU5K0JtZldsYTB6N3BhUU9GMWc1bXlmCjBmNDN4Q09oeXo4ODJZVGZtNlVjenRTdnJ2UUl2amNBV2xBSWdsYkJaQ1pKNExBOUthY1dxcWt1eTExYW9OWC8Kb09VUjRMZmNxYVlzVk1pVC8wcHlRR1RUQ29HbDlPU2xJc2IzbWNXVHJ1TEVpckorM1NzaWRmb3M5S1B4RWMxOQppK0FseGl6TXlGWC9JNm92bmo2dDE1cXg5KzRKRGdhMjI0NlYyRitSVUNPNGtFczlmdmxFZ3FIaEY1TXlaQ0FXCjhYYzVvTzhxZTl6UUUvUUV1OEswY1hhT29lcXQxRjBVcXRsdWNaNU4yT2dDcGUyaXh1aDN5WTVETHFzaUI2dU4KaEE9PQotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Jun 17 02:34:56 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:351 Listing existing backup ids
Jun 17 02:34:56 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Jun 17 02:34:58 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:358 Creating backup
Jun 17 02:34:58 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/1 create-backup --wait 300s
Jun 17 02:35:16 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:364 Listing backup ids post backup
Jun 17 02:35:16 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Jun 17 02:35:18 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:373 Inserting value after backup
Jun 17 02:35:18 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 17 02:35:19 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 17 02:35:19 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-cluster-status --wait 300s --params /root/snap/juju/common/tmpoc8qqiy1
Jun 17 02:35:22 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-password --params /root/snap/juju/common/tmp9a8ipe64
Jun 17 02:35:25 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 17 02:35:25 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 17 02:35:25 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 17 02:35:26 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-password --params /root/snap/juju/common/tmp8otk8ut5
Jun 17 02:35:28 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 17 02:35:28 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 17 02:35:28 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
