Jun 17 02:23:26 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 17 02:23:48 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:vf3pen5vr1mvshl2tvmg endpoint=https://10.1.0.146 bucket=testbucket path=mysql-k8s region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqekNDQW5lZ0F3SUJBZ0lVVmNJRHNndCtxaGc5RGI5WU9DeXd5S1pMRTNVd0RRWUpLb1pJaHZjTkFRRUwKQlFBd1Z6RUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFVE1CRUdBMVVFQXd3S01UQXVNUzR3TGpFME5qQWVGdzB5Ck5qQTJNVGN3TWpFM05EaGFGdzB5T1RBME1EWXdNakUzTkRoYU1GY3hDekFKQmdOVkJBWVRBbFZUTVE4d0RRWUQKVlFRSURBWkVaVzVwWVd3eEZEQVNCZ05WQkFjTUMxTndjbWx1WjJacFpXeGtNUXd3Q2dZRFZRUUtEQU5FYVhNeApFekFSQmdOVkJBTU1DakV3TGpFdU1DNHhORFl3Z2dFaU1BMEdDU3FHU0liM0RRRUJBUVVBQTRJQkR3QXdnZ0VLCkFvSUJBUURkRjVmL2ZJRnVOQ3JSeDBDRmpUeGU2dkpCQkU1ZVc4QzY2SVBEWnJnMW9tTm5oTkZQZ3l2dTRneWkKRDBmbzBoWXNXY0R1WXdSMDUyL1A2RCtBMXpnY0ZWQnJnZkZ4NU01VEhoY3kzRVBNbFU5czdUTG5nOTlCZjM1Vgo5eWV2S2w2SldraGZtNWlnWUtnVmdVK3UvbUJHNnNQdDkrOWlieGUzVFpNUEo3SXBDZ2FwTWQrcFVINFVEbmdKCkVZR0R3Tm95OS9zMDY2c0l6VjM2M2daU0o0blEvb3NDQ3NkWTZFbU9GVy9GNzZLNC9xdXVFR3pJd1A1Ykt4WDMKTVdXVDhVN0YyNFYxeWZCUFA0aGtzdHNDZTlpT3E3aWlSWno4Qkg5NlFHeDFGY3ZkYlkzSnY3a25rejVZYkxRcApQSUhwSUtyY3dJOG1GdzdrT1NVUVNLY2dtSWp6QWdNQkFBR2pVekJSTUIwR0ExVWREZ1FXQkJSVWhHT3dyS0JZCmh3ZEwyNWFrVXM4UGZqaFp1akFmQmdOVkhTTUVHREFXZ0JSVWhHT3dyS0JZaHdkTDI1YWtVczhQZmpoWnVqQVAKQmdOVkhSTUJBZjhFQlRBREFRSC9NQTBHQ1NxR1NJYjNEUUVCQ3dVQUE0SUJBUUJHa2IxUzNCOFVOcGJwUmhNNwpwakRGck9jdG9Ma0ZKbTlQaTdSd0FuOGY2SXpxRVNMTFhXZXpTOTFZdjRuR3hHa1FPM09FK3NOQktQRXl5TDM3ClAxQWN3RkJvOHUxWFRtbk5hRTQ0N2hFWXJzTytzeU9oNEJpNXJNMW1UMERsUUo2aHNCRzBGY1J3dmI1VWZvdU4KL1czV0VWZzE0d29obzFWSFhrMmd0NzRwV1hNNE9NdHk5bC9QWjhFMnBZOEZ6VHN4eFcrYk8zcGhibzZHb0dlaQpGdUlvalFVRUtmaTExNDdVV2FRQnFVNUJvNnlsZWd1cmEzQkFvbmVuK3FjSzUraXdnT1YwR1NzVTRWNDFjVlBmCnUvbzZVbm9XUEozS0RUTXFuT0wydllWc0ZBSE1DeVZ6UFRURFRtdXZ6c2tFVTdLZ2llSDM0MS93VHBzajMvMFAKbUVRbQotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Jun 17 02:24:09 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:349 Listing existing backup ids
Jun 17 02:24:09 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 list-backups
Jun 17 02:24:13 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:356 Creating backup
Jun 17 02:24:13 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/1 create-backup --wait 300s
Jun 17 02:24:28 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:362 Listing backup ids post backup
Jun 17 02:24:28 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 list-backups
Jun 17 02:24:42 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:371 Inserting value after backup
Jun 17 02:24:42 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 17 02:24:42 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 17 02:24:42 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 get-cluster-status --wait 300s --params /root/snap/juju/common/tmpljg4wap7
Jun 17 02:24:54 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 get-password --params /root/snap/juju/common/tmp7hetrl4c
Jun 17 02:24:56 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 17 02:24:56 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 17 02:24:56 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 17 02:24:57 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 get-password --params /root/snap/juju/common/tmpgibd7nxo
Jun 17 02:24:59 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 17 02:25:00 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jun 17 02:25:00 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
