Aug 12 02:09:17 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 12 02:10:15 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:7ah43d2i0kk48uv0a6ug endpoint=https://10.1.0.117 bucket=testbucket path=mysql-k8s region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqekNDQW5lZ0F3SUJBZ0lVTEs0YWVNbS8vM2UzUUNQMmxqeDJIOUpBNDVVd0RRWUpLb1pJaHZjTkFRRUwKQlFBd1Z6RUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFVE1CRUdBMVVFQXd3S01UQXVNUzR3TGpFeE56QWVGdzB5Ck5qQTRNVEl3TWpBeE5ETmFGdzB5T1RBMk1ERXdNakF4TkROYU1GY3hDekFKQmdOVkJBWVRBbFZUTVE4d0RRWUQKVlFRSURBWkVaVzVwWVd3eEZEQVNCZ05WQkFjTUMxTndjbWx1WjJacFpXeGtNUXd3Q2dZRFZRUUtEQU5FYVhNeApFekFSQmdOVkJBTU1DakV3TGpFdU1DNHhNVGN3Z2dFaU1BMEdDU3FHU0liM0RRRUJBUVVBQTRJQkR3QXdnZ0VLCkFvSUJBUUM2L0dDUXRKRlVXWTNsV0E4YVdTM25oRXBNR1QvekprNkdDOFBxZnBZYXJxZkJPTThsd21ja0ZSUVEKZUJiYmcxbGFzMUJ6S3BmRlhMU1J4WldRT3FXOW85THlKbkZXaVIxeWJ2QzlRdFd3KzNVRzRhbFE3MEkwMlR6YgpOMW92enBjTlRpYkRjckZkMlJ1Z0JWSFhFTGJsK3VSZ2xuajYyZzZEQXA5aUtCN3E1NXliMEcvdlZCV29sU21iClFkd2pzaGVHclBDWXNGemJ2MTlndnRVYWVSak5xVkFMb3ZzdWhOT0hOR2E4Tkc1cFQ5cE9NL3VmOVE1R0ZKalQKcy9wdFFLN3pTb3hqaytCMDVVQzR3d3BkL1Z5MVZLVlpNWG5JV3JlVnFON0ZrdkFueGdYWlFneXpRNlhOUDQxYwpWaGo2cmZiZThaQkZyVWx1Mk41M1YvM1NFSTg5QWdNQkFBR2pVekJSTUIwR0ExVWREZ1FXQkJTSExiYzEyVGpEClR4b2wveGZEc3NIUjQ2OThxREFmQmdOVkhTTUVHREFXZ0JTSExiYzEyVGpEVHhvbC94ZkRzc0hSNDY5OHFEQVAKQmdOVkhSTUJBZjhFQlRBREFRSC9NQTBHQ1NxR1NJYjNEUUVCQ3dVQUE0SUJBUUJHZ1VGWnJZQnZsQ0M3dG5QYQpZSTg3bWxkVnFCd2VDZFplOHNXR0NBbnljRlNaV0VuaUc0U0xRWjhoQW84OFltRFBnWVovQkZ6U293bVdyUWdjClU5RGNIRm1GdDBvSU83M25oc2hzK2NxdjZrQmxxZVZXa2hSZFBJM1hBaDRRTGtmZzNkUVhxcmRzcXZPUDFIemcKTnhsdVRSMVZUbGoyYy8wTXI5OTNHYnp5YVhwNndvWUFlc3hja0xLMXNQbU44ZlJVNmNMRktLa2dsYVBrMUJETgp6VGJzZmdYTjlDS3gwNHMvakVsUVJ1QW1TWkF5K0lsMGM5Z1g5NjNTblJqa2pOcXZncWJkUjBzMlJMTFVaMUMzCkdTUFV1N3VJYmlFc3JiTGVoYUF0ZlVDa3AzQUdxT3FsZGZrc3dBMjVvNkdUOCtHelpwR0YyQXJxa3NqaWxuNGUKdGJkcwotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Aug 12 02:10:32 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:345 Listing existing backup ids
Aug 12 02:10:32 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 list-backups
Aug 12 02:10:35 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:352 Creating backup
Aug 12 02:10:35 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 create-backup --wait 300s
Aug 12 02:11:05 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:358 Listing backup ids post backup
Aug 12 02:11:05 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 list-backups
Aug 12 02:11:29 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:367 Inserting value after backup
Aug 12 02:11:29 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 12 02:11:29 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 12 02:11:29 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/1 get-cluster-status --wait 300s --params /root/snap/juju/common/tmpw30qyr8a
Aug 12 02:11:35 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/1 get-password --params /root/snap/juju/common/tmp_rjmf7ko
Aug 12 02:11:39 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 12 02:11:39 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 12 02:11:39 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 12 02:11:40 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/1 get-password --params /root/snap/juju/common/tmpn596g4wc
Aug 12 02:11:43 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 12 02:11:44 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 12 02:11:44 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
