"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","74831","test_deploy_and_relate_test_app","tests.integration.integration","2026-05-07","passed","2026-05-07","","test_saturate_max_connections","",""
"Simple test to ensure that the MySQL and application charms get deployed.","208012","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-05-07","passed","2026-05-07","","test_self_healing_stop_primary","",""
"Deploy an old MySQL revision without predefined roles support.","125250","test_build_and_deploy","tests.integration.integration.roles","2026-05-07","passed","2026-05-07","","test_predefined_roles_refresh","",""
"Test the instance-level DBA role.","24775","test_charmed_dba_role","tests.integration.integration.roles","2026-05-07","passed","2026-05-07","","test_instance_dba_role","",""
"Test to create a backup and list backups.","53642","test_backup","tests.integration.integration","2026-05-07","passed","2026-05-07","","test_backup_ceph","",""
"Simple test to ensure that the MySQL and application charms get deployed.","179907","test_deploy_and_crash_during_cluster_setup_and_recover","tests.integration.integration.high_availability","2026-05-07","passed","2026-05-07","","test_self_healing_setup_crash","",""
"Simple test to ensure that the MySQL and application charms get deployed.","182967","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-05-07","passed","2026-05-07","","test_self_healing_process_killed","",""
"Tries deploying an arm64 charm on amd64 host.","43984","test_arm_charm_on_amd_host","tests.integration.integration","2026-05-07","passed","2026-05-07","","test_architecture","",""
"Test that data is preserved during scale up and scale down.","340742","test_scaling_without_data_loss","tests.integration.integration.high_availability","2026-05-07","passed","2026-05-07","","test_replication_scaling","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-05-07","skipped","2026-05-07","","test_architecture","",""
"Stop server, write data, start and validate replication.","38515","test_replicate_data_on_restart","tests.integration.integration.high_availability","2026-05-07","passed","2026-05-07","","test_self_healing_stop_primary","",""
"Test to create a backup and list backups.","61415","test_backup","tests.integration.integration","2026-05-07","passed","2026-05-07","","test_backup_gcp","",""
"Test the labeling of k8s endpoints when apps with same cluster-name deployed.","4321","test_labeling_of_k8s_endpoints","tests.integration.integration.high_availability","2026-05-07","passed","2026-05-07","","test_replication_unit_endpoints","",""
"Update the second cluster.","301005","test_upgrade_from_edge","tests.integration.integration.high_availability","2026-05-07","passed","2026-05-07","","test_upgrade","",""
"Completely cut and restore network.","307695","test_network_cut","tests.integration.integration.high_availability","2026-05-07","passed","2026-05-07","","test_self_healing_network_cut","",""
"","30837","test_disable_tls","tests.integration.integration","2026-05-07","passed","2026-05-07","","test_tls","",""
"Test to restore a backup on a new mysql cluster.","422449","test_restore_on_new_cluster","tests.integration.integration","2026-05-07","passed","2026-05-07","","test_backup_gcp","",""
"Test to send a SIGSTOP to the primary db process and ensure that the cluster self heals.","145895","test_freeze_db_process","tests.integration.integration.high_availability","2026-05-07","passed","2026-05-07","","test_self_healing_process_frozen","",""
"Relate charms and wait for the expected changes in status.","0","test_relation_creation_databag","tests.integration.integration.relations","2026-05-07","skipped","2026-05-07","","test_database","",""
"Test to create a backup and list backups.","53047","test_backup","tests.integration.integration","2026-05-07","passed","2026-05-07","","test_backup_aws","",""
"Remove one out of multiple relation and check expected connectivity.","58142","test_relation_broken_connectivity","tests.integration.integration.relations","2026-05-07","passed","2026-05-07","","test_database","",""
"Deploy the keystone bundle to test the 'db-router' relation.","1580432","test_keystone_bundle_db_router","tests.integration.integration.relations","2026-05-07","passed","2026-05-07","","test_db_router","",""
"Test rejoin invalidated cluster with.","","test_rejoin_invalidated_cluster","tests.integration.integration.high_availability","","unknown","","","test_async_replication","",""
"Test COS integrations formed before mysql is allocated and deployed.","96287","test_deploy_bundle_with_cos_integrations","tests.integration.integration","2026-05-07","passed","2026-05-07","","test_cos_integration_bundle","",""
"Test the promote-to-primary command after losing the majority of nodes, with force flag.","245727","test_cluster_failover_after_majority_loss","tests.integration.integration.high_availability","2026-05-07","passed","2026-05-07","","test_primary_switchover","",""
"Upgrade the two MySQL clusters.","702479","test_upgrade_from_edge","tests.integration.integration.high_availability","2026-05-07","passed","2026-05-07","","test_async_replication_upgrade","",""
