Aug 24 02:01:41 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 24 02:02:19 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:18d4lnsmg332nsp6q5b0 endpoint=https://10.1.0.217 bucket=testbucket path=mysql region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqekNDQW5lZ0F3SUJBZ0lVUzR5M0NQZ2k5QVliOFBhQitiRFk5SXh2M2lFd0RRWUpLb1pJaHZjTkFRRUwKQlFBd1Z6RUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFVE1CRUdBMVVFQXd3S01UQXVNUzR3TGpJeE56QWVGdzB5Ck5qQTRNalF3TVRVd05USmFGdzB5T1RBMk1UTXdNVFV3TlRKYU1GY3hDekFKQmdOVkJBWVRBbFZUTVE4d0RRWUQKVlFRSURBWkVaVzVwWVd3eEZEQVNCZ05WQkFjTUMxTndjbWx1WjJacFpXeGtNUXd3Q2dZRFZRUUtEQU5FYVhNeApFekFSQmdOVkJBTU1DakV3TGpFdU1DNHlNVGN3Z2dFaU1BMEdDU3FHU0liM0RRRUJBUVVBQTRJQkR3QXdnZ0VLCkFvSUJBUUN4ODlaclBDemdCSmcrM3JoSW5SZHNPa21yS1grVjcyWm4xRWtTME90M0E5Q2Y2M3k5cjBTWnc0VFYKR2krQVdlejEwU0YzeDAyQ0VyZ3pPYmUwdUlKdkhsM2E5Tmc0dllVR29pT3RRVnFrTkZOMFI4cUpBbXlSdlhXVwpQY2s2alk5MjhjZ1hmNllBSlFKNjlmOU5PcVoyZ2hHaTFZSGhvdjFhMmdLczdHU1NIYUU4YjZHTlprM2ZCejVoCmg1dkRHTU1rWlhRRVlrdzRqUk5IRGlVWThXMVV0YmlGWGcwZyszSEtOSkpRaWtYSm9zcUFGZkFPTFMvY01rQ2kKckNqSnh1U0tLUGtrVDdMVXF1cjZvUngvczQ2dmlOMys4K1pPK0RsMjJ6SmJhUXpjQzY4MFY4Z1NrZmlyN1lqaAp0WFg4Rnc0WmZCRnBmZUlBSXE5UitsNHk4Vk43QWdNQkFBR2pVekJSTUIwR0ExVWREZ1FXQkJRZTdkYlVzK2tlCm1Da3pBQ0JXK3RYaDlWdkZBakFmQmdOVkhTTUVHREFXZ0JRZTdkYlVzK2tlbUNrekFDQlcrdFhoOVZ2RkFqQVAKQmdOVkhSTUJBZjhFQlRBREFRSC9NQTBHQ1NxR1NJYjNEUUVCQ3dVQUE0SUJBUUE1M1UrSDhRVDNiRDdmc2sxWApHN2Q0TTRoVzFvUEZLUWcwcXlTZzJNY2FpdlppNExDQjA0dTZack40VGR5VzA2VmZEeThzeUdQb2hRQTNWSkkzCjhzMmZ4TEJzMFQ0eURoOStQK0RQbW5CY1NHeExHN2Q0c3hjWVlFVWJJenRaYlFYVmt2bmZScmlTNHpoZkc5dlgKS25PWGlGcEFyd2d1TnJqd0RMTWV5T3NqdVVUZi91OC9Dc1VUS25rUWdxMVdhS1IyRTVkUkxEUUsxK1ZkbnhhMgpoOHkzREp2Y0FDUWpUL0ltcXduVGFnT2RlcjViZEhMM3NNaEYxZTN4eHFwdmdEdEhsS256ZVB4NnRJYzJqTVRDCndKaUZFbHBKRmYzQmFJamxxWTc1clRpOFExZkNSMXI4NDJCdXIvRjFHTW95clhyN1Q5RUsxcmNsMm94bUxaakEKQTBSbwotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Aug 24 02:02:40 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:347 Listing existing backup ids
Aug 24 02:02:40 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Aug 24 02:02:44 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:354 Creating backup
Aug 24 02:02:44 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/1 create-backup --wait 300s
Aug 24 02:03:01 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:360 Listing backup ids post backup
Aug 24 02:03:01 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Aug 24 02:03:11 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:369 Inserting value after backup
Aug 24 02:03:11 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 24 02:03:11 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 24 02:03:12 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-cluster-status --wait 300s --params /root/snap/juju/common/tmpizutxxtl
Aug 24 02:03:17 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-password --params /root/snap/juju/common/tmpdn1_mm5s
Aug 24 02:03:20 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 24 02:03:20 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 24 02:03:20 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 24 02:03:21 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-password --params /root/snap/juju/common/tmpygwjjf5h
Aug 24 02:03:23 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 24 02:03:23 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 24 02:03:24 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
