Aug 19 02:12:17 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 19 02:12:57 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:2i6qb1h39drkulfjon2g endpoint=https://10.1.0.84 bucket=testbucket path=mysql region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqVENDQW5XZ0F3SUJBZ0lVZUMvSitjNTh4c1Bwbm5kTERjV3pDWlRFaXBjd0RRWUpLb1pJaHZjTkFRRUwKQlFBd1ZqRUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFU01CQUdBMVVFQXd3Sk1UQXVNUzR3TGpnME1CNFhEVEkyCk1EZ3hPVEF5TURFeU1sb1hEVEk1TURZd09EQXlNREV5TWxvd1ZqRUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlYKQkFnTUJrUmxibWxoYkRFVU1CSUdBMVVFQnd3TFUzQnlhVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFUwpNQkFHQTFVRUF3d0pNVEF1TVM0d0xqZzBNSUlCSWpBTkJna3Foa2lHOXcwQkFRRUZBQU9DQVE4QU1JSUJDZ0tDCkFRRUF5S2pTYXN0MklIZVVmN3MxWjFKdzZNbkcvMFc4T3huVGdDaHB0VjJNSlBJckF4eXpLSkorVVc1eUx5Vk4KSnk3bE1wZFlyZStMSngwQ1FEb0F1dytMWThsNHdaR2RSem9DMm0xbjU4dzlFeUg3a3FoeHNqRVc1Yi9lMW5tQgo1c3VvNU0yUEdqQlRZNFJtTkR2cExlcStkNXIzOEQwMkpPRmRydkk3ZVdmNzIwRHdDZDRsZlpOU1g3UUE5bHZ1CmR0ODdNcldCT1RhdDR3S1R4M0lwZUl4anZSZUJSUlBUdWtuRXpEN0N4MzhpNU9PNVBTcHZBTGY0ZFBQcGUwTUMKSDNTRXlEcjU2WE95Q2xVS3VCR3FrMUkzbzc4Mk9qdmIrblJoZkkrY2hlNXBuYjk5R1I5Und0YW96Qmo2K0praQpWZ2g0TGVEeWhvc0ovbm01U1diSEtZeFUrd0lEQVFBQm8xTXdVVEFkQmdOVkhRNEVGZ1FVbk0rSkJQeUJLbEd0CjBGcmxqdzhLYk5URG1xZ3dId1lEVlIwakJCZ3dGb0FVbk0rSkJQeUJLbEd0MEZybGp3OEtiTlREbXFnd0R3WUQKVlIwVEFRSC9CQVV3QXdFQi96QU5CZ2txaGtpRzl3MEJBUXNGQUFPQ0FRRUFtWjRVN1l0VFpzRnhVNjl2bXU0RApCdmc4SCt5N0JQNytNejAwdWc5YkdYNEJWNHRNQTgrdE0yaWI2VkdDOVREMnQxQ0xHOXVpMFZ0eHhxVkFPVWlqCndnMXZybFVzK1hhTFpzQnZYclRWQjkxdXVmc1lIVm5iUERIZ0dheUhVMWdFQVZoZWp6S0o5bDBYY3FyWjJuOU8KeU93M0NpT0tiN3dQd2djeDZnUHBNeXVTLytQSGJKalhYdnFWQURMVU5MQVJFWk9jQWQ1UkszTjZxQjZXQWI3UwpDbDRUWFVXb0ZXWEszeGU3N2xacEc4ZVBsd0tBVGtPaEM5cXZnNmtLK0QxRnRBbHFtR09hcVVQdjBsMFVjWXlSCnpEcDlwVmFzWlVwMkFJdHc4dFZId21BbVJlVWllclRlbjRMQzV5NlNUNy9HMnBwT0lGbG5mNTNDYXgvSCtkeTEKdWc9PQotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Aug 19 02:13:25 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:347 Listing existing backup ids
Aug 19 02:13:25 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Aug 19 02:13:29 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:354 Creating backup
Aug 19 02:13:29 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 create-backup --wait 300s
Aug 19 02:13:48 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:360 Listing backup ids post backup
Aug 19 02:13:48 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Aug 19 02:13:52 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:369 Inserting value after backup
Aug 19 02:13:52 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 19 02:13:52 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 19 02:13:53 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/2 get-cluster-status --wait 300s --params /root/snap/juju/common/tmp4fwnltj3
Aug 19 02:13:56 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/2 get-password --params /root/snap/juju/common/tmp6pf9qakq
Aug 19 02:13:59 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 19 02:13:59 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 19 02:13:59 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 19 02:14:00 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/2 get-password --params /root/snap/juju/common/tmpmezlsq1b
Aug 19 02:14:03 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 19 02:14:04 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 19 02:14:05 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
