Aug 26 02:20:06 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 26 02:20:46 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:kbmr1rlsiphk2ed51pl0 endpoint=https://10.1.0.178 bucket=testbucket path=mysql region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqekNDQW5lZ0F3SUJBZ0lVSzV0VnZlRHh6aHlFczVKd29UVUxVZ0syeFRRd0RRWUpLb1pJaHZjTkFRRUwKQlFBd1Z6RUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFVE1CRUdBMVVFQXd3S01UQXVNUzR3TGpFM09EQWVGdzB5Ck5qQTRNall3TWpBNE1UQmFGdzB5T1RBMk1UVXdNakE0TVRCYU1GY3hDekFKQmdOVkJBWVRBbFZUTVE4d0RRWUQKVlFRSURBWkVaVzVwWVd3eEZEQVNCZ05WQkFjTUMxTndjbWx1WjJacFpXeGtNUXd3Q2dZRFZRUUtEQU5FYVhNeApFekFSQmdOVkJBTU1DakV3TGpFdU1DNHhOemd3Z2dFaU1BMEdDU3FHU0liM0RRRUJBUVVBQTRJQkR3QXdnZ0VLCkFvSUJBUUNSVDJpQTJmb1ZYWmYyWVg2SVMzMS9Ebm54UUJMQ2lieWwvNUNQTndBUVlJbzg3RGN2ZXpOU3ZvQmUKeFgxVWZKY1dxby9hR3gybnB5VVZOdE0ydWJGK2Vsc080S0MyQjB0VldVZmpkSGNuSlNWblBqc3RpSWpzQW1sdQpzeHRNdk1CT1ZIam9RZFJqKzNEcnVUZUlUcGJnNFptekliNHVmd3l6MDQzRm9YUXdxMFMvb3Z6QkV4bVN3ZjNxCkxMbklobmFwMEJFMVFyWGQ4NlBuQ2FrYTZ4SktOQlIxeE51N2JFQWZLYnNnVUhNYlRuTFdYWUIzRXFUQmxMaGIKb1huNlZJdXZDTzhKNXlPQUZFUElqcFRycmFqVmpBQVh2ZGlZQUFIbTF4NndJMGFSeWNnMHJLOGhjNVhPMlc2ZgpvMzNXajEyMGxmOTRjdzZVQTJoS1ZDNmRxQUFqQWdNQkFBR2pVekJSTUIwR0ExVWREZ1FXQkJRS3dNUERpdjB2CnA2dDlERzVTaEtjVzJvTlR3REFmQmdOVkhTTUVHREFXZ0JRS3dNUERpdjB2cDZ0OURHNVNoS2NXMm9OVHdEQVAKQmdOVkhSTUJBZjhFQlRBREFRSC9NQTBHQ1NxR1NJYjNEUUVCQ3dVQUE0SUJBUUNHRS9aQ3ZEb1lBSVI5RzJySQpUb01VcUlsL1dCYitPbGJzSjU2QmpVVTZLa1NtekwyRUNia3EveE42aFQ0M04zT0xFbVhocGJJempaTWJwL3pECmF0d0h5UVNvUDVkb25pYmsrcXN5cjMyMnZJK0pOYUZjZk9weHMxNlYxdldLRXJiMlZjbkN0QlJMemVBWTNJRmsKeEVIUThTU0VyeW5IMnlGVTZMa09BaE1JbWpYWUhOcmFnUnZhYWtWRGI0QjAwdkVGNmxDOUZzVWNtSit3dnZicgp2S3JRZmkvbnFjOC8xbWhnV01pU0lBbUxUeU9BS1N6a1lPdDRldkNjUnlIZk1iaE80K0g2aElFSTQ2b2xEamF2CmRacG9acktNbUVQWXBwNzJpVmh3bnRBRWJpaEVqbWloNnJ2SkxWVjlPbUxHcXhpK1R4OFZZTy9XNDJXRldOMDMKNGpOegotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Aug 26 02:22:42 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:347 Listing existing backup ids
Aug 26 02:22:42 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Aug 26 02:22:46 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:354 Creating backup
Aug 26 02:22:46 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/1 create-backup --wait 300s
Aug 26 02:23:09 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:360 Listing backup ids post backup
Aug 26 02:23:09 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 list-backups
Aug 26 02:23:15 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:369 Inserting value after backup
Aug 26 02:23:15 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 26 02:23:15 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 26 02:23:15 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-cluster-status --wait 300s --params /root/snap/juju/common/tmpptmi230p
Aug 26 02:23:19 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-password --params /root/snap/juju/common/tmpj9t8f9p2
Aug 26 02:23:21 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 26 02:23:21 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 26 02:23:22 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 26 02:23:22 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql/0 get-password --params /root/snap/juju/common/tmpjerlwkx6
Aug 26 02:23:24 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 26 02:23:25 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Aug 26 02:23:25 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
